sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1693,172,760,0,196,0,1235,124,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1695,170,756,0,200,0,1238,127,488,0,77,0,43,33,1,0.111
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,43,0,0,78,clustered_dist,non-random_sampling,1690,170,756,0,199,0,1240,127,488,0,76,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,49,0,0,96,clustered_dist,non-random_sampling,1689,171,759,0,203,0,1237,126,488,0,73,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,46,0,0,87,clustered_dist,non-random_sampling,1683,168,758,0,204,0,1253,125,488,0,79,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,48,0,0,87,clustered_dist,non-random_sampling,1687,169,759,0,205,0,1247,127,488,0,78,0,21,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,46,0,0,87,clustered_dist,non-random_sampling,1683,166,761,0,202,0,1237,126,488,0,77,0,26,25,1,0.086
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1689,172,760,0,204,0,1236,125,488,0,75,0,11,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,clustered_dist,non-random_sampling,1692,170,759,0,197,0,1243,126,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,40,0,0,81,clustered_dist,non-random_sampling,1684,171,759,0,200,0,1235,124,488,0,79,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,44,0,0,88,clustered_dist,non-random_sampling,1695,171,765,0,200,0,1238,125,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,42,0,0,75,clustered_dist,non-random_sampling,1694,171,761,0,206,0,1236,126,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,45,0,0,87,clustered_dist,non-random_sampling,1685,170,759,0,199,0,1240,128,488,0,76,0,46,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,42,0,0,83,clustered_dist,non-random_sampling,1698,171,758,0,202,0,1227,124,488,0,77,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,44,0,0,84,clustered_dist,non-random_sampling,1690,171,755,0,205,0,1241,127,488,0,76,0,24,22,1,0.074
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,45,0,0,81,clustered_dist,non-random_sampling,1687,168,760,0,203,0,1244,126,488,0,76,0,22,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1682,171,759,0,202,0,1245,128,488,0,79,0,27,27,1,0.09
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1681,169,760,0,199,0,1242,126,488,0,73,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1684,171,759,0,203,0,1242,123,488,0,78,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,44,0,0,84,clustered_dist,non-random_sampling,1685,170,757,0,205,0,1236,124,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1689,171,756,0,203,0,1243,124,488,0,76,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,49,0,0,92,clustered_dist,non-random_sampling,1693,171,760,0,201,0,1241,125,488,0,75,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,41,0,0,81,clustered_dist,non-random_sampling,1692,170,760,0,200,0,1247,127,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1682,169,759,0,205,0,1231,126,488,0,75,0,36,27,1,0.092
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,50,0,0,89,clustered_dist,non-random_sampling,1682,172,759,0,199,0,1236,125,488,0,77,0,21,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,52,0,0,94,clustered_dist,non-random_sampling,1686,172,758,0,204,0,1236,125,488,0,75,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,49,0,0,93,clustered_dist,non-random_sampling,1680,168,751,0,196,0,1244,127,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,34,0,0,82,clustered_dist,non-random_sampling,1690,170,759,0,202,0,1241,120,488,0,74,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1691,172,762,0,201,0,1239,124,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,41,0,0,98,clustered_dist,non-random_sampling,1683,170,763,0,204,0,1246,124,488,0,76,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,57,0,0,101,clustered_dist,non-random_sampling,1687,169,760,0,200,0,1238,126,488,0,75,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,41,0,0,86,clustered_dist,non-random_sampling,1688,171,759,0,203,0,1239,125,488,0,76,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,47,0,0,88,clustered_dist,non-random_sampling,1686,171,754,0,207,0,1241,126,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,43,0,0,83,clustered_dist,non-random_sampling,1690,171,758,0,207,0,1241,127,488,0,76,0,53,20,1,0.067
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,40,0,0,82,clustered_dist,non-random_sampling,1687,169,758,0,201,0,1242,123,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,46,0,0,95,clustered_dist,non-random_sampling,1696,171,760,0,201,0,1233,122,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,42,0,0,77,clustered_dist,non-random_sampling,1692,171,764,0,200,0,1236,124,488,0,77,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,55,0,0,100,clustered_dist,non-random_sampling,1688,172,761,0,206,0,1236,125,488,0,76,0,21,17,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,39,0,0,91,clustered_dist,non-random_sampling,1683,171,761,0,202,0,1248,127,488,0,76,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1685,169,760,0,202,0,1243,124,488,0,75,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,39,0,0,87,clustered_dist,non-random_sampling,1683,171,760,0,207,0,1243,125,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,45,0,0,91,clustered_dist,non-random_sampling,1688,171,763,0,200,0,1238,124,488,0,78,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1686,170,759,0,205,0,1251,125,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,31,0,0,85,clustered_dist,non-random_sampling,1688,169,759,0,202,0,1243,125,488,0,77,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,52,0,0,91,clustered_dist,non-random_sampling,1686,170,756,0,204,0,1240,124,488,0,78,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,50,0,0,95,clustered_dist,non-random_sampling,1686,172,756,0,200,0,1232,124,488,0,78,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,46,0,0,82,clustered_dist,non-random_sampling,1692,172,756,0,202,0,1239,123,488,0,77,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,47,0,0,95,clustered_dist,non-random_sampling,1686,171,758,0,198,0,1223,124,488,0,76,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,41,0,0,87,clustered_dist,non-random_sampling,1692,172,764,0,203,0,1239,128,488,0,72,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,47,0,0,85,clustered_dist,non-random_sampling,1686,168,762,0,199,0,1245,125,488,0,77,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,37,0,0,76,clustered_dist,non-random_sampling,1692,172,759,0,201,0,1248,127,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,50,0,0,100,clustered_dist,non-random_sampling,1689,169,762,0,198,0,1246,126,488,0,77,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,38,0,0,81,clustered_dist,non-random_sampling,1683,169,757,0,200,0,1238,121,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,51,0,0,93,clustered_dist,non-random_sampling,1686,171,758,0,205,0,1242,125,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,40,0,0,78,clustered_dist,non-random_sampling,1687,170,759,0,205,0,1236,124,488,0,72,0,25,9,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,34,0,0,82,clustered_dist,non-random_sampling,1685,167,763,0,200,0,1245,122,488,0,76,0,25,21,1,0.073
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,52,0,0,101,clustered_dist,non-random_sampling,1693,171,756,0,204,0,1239,126,488,0,74,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,41,0,0,85,clustered_dist,non-random_sampling,1691,172,762,0,200,0,1242,127,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1685,170,759,0,200,0,1235,124,488,0,71,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1690,171,761,0,202,0,1233,126,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,31,0,0,71,clustered_dist,non-random_sampling,1685,170,759,0,196,0,1244,126,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,42,0,0,87,clustered_dist,non-random_sampling,1689,168,756,0,200,0,1228,124,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,45,0,0,91,clustered_dist,non-random_sampling,1689,171,758,0,207,0,1249,125,488,0,76,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,38,0,0,77,clustered_dist,non-random_sampling,1686,169,752,0,200,0,1248,126,488,0,77,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1688,171,759,0,204,0,1245,126,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,51,0,0,97,clustered_dist,non-random_sampling,1692,171,760,0,199,0,1235,123,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,45,0,0,87,clustered_dist,non-random_sampling,1677,171,757,0,203,0,1237,127,488,0,77,0,37,13,1,0.044
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,40,0,0,84,clustered_dist,non-random_sampling,1686,169,759,0,201,0,1236,125,488,0,76,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,47,0,0,95,clustered_dist,non-random_sampling,1691,171,764,0,203,0,1237,124,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,44,0,0,87,clustered_dist,non-random_sampling,1685,170,751,0,200,0,1236,123,488,0,72,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1687,169,760,0,205,0,1238,127,488,0,78,0,39,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1690,172,759,0,196,0,1244,124,488,0,76,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,32,0,0,75,clustered_dist,non-random_sampling,1684,170,755,0,206,0,1233,127,488,0,71,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,41,0,0,86,clustered_dist,non-random_sampling,1689,172,754,0,203,0,1248,127,488,0,74,0,26,12,1,0.04
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,44,0,0,96,clustered_dist,non-random_sampling,1692,170,760,0,200,0,1244,124,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,55,0,0,110,clustered_dist,non-random_sampling,1689,171,753,0,203,0,1241,128,488,0,77,0,21,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,33,0,0,76,clustered_dist,non-random_sampling,1686,170,760,0,203,0,1249,125,488,0,73,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,46,0,0,87,clustered_dist,non-random_sampling,1688,171,763,0,199,0,1248,126,488,0,76,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,51,0,0,94,clustered_dist,non-random_sampling,1678,171,763,0,200,0,1234,127,488,0,79,0,27,10,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,45,0,0,88,clustered_dist,non-random_sampling,1690,171,756,0,200,0,1236,123,488,0,77,0,25,12,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1689,171,758,0,197,0,1241,127,488,0,77,0,28,17,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1692,172,763,0,200,0,1230,122,488,0,74,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,48,0,0,89,clustered_dist,non-random_sampling,1687,171,760,0,201,0,1245,124,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,40,0,0,86,clustered_dist,non-random_sampling,1695,171,760,0,200,0,1232,126,488,0,73,0,45,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,38,0,0,86,clustered_dist,non-random_sampling,1685,171,756,0,198,0,1240,124,488,0,79,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,50,0,0,93,clustered_dist,non-random_sampling,1689,168,758,0,196,0,1241,126,488,0,79,0,20,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,47,0,0,94,clustered_dist,non-random_sampling,1679,170,758,0,206,0,1234,123,488,0,75,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1696,170,758,0,199,0,1234,125,488,0,76,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,44,0,0,81,clustered_dist,non-random_sampling,1688,171,760,0,203,0,1240,126,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,49,0,0,90,clustered_dist,non-random_sampling,1682,171,762,0,203,0,1242,127,488,0,75,0,19,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,45,0,0,93,clustered_dist,non-random_sampling,1689,171,758,0,205,0,1243,126,488,0,69,0,28,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,45,0,0,88,clustered_dist,non-random_sampling,1685,169,761,0,200,0,1243,128,488,0,72,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,52,0,0,97,clustered_dist,non-random_sampling,1690,169,754,0,201,0,1232,128,488,0,78,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,35,0,0,81,clustered_dist,non-random_sampling,1689,170,761,0,201,0,1244,127,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,45,0,0,87,clustered_dist,non-random_sampling,1690,168,757,0,201,0,1239,127,488,0,78,0,20,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1690,169,759,0,202,0,1244,124,488,0,78,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,48,0,0,91,clustered_dist,non-random_sampling,1689,171,760,0,205,0,1237,124,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,52,0,0,95,clustered_dist,non-random_sampling,1690,171,758,0,199,0,1244,125,488,0,77,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,51,0,0,97,clustered_dist,non-random_sampling,1694,170,761,0,200,0,1242,125,488,0,77,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,37,0,0,83,clustered_dist,non-random_sampling,1684,166,759,0,202,0,1239,126,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,49,0,0,92,clustered_dist,non-random_sampling,1688,170,760,0,198,0,1231,124,488,0,78,0,24,4,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,41,0,0,87,clustered_dist,non-random_sampling,1683,172,756,0,196,0,1241,126,488,0,75,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,38,0,0,79,clustered_dist,non-random_sampling,1689,169,761,0,203,0,1245,126,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,40,0,0,75,clustered_dist,non-random_sampling,1686,172,760,0,205,0,1239,126,488,0,77,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,49,0,0,96,clustered_dist,non-random_sampling,1691,170,755,0,205,0,1247,121,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1684,166,758,0,202,0,1243,127,488,0,79,0,23,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,45,0,0,91,clustered_dist,non-random_sampling,1678,169,758,0,207,0,1236,126,488,0,74,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,46,0,0,83,clustered_dist,non-random_sampling,1691,172,759,0,203,0,1244,128,488,0,80,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1696,170,762,0,201,0,1239,125,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,47,0,0,85,clustered_dist,non-random_sampling,1686,170,756,0,206,0,1245,128,488,0,76,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,48,0,0,94,clustered_dist,non-random_sampling,1690,171,756,0,205,0,1243,125,488,0,79,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,41,0,0,86,clustered_dist,non-random_sampling,1691,170,759,0,201,0,1234,125,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,40,0,0,88,clustered_dist,non-random_sampling,1685,167,757,0,196,0,1240,128,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,50,0,0,86,clustered_dist,non-random_sampling,1686,170,759,0,207,0,1244,128,488,0,77,0,19,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,41,0,0,94,clustered_dist,non-random_sampling,1687,172,760,0,204,0,1240,123,488,0,74,0,38,29,1,0.098
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,46,0,0,87,clustered_dist,non-random_sampling,1677,169,762,0,202,0,1242,128,488,0,75,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,42,0,0,78,clustered_dist,non-random_sampling,1687,169,759,0,202,0,1234,125,488,0,79,0,29,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,47,0,0,94,clustered_dist,non-random_sampling,1688,170,761,0,205,0,1242,126,488,0,76,0,19,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,39,0,0,82,clustered_dist,non-random_sampling,1692,172,760,0,201,0,1240,127,488,0,75,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,51,0,0,98,clustered_dist,non-random_sampling,1692,172,755,0,203,0,1235,127,488,0,72,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,47,0,0,92,clustered_dist,non-random_sampling,1691,172,758,0,202,0,1245,126,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1689,172,760,0,202,0,1245,125,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,44,0,0,87,clustered_dist,non-random_sampling,1695,171,760,0,201,0,1249,128,488,0,79,0,21,0,0,0
