sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1678,341,714,0,230,0,1265,253,506,0,79,0,16,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1730,341,721,0,204,0,1225,253,481,0,85,0,18,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1647,341,751,0,209,0,1235,253,499,0,83,0,23,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1704,341,768,0,225,0,1229,253,512,0,86,0,23,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1736,341,729,0,209,0,1275,253,488,0,69,0,19,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1707,341,776,0,221,0,1243,253,504,0,75,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1656,341,791,0,221,0,1276,253,500,0,90,0,17,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1762,341,758,0,182,0,1334,253,487,0,93,0,15,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1683,341,798,0,220,0,1254,253,444,0,73,0,25,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1746,341,799,0,217,0,1244,253,488,0,82,0,12,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1688,341,767,0,243,0,1249,253,518,0,94,0,24,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1673,341,784,0,216,0,1265,253,504,0,84,0,24,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1666,341,728,0,225,0,1270,253,523,0,84,0,10,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1704,341,772,0,203,0,1264,253,508,0,59,0,29,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1709,341,775,0,232,0,1288,253,476,0,84,0,27,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1677,341,763,0,226,0,1243,253,479,0,71,0,19,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1721,341,769,0,208,0,1278,253,485,0,85,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1687,341,734,0,214,0,1256,253,488,0,78,0,19,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1713,341,744,0,223,0,1324,253,454,0,88,0,24,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1702,341,795,0,211,0,1292,253,539,0,90,0,26,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1680,341,812,0,212,0,1284,253,557,0,65,0,18,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1647,341,800,0,225,0,1228,253,463,0,78,0,16,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1737,341,782,0,195,0,1329,253,505,0,74,0,19,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1632,341,763,0,226,0,1258,253,494,0,94,0,20,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1680,341,732,0,204,0,1286,253,492,0,88,0,24,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1695,341,742,0,220,0,1309,253,437,0,102,0,18,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1733,341,738,0,197,0,1271,253,520,0,72,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1728,341,782,0,183,0,1235,253,486,0,73,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1687,341,782,0,203,0,1280,253,493,0,70,0,24,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1728,341,780,0,215,0,1300,253,484,0,62,0,19,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1693,341,740,0,227,0,1302,253,472,0,67,0,23,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1734,341,764,0,211,0,1295,253,498,0,101,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1723,341,767,0,210,0,1270,253,497,0,71,0,23,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1673,341,726,0,208,0,1277,253,494,0,80,0,18,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1688,341,791,0,253,0,1273,253,471,0,82,0,28,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1734,341,764,0,203,0,1280,253,468,0,86,0,12,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1674,341,748,0,217,0,1350,253,468,0,90,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1730,341,757,0,218,0,1237,253,514,0,75,0,13,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1743,341,756,0,206,0,1207,253,527,0,85,0,20,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1771,341,771,0,198,0,1324,253,475,0,74,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1727,341,759,0,190,0,1218,253,499,0,75,0,14,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1751,341,768,0,197,0,1211,253,495,0,89,0,23,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1678,341,764,0,245,0,1371,253,500,0,80,0,17,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1701,341,795,0,206,0,1287,253,483,0,90,0,18,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1714,341,812,0,207,0,1275,253,462,0,83,0,23,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1751,341,748,0,203,0,1185,253,468,0,80,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1698,341,773,0,206,0,1256,253,458,0,86,0,21,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1690,341,758,0,226,0,1214,253,452,0,77,0,25,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1719,341,750,0,202,0,1265,253,490,0,101,0,22,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1707,341,803,0,205,0,1254,253,504,0,92,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1707,341,794,0,217,0,1264,253,491,0,79,0,23,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1722,341,757,0,232,0,1302,253,479,0,92,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1702,341,734,0,214,0,1261,253,499,0,72,0,13,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1753,341,747,0,224,0,1237,253,503,0,87,0,13,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1715,341,776,0,215,0,1284,253,461,0,73,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1736,341,737,0,222,0,1282,253,471,0,79,0,14,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1716,341,771,0,202,0,1218,253,530,0,80,0,20,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1627,341,768,0,203,0,1295,253,488,0,80,0,16,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1717,341,786,0,198,0,1314,253,476,0,85,0,17,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1706,341,741,0,181,0,1304,253,519,0,87,0,23,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1660,341,753,0,208,0,1261,253,487,0,63,0,22,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1692,341,761,0,217,0,1285,253,490,0,86,0,22,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1714,341,758,0,218,0,1262,253,510,0,82,0,19,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1699,341,763,0,187,0,1289,253,499,0,95,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1692,341,760,0,223,0,1230,253,517,0,89,0,16,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1667,341,744,0,229,0,1301,253,495,0,82,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1710,341,776,0,230,0,1237,253,468,0,76,0,16,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1691,341,773,0,198,0,1275,253,461,0,80,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1695,341,777,0,211,0,1270,253,522,0,86,0,13,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1784,341,737,0,220,0,1214,253,469,0,74,0,24,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1730,341,769,0,205,0,1226,253,469,0,81,0,28,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1750,341,786,0,244,0,1295,253,512,0,95,0,11,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1690,341,766,0,194,0,1286,253,481,0,75,0,23,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1673,341,785,0,220,0,1284,253,539,0,89,0,18,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1719,341,806,0,234,0,1262,253,472,0,64,0,17,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1705,341,744,0,228,0,1286,253,494,0,74,0,18,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1699,341,788,0,187,0,1275,253,476,0,99,0,18,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1776,341,761,0,201,0,1282,253,477,0,68,0,19,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1754,341,767,0,215,0,1199,253,515,0,76,0,25,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1745,341,749,0,195,0,1285,253,484,0,73,0,12,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1711,341,762,0,217,0,1238,253,485,0,87,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1736,341,722,0,218,0,1245,253,485,0,79,0,20,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1688,341,731,0,212,0,1197,253,511,0,85,0,26,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1717,341,762,0,197,0,1287,253,472,0,62,0,24,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1691,341,764,0,207,0,1280,253,489,0,71,0,20,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1704,341,741,0,229,0,1274,253,509,0,84,0,22,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1698,341,777,0,190,0,1289,253,465,0,86,0,21,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1698,341,769,0,210,0,1266,253,488,0,76,0,22,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1698,341,761,0,199,0,1216,253,511,0,94,0,14,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1762,341,815,0,200,0,1330,253,486,0,78,0,23,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1645,341,776,0,188,0,1267,253,505,0,76,0,9,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1637,341,738,0,234,0,1267,253,464,0,80,0,25,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1728,341,791,0,186,0,1312,253,497,0,84,0,19,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1731,341,749,0,218,0,1215,253,501,0,63,0,21,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1681,341,806,0,236,0,1272,253,475,0,69,0,16,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1700,341,798,0,222,0,1246,253,466,0,78,0,12,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1742,341,779,0,202,0,1326,253,521,0,91,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1722,341,742,0,215,0,1257,253,500,0,72,0,14,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1716,341,747,0,201,0,1192,253,513,0,69,0,16,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1669,341,765,0,211,0,1236,253,510,0,82,0,17,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1714,341,734,0,210,0,1317,253,490,0,91,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1725,341,738,0,218,0,1282,253,472,0,109,0,13,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1696,341,755,0,214,0,1283,253,502,0,73,0,18,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1731,341,763,0,208,0,1274,253,456,0,97,0,24,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1668,341,764,0,211,0,1270,253,460,0,80,0,20,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1737,341,761,0,196,0,1302,253,479,0,84,0,18,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1668,341,781,0,192,0,1267,253,462,0,90,0,16,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1664,341,772,0,220,0,1207,253,495,0,78,0,19,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1746,341,762,0,241,0,1269,253,444,0,108,0,21,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1665,341,796,0,199,0,1269,253,483,0,77,0,15,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1719,341,729,0,212,0,1273,253,485,0,80,0,23,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1688,341,745,0,193,0,1283,253,466,0,83,0,25,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1725,341,720,0,239,0,1286,253,475,0,90,0,19,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1706,341,809,0,210,0,1275,253,488,0,71,0,13,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1718,341,747,0,202,0,1247,253,488,0,103,0,26,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1715,341,803,0,208,0,1238,253,470,0,83,0,18,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1699,341,778,0,211,0,1283,253,474,0,79,0,21,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1636,341,785,0,214,0,1309,253,493,0,95,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1731,341,745,0,219,0,1264,253,489,0,81,0,16,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1716,341,750,0,212,0,1271,253,487,0,91,0,19,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1718,341,789,0,204,0,1295,253,476,0,100,0,18,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1725,341,765,0,256,0,1262,253,534,0,81,0,17,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1709,341,745,0,224,0,1219,253,501,0,56,0,20,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1677,341,736,0,212,0,1243,253,498,0,88,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1721,341,741,0,220,0,1278,253,483,0,81,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1617,341,789,0,187,0,1220,253,485,0,67,0,15,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1732,341,808,0,199,0,1233,253,490,0,89,0,19,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1715,341,760,0,207,0,1258,253,491,0,78,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1774,341,746,0,203,0,1277,253,486,0,78,0,27,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1723,341,734,0,211,0,1262,253,469,0,81,0,24,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1659,341,738,0,196,0,1301,253,485,0,93,0,15,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1632,341,760,0,211,0,1280,253,510,0,82,0,20,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1712,341,774,0,201,0,1266,253,490,0,100,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1757,341,767,0,209,0,1232,253,505,0,89,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1648,341,738,0,212,0,1253,253,508,0,71,0,18,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1679,341,788,0,200,0,1208,253,489,0,82,0,26,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1672,341,706,0,242,0,1269,253,489,0,80,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1712,341,748,0,217,0,1250,253,530,0,94,0,15,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1670,341,805,0,239,0,1214,253,485,0,80,0,20,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1743,341,820,0,223,0,1256,253,457,0,78,0,16,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1727,341,719,0,196,0,1279,253,486,0,80,0,15,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1712,341,770,0,199,0,1290,253,519,0,80,0,19,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1725,341,780,0,228,0,1210,253,519,0,87,0,20,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1728,341,785,0,225,0,1317,253,473,0,92,0,27,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1738,341,763,0,205,0,1302,253,470,0,88,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1673,341,754,0,189,0,1283,253,511,0,94,0,20,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1713,341,783,0,189,0,1264,253,487,0,76,0,23,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1691,341,781,0,194,0,1258,253,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1686,341,800,0,187,0,1286,253,492,0,81,0,20,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1737,341,814,0,184,0,1206,253,515,0,89,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1673,341,757,0,212,0,1252,253,445,0,64,0,14,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1696,341,790,0,214,0,1302,253,513,0,73,0,20,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1704,341,745,0,209,0,1197,253,474,0,80,0,18,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1705,341,774,0,192,0,1205,253,478,0,76,0,20,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1687,341,787,0,222,0,1250,253,469,0,91,0,21,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1711,341,722,0,185,0,1263,253,495,0,94,0,19,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1662,341,767,0,182,0,1282,253,496,0,84,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1709,341,774,0,205,0,1222,253,491,0,80,0,23,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1728,341,778,0,202,0,1261,253,469,0,75,0,21,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1682,341,768,0,224,0,1225,253,487,0,63,0,18,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,random_dist,random_sampling,1726,341,740,0,203,0,1226,253,479,0,66,0,22,6,1,0.01
