sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,32,0,0,66,clustered_dist,non-random_sampling,1690,847,758,0,188,0,1243,621,488,0,74,0,21,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,27,0,0,61,clustered_dist,non-random_sampling,1695,848,760,0,200,0,1233,620,488,0,73,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,38,0,0,75,clustered_dist,non-random_sampling,1691,843,759,0,202,0,1238,621,488,0,78,0,22,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,37,0,0,81,clustered_dist,non-random_sampling,1676,838,763,0,201,0,1238,617,488,0,74,0,32,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,33,0,0,61,clustered_dist,non-random_sampling,1689,847,759,0,200,0,1243,622,488,0,79,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,31,0,0,59,clustered_dist,non-random_sampling,1689,847,761,0,203,0,1243,619,488,0,77,0,16,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,41,0,0,74,clustered_dist,non-random_sampling,1689,843,758,0,200,0,1233,618,488,0,77,0,11,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,41,0,0,68,clustered_dist,non-random_sampling,1691,845,757,0,205,0,1235,621,488,0,78,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,30,0,0,65,clustered_dist,non-random_sampling,1690,842,755,0,200,0,1237,619,488,0,72,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,28,0,0,59,clustered_dist,non-random_sampling,1685,841,764,0,200,0,1241,622,488,0,74,0,21,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,31,0,0,57,clustered_dist,non-random_sampling,1686,842,759,0,203,0,1237,617,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,24,0,0,57,clustered_dist,non-random_sampling,1684,842,760,0,204,0,1241,623,488,0,76,0,20,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,35,0,0,74,clustered_dist,non-random_sampling,1684,836,755,0,205,0,1236,620,488,0,76,0,17,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,35,0,0,69,clustered_dist,non-random_sampling,1687,844,757,0,192,0,1231,612,488,0,78,0,21,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,32,0,0,63,clustered_dist,non-random_sampling,1684,841,763,0,202,0,1238,621,488,0,73,0,12,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,34,0,0,73,clustered_dist,non-random_sampling,1682,840,760,0,206,0,1241,616,488,0,75,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,35,0,0,69,clustered_dist,non-random_sampling,1685,839,760,0,205,0,1237,615,488,0,78,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,31,0,0,68,clustered_dist,non-random_sampling,1691,847,755,0,202,0,1246,626,488,0,75,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,32,0,0,72,clustered_dist,non-random_sampling,1688,839,762,0,200,0,1246,626,488,0,73,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,35,0,0,72,clustered_dist,non-random_sampling,1683,840,758,0,199,0,1234,616,488,0,79,0,18,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,32,0,0,63,clustered_dist,non-random_sampling,1690,844,764,0,199,0,1237,621,488,0,79,0,14,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,35,0,0,66,clustered_dist,non-random_sampling,1686,841,759,0,199,0,1239,619,488,0,74,0,14,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,34,0,0,63,clustered_dist,non-random_sampling,1691,845,758,0,205,0,1248,625,488,0,79,0,17,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,34,0,0,63,clustered_dist,non-random_sampling,1679,839,762,0,202,0,1239,618,488,0,79,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,30,0,0,67,clustered_dist,non-random_sampling,1683,842,758,0,202,0,1247,621,488,0,73,0,23,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,39,0,0,74,clustered_dist,non-random_sampling,1689,844,758,0,209,0,1244,624,488,0,75,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,clustered_dist,non-random_sampling,1683,841,762,0,204,0,1244,618,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,39,0,0,71,clustered_dist,non-random_sampling,1685,840,762,0,198,0,1248,625,488,0,74,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,43,0,0,76,clustered_dist,non-random_sampling,1690,842,761,0,204,0,1241,619,488,0,78,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,32,0,0,70,clustered_dist,non-random_sampling,1688,845,760,0,203,0,1246,624,488,0,76,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,31,0,0,73,clustered_dist,non-random_sampling,1686,843,760,0,205,0,1230,617,488,0,74,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,29,0,0,63,clustered_dist,non-random_sampling,1688,844,758,0,199,0,1246,623,488,0,76,0,22,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,28,0,0,64,clustered_dist,non-random_sampling,1693,846,761,0,205,0,1246,624,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,27,0,0,63,clustered_dist,non-random_sampling,1690,843,756,0,198,0,1235,615,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,30,0,0,59,clustered_dist,non-random_sampling,1683,840,764,0,202,0,1234,614,488,0,79,0,12,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,38,0,0,78,clustered_dist,non-random_sampling,1684,839,762,0,206,0,1241,617,488,0,77,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,38,0,0,71,clustered_dist,non-random_sampling,1688,843,759,0,207,0,1244,620,488,0,77,0,20,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,33,0,0,69,clustered_dist,non-random_sampling,1694,847,763,0,206,0,1243,623,488,0,78,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,32,0,0,71,clustered_dist,non-random_sampling,1691,844,762,0,202,0,1240,617,488,0,75,0,25,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,31,0,0,67,clustered_dist,non-random_sampling,1689,845,761,0,202,0,1242,622,488,0,77,0,27,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,31,0,0,66,clustered_dist,non-random_sampling,1691,846,761,0,202,0,1227,616,488,0,75,0,9,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,33,0,0,55,clustered_dist,non-random_sampling,1692,846,757,0,200,0,1245,620,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,33,0,0,77,clustered_dist,non-random_sampling,1683,838,764,0,202,0,1235,623,488,0,75,0,18,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,34,0,0,63,clustered_dist,non-random_sampling,1690,843,761,0,199,0,1239,623,488,0,78,0,9,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,27,0,0,59,clustered_dist,non-random_sampling,1691,842,757,0,206,0,1236,617,488,0,78,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,27,0,0,55,clustered_dist,non-random_sampling,1683,838,765,0,198,0,1239,622,488,0,79,0,23,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,30,0,0,64,clustered_dist,non-random_sampling,1693,845,760,0,200,0,1247,623,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,31,0,0,70,clustered_dist,non-random_sampling,1686,844,761,0,200,0,1245,618,488,0,75,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,32,0,0,63,clustered_dist,non-random_sampling,1686,841,764,0,198,0,1243,621,488,0,78,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,30,0,0,62,clustered_dist,non-random_sampling,1688,842,764,0,201,0,1240,620,488,0,79,0,12,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,31,0,0,66,clustered_dist,non-random_sampling,1690,841,762,0,202,0,1227,613,488,0,79,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,23,0,0,48,clustered_dist,non-random_sampling,1690,841,757,0,203,0,1240,620,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,27,0,0,61,clustered_dist,non-random_sampling,1690,845,756,0,203,0,1230,617,488,0,75,0,23,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,34,0,0,68,clustered_dist,non-random_sampling,1691,843,760,0,203,0,1238,615,488,0,74,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,22,0,0,50,clustered_dist,non-random_sampling,1690,847,762,0,208,0,1241,620,488,0,73,0,14,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,32,0,0,72,clustered_dist,non-random_sampling,1689,844,753,0,204,0,1241,622,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,30,0,0,65,clustered_dist,non-random_sampling,1689,843,759,0,201,0,1237,620,488,0,78,0,13,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,30,0,0,63,clustered_dist,non-random_sampling,1686,842,758,0,200,0,1239,621,488,0,76,0,12,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,31,0,0,68,clustered_dist,non-random_sampling,1687,844,762,0,202,0,1235,618,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,28,0,0,64,clustered_dist,non-random_sampling,1686,846,758,0,205,0,1238,621,488,0,72,0,22,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,30,0,0,68,clustered_dist,non-random_sampling,1698,847,764,0,201,0,1245,623,488,0,77,0,17,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,35,0,0,68,clustered_dist,non-random_sampling,1686,840,756,0,205,0,1246,623,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,36,0,0,71,clustered_dist,non-random_sampling,1687,844,760,0,201,0,1237,625,488,0,78,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,34,0,0,73,clustered_dist,non-random_sampling,1686,845,757,0,205,0,1247,622,488,0,75,0,15,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,33,0,0,74,clustered_dist,non-random_sampling,1679,836,755,0,200,0,1243,621,488,0,78,0,14,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,26,0,0,67,clustered_dist,non-random_sampling,1686,840,759,0,209,0,1239,616,488,0,77,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,35,0,0,68,clustered_dist,non-random_sampling,1686,843,758,0,206,0,1243,622,488,0,76,0,22,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,37,0,0,73,clustered_dist,non-random_sampling,1687,844,756,0,199,0,1235,615,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,26,0,0,59,clustered_dist,non-random_sampling,1688,843,762,0,200,0,1245,624,488,0,79,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,31,0,0,68,clustered_dist,non-random_sampling,1690,843,761,0,203,0,1244,621,488,0,74,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,38,0,0,65,clustered_dist,non-random_sampling,1685,844,758,0,202,0,1239,618,488,0,78,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,32,0,0,66,clustered_dist,non-random_sampling,1689,844,759,0,197,0,1238,620,488,0,79,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,31,0,0,70,clustered_dist,non-random_sampling,1687,842,760,0,203,0,1242,620,488,0,79,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,38,0,0,76,clustered_dist,non-random_sampling,1685,842,759,0,198,0,1248,626,488,0,76,0,34,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,35,0,0,66,clustered_dist,non-random_sampling,1672,834,758,0,201,0,1240,623,488,0,74,0,33,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,37,0,0,67,clustered_dist,non-random_sampling,1683,844,760,0,204,0,1238,617,488,0,79,0,23,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,35,0,0,68,clustered_dist,non-random_sampling,1692,848,764,0,202,0,1239,621,488,0,77,0,16,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,37,0,0,67,clustered_dist,non-random_sampling,1692,847,761,0,206,0,1235,616,488,0,77,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,32,0,0,68,clustered_dist,non-random_sampling,1687,841,761,0,203,0,1246,623,488,0,79,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,33,0,0,61,clustered_dist,non-random_sampling,1686,840,762,0,199,0,1245,616,488,0,79,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,38,0,0,75,clustered_dist,non-random_sampling,1689,846,761,0,203,0,1238,620,488,0,76,0,12,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,26,0,0,57,clustered_dist,non-random_sampling,1696,849,761,0,205,0,1240,622,488,0,73,0,12,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,33,0,0,64,clustered_dist,non-random_sampling,1688,846,760,0,202,0,1237,619,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,28,0,0,63,clustered_dist,non-random_sampling,1690,842,760,0,202,0,1239,621,488,0,77,0,15,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,29,0,0,59,clustered_dist,non-random_sampling,1681,842,756,0,199,0,1243,625,488,0,74,0,23,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,35,0,0,77,clustered_dist,non-random_sampling,1688,844,755,0,206,0,1231,614,488,0,73,0,20,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,32,0,0,68,clustered_dist,non-random_sampling,1693,845,759,0,202,0,1242,621,488,0,76,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,31,0,0,67,clustered_dist,non-random_sampling,1688,844,758,0,203,0,1239,616,488,0,76,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,31,0,0,65,clustered_dist,non-random_sampling,1687,844,757,0,197,0,1238,619,488,0,74,0,18,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,28,0,0,59,clustered_dist,non-random_sampling,1693,848,765,0,205,0,1235,615,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,35,0,0,74,clustered_dist,non-random_sampling,1695,845,758,0,201,0,1243,618,488,0,78,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,29,0,0,65,clustered_dist,non-random_sampling,1698,848,758,0,199,0,1238,618,488,0,75,0,16,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,24,0,0,59,clustered_dist,non-random_sampling,1690,845,762,0,208,0,1235,617,488,0,79,0,16,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,42,0,0,77,clustered_dist,non-random_sampling,1685,838,753,0,206,0,1235,621,488,0,77,0,26,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,35,0,0,64,clustered_dist,non-random_sampling,1688,844,760,0,198,0,1234,617,488,0,75,0,13,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,33,0,0,61,clustered_dist,non-random_sampling,1679,844,759,0,206,0,1240,620,488,0,76,0,12,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,37,0,0,75,clustered_dist,non-random_sampling,1677,841,758,0,205,0,1231,622,488,0,77,0,19,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,28,0,0,58,clustered_dist,non-random_sampling,1689,845,758,0,202,0,1242,620,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,34,0,0,67,clustered_dist,non-random_sampling,1680,842,760,0,203,0,1244,619,488,0,74,0,16,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,42,0,0,71,clustered_dist,non-random_sampling,1687,844,759,0,200,0,1234,618,488,0,74,0,8,6,1,0.004
