sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1691,682,774,0,207,0,1263,506,500,0,85,0,32,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,682,811,0,211,0,1286,506,502,0,70,0,35,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1765,682,781,0,226,0,1231,506,472,0,103,0,29,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1714,682,739,0,236,0,1253,506,506,0,91,0,30,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1690,682,767,0,181,0,1245,506,498,0,80,0,28,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1629,682,787,0,205,0,1296,506,480,0,84,0,32,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1760,682,748,0,218,0,1271,506,531,0,97,0,32,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,682,771,0,233,0,1221,506,498,0,80,0,33,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1757,682,770,0,198,0,1232,506,468,0,84,0,35,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1728,682,758,0,237,0,1274,506,486,0,73,0,38,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1690,682,758,0,232,0,1320,506,487,0,80,0,26,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1735,682,807,0,203,0,1287,506,473,0,83,0,27,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,682,732,0,194,0,1261,506,455,0,80,0,31,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,682,759,0,208,0,1287,506,480,0,86,0,30,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1678,682,723,0,202,0,1312,506,495,0,89,0,30,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1634,682,772,0,193,0,1277,506,517,0,80,0,25,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1745,682,782,0,222,0,1306,506,470,0,77,0,35,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1720,682,795,0,217,0,1316,506,485,0,89,0,31,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1708,682,785,0,189,0,1247,506,513,0,85,0,36,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1718,682,768,0,226,0,1215,506,500,0,100,0,31,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,682,768,0,203,0,1258,506,528,0,61,0,31,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1719,682,769,0,195,0,1279,506,503,0,87,0,27,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1704,682,788,0,219,0,1315,506,488,0,80,0,32,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1745,682,792,0,203,0,1298,506,455,0,84,0,32,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1704,682,741,0,207,0,1316,506,484,0,94,0,36,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1733,682,746,0,215,0,1269,506,492,0,109,0,37,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1703,682,746,0,198,0,1289,506,508,0,95,0,40,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1714,682,764,0,200,0,1240,506,485,0,74,0,30,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,750,0,195,0,1257,506,499,0,91,0,31,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1679,682,782,0,197,0,1222,506,481,0,93,0,27,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,682,790,0,204,0,1300,506,516,0,86,0,34,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1712,682,779,0,232,0,1278,506,520,0,85,0,40,19,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1771,682,780,0,202,0,1269,506,526,0,84,0,35,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1676,682,791,0,225,0,1246,506,511,0,95,0,23,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1741,682,745,0,224,0,1282,506,470,0,70,0,34,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1710,682,769,0,236,0,1237,506,495,0,78,0,31,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1725,682,770,0,209,0,1268,506,474,0,93,0,34,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,682,779,0,206,0,1271,506,514,0,80,0,29,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,682,757,0,220,0,1240,506,451,0,77,0,37,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,748,0,196,0,1311,506,518,0,80,0,34,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1732,682,779,0,206,0,1267,506,524,0,76,0,23,6,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,682,792,0,186,0,1259,506,476,0,90,0,39,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1743,682,789,0,209,0,1212,506,458,0,79,0,31,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1707,682,753,0,219,0,1263,506,481,0,81,0,27,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,682,809,0,213,0,1219,506,478,0,84,0,43,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,682,727,0,213,0,1261,506,446,0,88,0,40,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,682,753,0,214,0,1293,506,488,0,84,0,27,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1641,682,760,0,187,0,1271,506,480,0,93,0,37,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1708,682,777,0,187,0,1262,506,507,0,83,0,31,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1791,682,786,0,199,0,1227,506,484,0,87,0,34,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1678,682,766,0,215,0,1278,506,465,0,79,0,35,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1729,682,766,0,216,0,1310,506,489,0,68,0,32,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1653,682,794,0,192,0,1290,506,495,0,69,0,20,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1748,682,752,0,191,0,1278,506,459,0,78,0,28,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1738,682,772,0,214,0,1251,506,493,0,91,0,32,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1685,682,733,0,223,0,1281,506,486,0,77,0,30,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,682,757,0,196,0,1268,506,519,0,72,0,36,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1649,682,768,0,228,0,1222,506,480,0,92,0,30,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,753,0,237,0,1210,506,500,0,85,0,32,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,682,736,0,208,0,1214,506,451,0,71,0,38,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,682,739,0,189,0,1287,506,463,0,78,0,27,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1679,682,748,0,206,0,1271,506,515,0,72,0,38,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,682,813,0,239,0,1273,506,466,0,94,0,31,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1652,682,769,0,197,0,1215,506,504,0,90,0,27,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,682,779,0,203,0,1353,506,506,0,82,0,24,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,682,760,0,214,0,1240,506,478,0,74,0,30,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,682,772,0,223,0,1241,506,523,0,79,0,31,8,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1693,682,778,0,223,0,1226,506,516,0,91,0,31,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1693,682,724,0,213,0,1261,506,465,0,89,0,34,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1725,682,739,0,226,0,1280,506,509,0,73,0,38,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1733,682,789,0,221,0,1215,506,503,0,82,0,36,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,682,789,0,204,0,1320,506,504,0,70,0,32,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1702,682,757,0,179,0,1234,506,525,0,93,0,28,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,682,792,0,201,0,1208,506,468,0,94,0,32,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,682,730,0,209,0,1255,506,454,0,78,0,33,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1688,682,808,0,208,0,1285,506,497,0,71,0,26,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,682,771,0,197,0,1354,506,475,0,68,0,41,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1682,682,750,0,208,0,1261,506,487,0,58,0,25,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,752,0,182,0,1236,506,509,0,83,0,27,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,682,774,0,231,0,1226,506,497,0,78,0,31,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1774,682,739,0,206,0,1249,506,517,0,73,0,37,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1767,682,765,0,212,0,1297,506,469,0,85,0,34,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,682,747,0,213,0,1209,506,473,0,85,0,33,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1690,682,768,0,217,0,1263,506,506,0,70,0,24,8,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,682,769,0,224,0,1294,506,480,0,76,0,35,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1678,682,707,0,221,0,1238,506,471,0,80,0,33,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1754,682,744,0,215,0,1271,506,495,0,78,0,28,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1715,682,820,0,227,0,1239,506,481,0,67,0,25,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,784,0,193,0,1344,506,469,0,71,0,35,24,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1731,682,764,0,181,0,1256,506,503,0,78,0,35,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1746,682,751,0,211,0,1294,506,488,0,75,0,30,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1627,682,731,0,203,0,1239,506,483,0,82,0,31,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1636,682,728,0,221,0,1236,506,511,0,84,0,34,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1752,682,774,0,205,0,1201,506,464,0,69,0,34,8,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,682,775,0,224,0,1269,506,475,0,85,0,36,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1750,682,759,0,198,0,1251,506,486,0,76,0,32,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1783,682,754,0,242,0,1266,506,478,0,80,0,36,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1707,682,793,0,203,0,1297,506,502,0,72,0,41,19,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1703,682,787,0,213,0,1264,506,482,0,83,0,32,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1663,682,778,0,218,0,1275,506,487,0,78,0,30,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1755,682,783,0,186,0,1319,506,494,0,83,0,25,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1668,682,754,0,201,0,1285,506,471,0,76,0,30,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1671,682,779,0,198,0,1223,506,487,0,86,0,31,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,682,763,0,223,0,1202,506,487,0,99,0,30,8,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1657,682,787,0,224,0,1285,506,479,0,91,0,35,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1693,682,783,0,217,0,1189,506,497,0,80,0,25,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,682,777,0,221,0,1296,506,493,0,73,0,40,21,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1684,682,738,0,213,0,1273,506,505,0,92,0,36,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1754,682,793,0,217,0,1251,506,480,0,69,0,32,22,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1709,682,744,0,216,0,1285,506,478,0,73,0,34,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,682,767,0,205,0,1261,506,515,0,65,0,31,16,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1680,682,800,0,199,0,1228,506,490,0,77,0,30,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,682,780,0,200,0,1258,506,504,0,75,0,29,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1661,682,756,0,229,0,1264,506,487,0,81,0,28,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1672,682,783,0,222,0,1266,506,499,0,67,0,22,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,682,763,0,253,0,1279,506,507,0,74,0,36,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1744,682,790,0,212,0,1284,506,489,0,68,0,27,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,682,730,0,194,0,1236,506,481,0,90,0,29,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1731,682,758,0,227,0,1244,506,492,0,82,0,36,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,803,0,187,0,1322,506,507,0,76,0,30,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1709,682,768,0,220,0,1311,506,479,0,82,0,30,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1687,682,745,0,196,0,1257,506,501,0,102,0,30,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,682,780,0,224,0,1271,506,504,0,86,0,32,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1736,682,799,0,208,0,1203,506,520,0,81,0,36,10,1,0.008
