sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,39,0,0,75,clustered_dist,non-random_sampling,1681,836,761,0,204,0,1237,616,488,0,75,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1689,843,761,0,202,0,1241,616,488,0,75,0,40,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,47,0,0,90,clustered_dist,non-random_sampling,1687,845,756,0,199,0,1244,622,488,0,78,0,16,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,46,0,0,94,clustered_dist,non-random_sampling,1694,847,758,0,204,0,1248,626,488,0,76,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,36,0,0,85,clustered_dist,non-random_sampling,1687,845,755,0,200,0,1236,617,488,0,77,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,40,0,0,72,clustered_dist,non-random_sampling,1684,839,763,0,203,0,1249,623,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,45,0,0,80,clustered_dist,non-random_sampling,1688,844,759,0,200,0,1242,620,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,44,0,0,93,clustered_dist,non-random_sampling,1683,838,759,0,202,0,1225,614,488,0,77,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,45,0,0,84,clustered_dist,non-random_sampling,1687,842,759,0,204,0,1245,624,488,0,77,0,40,40,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,46,0,0,98,clustered_dist,non-random_sampling,1683,843,754,0,204,0,1249,623,488,0,78,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,43,0,0,92,clustered_dist,non-random_sampling,1690,845,759,0,198,0,1235,616,488,0,72,0,25,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,50,0,0,88,clustered_dist,non-random_sampling,1688,841,758,0,203,0,1230,615,488,0,78,0,23,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,41,0,0,85,clustered_dist,non-random_sampling,1689,848,755,0,197,0,1238,618,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,34,0,0,75,clustered_dist,non-random_sampling,1692,846,752,0,203,0,1239,620,488,0,77,0,29,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,44,0,0,84,clustered_dist,non-random_sampling,1684,842,763,0,201,0,1250,627,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1685,842,763,0,202,0,1237,620,488,0,78,0,31,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1690,847,758,0,200,0,1233,618,488,0,76,0,20,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,42,0,0,94,clustered_dist,non-random_sampling,1693,844,760,0,202,0,1249,624,488,0,76,0,24,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,48,0,0,91,clustered_dist,non-random_sampling,1685,841,760,0,202,0,1241,626,488,0,79,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,34,0,0,79,clustered_dist,non-random_sampling,1682,844,759,0,195,0,1230,614,488,0,77,0,27,27,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,55,0,0,89,clustered_dist,non-random_sampling,1683,842,758,0,202,0,1232,619,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,43,0,0,80,clustered_dist,non-random_sampling,1686,840,756,0,198,0,1247,621,488,0,79,0,45,45,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,46,0,0,96,clustered_dist,non-random_sampling,1688,845,757,0,202,0,1244,623,488,0,73,0,43,43,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,55,0,0,97,clustered_dist,non-random_sampling,1691,843,761,0,200,0,1239,623,488,0,76,0,17,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,43,0,0,85,clustered_dist,non-random_sampling,1685,843,764,0,204,0,1237,617,488,0,79,0,24,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,45,0,0,94,clustered_dist,non-random_sampling,1681,839,758,0,202,0,1241,621,488,0,76,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,40,0,0,87,clustered_dist,non-random_sampling,1690,847,758,0,202,0,1241,612,488,0,79,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,46,0,0,91,clustered_dist,non-random_sampling,1683,842,762,0,197,0,1249,625,488,0,77,0,31,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,38,0,0,86,clustered_dist,non-random_sampling,1683,842,753,0,204,0,1239,616,488,0,78,0,29,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1693,843,759,0,206,0,1246,622,488,0,76,0,23,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,53,0,0,101,clustered_dist,non-random_sampling,1684,836,759,0,201,0,1249,624,488,0,77,0,16,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,51,0,0,98,clustered_dist,non-random_sampling,1681,838,761,0,197,0,1244,620,488,0,76,0,33,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,43,0,0,83,clustered_dist,non-random_sampling,1690,844,759,0,197,0,1244,617,488,0,75,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,39,0,0,86,clustered_dist,non-random_sampling,1694,846,757,0,202,0,1238,618,488,0,77,0,30,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,46,0,0,96,clustered_dist,non-random_sampling,1693,844,754,0,201,0,1245,623,488,0,77,0,21,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,47,0,0,91,clustered_dist,non-random_sampling,1690,846,759,0,199,0,1237,616,488,0,72,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,43,0,0,85,clustered_dist,non-random_sampling,1682,839,758,0,200,0,1238,619,488,0,78,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,37,0,0,77,clustered_dist,non-random_sampling,1694,847,763,0,199,0,1239,619,488,0,75,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,41,0,0,78,clustered_dist,non-random_sampling,1687,843,758,0,198,0,1242,620,488,0,76,0,17,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,41,0,0,89,clustered_dist,non-random_sampling,1698,850,758,0,198,0,1250,628,488,0,79,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,48,0,0,87,clustered_dist,non-random_sampling,1685,840,759,0,203,0,1238,618,488,0,77,0,23,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,42,0,0,86,clustered_dist,non-random_sampling,1682,842,760,0,201,0,1236,620,488,0,78,0,32,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,43,0,0,83,clustered_dist,non-random_sampling,1676,838,759,0,205,0,1239,619,488,0,78,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,41,0,0,85,clustered_dist,non-random_sampling,1673,839,759,0,203,0,1249,624,488,0,75,0,17,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,42,0,0,83,clustered_dist,non-random_sampling,1689,842,756,0,199,0,1243,619,488,0,78,0,14,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,40,0,0,88,clustered_dist,non-random_sampling,1684,843,755,0,203,0,1241,621,488,0,78,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,42,0,0,82,clustered_dist,non-random_sampling,1688,845,761,0,202,0,1237,618,488,0,78,0,33,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,41,0,0,85,clustered_dist,non-random_sampling,1690,844,757,0,202,0,1236,623,488,0,77,0,20,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,38,0,0,77,clustered_dist,non-random_sampling,1695,848,756,0,201,0,1245,622,488,0,77,0,18,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,37,0,0,73,clustered_dist,non-random_sampling,1680,838,760,0,200,0,1238,617,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,42,0,0,85,clustered_dist,non-random_sampling,1691,845,759,0,199,0,1239,624,488,0,76,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,41,0,0,90,clustered_dist,non-random_sampling,1692,845,762,0,204,0,1233,618,488,0,77,0,13,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,52,0,0,99,clustered_dist,non-random_sampling,1685,842,756,0,197,0,1234,615,488,0,77,0,19,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,45,0,0,94,clustered_dist,non-random_sampling,1683,841,763,0,200,0,1241,617,488,0,79,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,54,0,0,97,clustered_dist,non-random_sampling,1693,847,755,0,201,0,1246,621,488,0,77,0,28,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,52,0,0,96,clustered_dist,non-random_sampling,1685,847,762,0,203,0,1247,623,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,48,0,0,83,clustered_dist,non-random_sampling,1687,842,764,0,202,0,1244,622,488,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,51,0,0,92,clustered_dist,non-random_sampling,1691,844,759,0,205,0,1243,619,488,0,76,0,20,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,43,0,0,95,clustered_dist,non-random_sampling,1681,843,762,0,201,0,1242,622,488,0,72,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1687,844,761,0,201,0,1245,620,488,0,77,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,49,0,0,90,clustered_dist,non-random_sampling,1696,850,760,0,201,0,1229,609,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,46,0,0,92,clustered_dist,non-random_sampling,1684,844,757,0,199,0,1243,622,488,0,76,0,13,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,42,0,0,90,clustered_dist,non-random_sampling,1691,844,756,0,201,0,1244,619,488,0,76,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1690,844,759,0,201,0,1242,622,488,0,75,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,43,0,0,96,clustered_dist,non-random_sampling,1690,845,765,0,200,0,1240,622,488,0,75,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,43,0,0,75,clustered_dist,non-random_sampling,1687,839,763,0,202,0,1238,618,488,0,77,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,43,0,0,94,clustered_dist,non-random_sampling,1687,848,761,0,204,0,1244,622,488,0,79,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,50,0,0,96,clustered_dist,non-random_sampling,1692,847,757,0,198,0,1242,618,488,0,76,0,32,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1691,844,752,0,202,0,1242,622,488,0,77,0,21,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,41,0,0,87,clustered_dist,non-random_sampling,1684,840,758,0,204,0,1244,626,488,0,77,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,50,0,0,95,clustered_dist,non-random_sampling,1689,844,761,0,201,0,1239,615,488,0,74,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,39,0,0,82,clustered_dist,non-random_sampling,1687,842,758,0,200,0,1245,624,488,0,78,0,26,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,45,0,0,79,clustered_dist,non-random_sampling,1692,845,763,0,202,0,1241,622,488,0,77,0,12,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,38,0,0,82,clustered_dist,non-random_sampling,1686,847,755,0,200,0,1235,616,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,44,0,0,82,clustered_dist,non-random_sampling,1686,842,757,0,202,0,1233,616,488,0,75,0,28,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1689,842,758,0,204,0,1237,622,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,43,0,0,82,clustered_dist,non-random_sampling,1691,842,759,0,200,0,1237,616,488,0,76,0,14,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,42,0,0,87,clustered_dist,non-random_sampling,1688,845,757,0,206,0,1235,616,488,0,75,0,38,38,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1681,838,760,0,205,0,1244,620,488,0,77,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,51,0,0,91,clustered_dist,non-random_sampling,1694,847,763,0,203,0,1246,623,488,0,77,0,24,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,38,0,0,90,clustered_dist,non-random_sampling,1688,844,760,0,200,0,1247,626,488,0,75,0,25,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1692,847,754,0,205,0,1244,620,488,0,76,0,15,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,42,0,0,87,clustered_dist,non-random_sampling,1688,843,762,0,203,0,1242,623,488,0,77,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,34,0,0,74,clustered_dist,non-random_sampling,1691,848,755,0,196,0,1238,621,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,49,0,0,94,clustered_dist,non-random_sampling,1687,843,760,0,200,0,1235,618,488,0,76,0,45,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,44,0,0,90,clustered_dist,non-random_sampling,1684,845,755,0,200,0,1233,617,488,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,56,0,0,102,clustered_dist,non-random_sampling,1690,846,759,0,201,0,1229,619,488,0,75,0,40,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1693,849,756,0,200,0,1229,613,488,0,77,0,13,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1691,847,756,0,201,0,1244,623,488,0,77,0,12,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,35,0,0,74,clustered_dist,non-random_sampling,1688,846,760,0,201,0,1244,623,488,0,76,0,15,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1680,838,761,0,201,0,1241,623,488,0,76,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,45,0,0,79,clustered_dist,non-random_sampling,1688,842,756,0,202,0,1236,620,488,0,75,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,45,0,0,96,clustered_dist,non-random_sampling,1691,848,756,0,206,0,1237,619,488,0,80,0,16,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,46,0,0,85,clustered_dist,non-random_sampling,1685,841,758,0,202,0,1250,623,488,0,78,0,34,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1689,843,763,0,199,0,1242,620,488,0,76,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,43,0,0,84,clustered_dist,non-random_sampling,1693,843,756,0,199,0,1231,611,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,45,0,0,84,clustered_dist,non-random_sampling,1689,846,759,0,199,0,1246,621,488,0,73,0,22,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,47,0,0,89,clustered_dist,non-random_sampling,1689,848,761,0,201,0,1251,625,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,35,0,0,79,clustered_dist,non-random_sampling,1680,839,760,0,202,0,1237,622,488,0,79,0,24,4,1,0.003
