sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,41,0,0,81,clustered_dist,non-random_sampling,1688,508,762,0,204,0,1237,372,488,0,75,0,20,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,28,0,0,61,clustered_dist,non-random_sampling,1680,506,759,0,205,0,1233,373,488,0,77,0,22,19,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,28,0,0,62,clustered_dist,non-random_sampling,1687,507,757,0,202,0,1234,366,488,0,72,0,28,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,clustered_dist,non-random_sampling,1685,508,757,0,199,0,1249,371,488,0,74,0,14,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,47,0,0,86,clustered_dist,non-random_sampling,1686,505,761,0,202,0,1234,371,488,0,76,0,26,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,30,0,0,67,clustered_dist,non-random_sampling,1687,506,760,0,204,0,1245,372,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,29,0,0,61,clustered_dist,non-random_sampling,1690,507,755,0,206,0,1244,373,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,30,0,0,69,clustered_dist,non-random_sampling,1688,509,759,0,198,0,1244,369,488,0,74,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,31,0,0,69,clustered_dist,non-random_sampling,1691,507,760,0,198,0,1230,372,488,0,75,0,21,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,32,0,0,61,clustered_dist,non-random_sampling,1684,509,756,0,204,0,1234,370,488,0,77,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,28,0,0,55,clustered_dist,non-random_sampling,1689,507,764,0,202,0,1233,369,488,0,77,0,16,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,36,0,0,72,clustered_dist,non-random_sampling,1687,504,764,0,196,0,1237,370,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,37,0,0,73,clustered_dist,non-random_sampling,1683,505,759,0,206,0,1243,374,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,34,0,0,66,clustered_dist,non-random_sampling,1691,506,760,0,205,0,1243,377,488,0,79,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,34,0,0,62,clustered_dist,non-random_sampling,1686,504,759,0,191,0,1242,372,488,0,72,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,28,0,0,61,clustered_dist,non-random_sampling,1690,509,761,0,199,0,1242,371,488,0,74,0,21,21,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,34,0,0,64,clustered_dist,non-random_sampling,1686,505,758,0,202,0,1233,372,488,0,76,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,31,0,0,67,clustered_dist,non-random_sampling,1694,506,758,0,204,0,1243,374,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,36,0,0,74,clustered_dist,non-random_sampling,1689,510,761,0,205,0,1235,369,488,0,76,0,23,23,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,33,0,0,66,clustered_dist,non-random_sampling,1686,507,762,0,196,0,1236,372,488,0,72,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,35,0,0,68,clustered_dist,non-random_sampling,1688,507,752,0,199,0,1247,377,488,0,73,0,18,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,34,0,0,71,clustered_dist,non-random_sampling,1687,505,761,0,207,0,1241,375,488,0,75,0,37,35,1,0.04
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,27,0,0,61,clustered_dist,non-random_sampling,1685,506,764,0,200,0,1241,374,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,39,0,0,69,clustered_dist,non-random_sampling,1691,508,761,0,205,0,1239,374,488,0,76,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,23,0,0,54,clustered_dist,non-random_sampling,1681,502,757,0,202,0,1242,375,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,41,0,0,81,clustered_dist,non-random_sampling,1683,502,759,0,201,0,1239,369,488,0,75,0,11,11,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,36,0,0,65,clustered_dist,non-random_sampling,1683,503,761,0,202,0,1242,374,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,33,0,0,66,clustered_dist,non-random_sampling,1694,508,759,0,209,0,1240,372,488,0,78,0,18,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,35,0,0,73,clustered_dist,non-random_sampling,1683,506,762,0,199,0,1241,375,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,36,0,0,68,clustered_dist,non-random_sampling,1688,507,761,0,198,0,1240,370,488,0,73,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,29,0,0,59,clustered_dist,non-random_sampling,1687,506,760,0,201,0,1247,374,488,0,77,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,35,0,0,76,clustered_dist,non-random_sampling,1690,510,750,0,200,0,1234,373,488,0,78,0,13,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,30,0,0,69,clustered_dist,non-random_sampling,1691,507,756,0,200,0,1241,373,488,0,73,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,33,0,0,64,clustered_dist,non-random_sampling,1692,506,755,0,207,0,1236,368,488,0,78,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,34,0,0,62,clustered_dist,non-random_sampling,1686,506,759,0,197,0,1235,373,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,clustered_dist,non-random_sampling,1685,503,759,0,200,0,1242,370,488,0,77,0,20,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,27,0,0,60,clustered_dist,non-random_sampling,1683,507,765,0,196,0,1247,377,488,0,76,0,24,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,25,0,0,54,clustered_dist,non-random_sampling,1686,506,763,0,198,0,1248,377,488,0,78,0,11,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,27,0,0,66,clustered_dist,non-random_sampling,1683,508,762,0,208,0,1242,375,488,0,75,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,33,0,0,61,clustered_dist,non-random_sampling,1686,506,758,0,199,0,1243,372,488,0,73,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,34,0,0,62,clustered_dist,non-random_sampling,1690,507,763,0,202,0,1236,376,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,37,0,0,69,clustered_dist,non-random_sampling,1694,509,758,0,197,0,1238,370,488,0,72,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,33,0,0,67,clustered_dist,non-random_sampling,1688,505,760,0,196,0,1249,372,488,0,72,0,16,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,36,0,0,69,clustered_dist,non-random_sampling,1684,509,760,0,202,0,1239,376,488,0,77,0,18,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,38,0,0,70,clustered_dist,non-random_sampling,1690,507,758,0,195,0,1239,371,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,43,0,0,76,clustered_dist,non-random_sampling,1692,508,761,0,201,0,1239,373,488,0,76,0,32,29,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,31,0,0,59,clustered_dist,non-random_sampling,1686,505,757,0,203,0,1235,375,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,30,0,0,60,clustered_dist,non-random_sampling,1686,505,760,0,196,0,1238,369,488,0,75,0,10,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,31,0,0,66,clustered_dist,non-random_sampling,1687,508,761,0,205,0,1229,371,488,0,75,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,38,0,0,78,clustered_dist,non-random_sampling,1691,508,758,0,205,0,1230,372,488,0,74,0,16,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,37,0,0,81,clustered_dist,non-random_sampling,1697,509,757,0,197,0,1245,375,488,0,76,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,30,0,0,63,clustered_dist,non-random_sampling,1694,509,757,0,199,0,1240,377,488,0,78,0,21,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,30,0,0,68,clustered_dist,non-random_sampling,1684,501,754,0,203,0,1235,371,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,31,0,0,73,clustered_dist,non-random_sampling,1686,506,761,0,200,0,1239,369,488,0,73,0,26,25,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,31,0,0,55,clustered_dist,non-random_sampling,1695,509,755,0,207,0,1243,376,488,0,72,0,15,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,36,0,0,67,clustered_dist,non-random_sampling,1690,508,759,0,201,0,1251,378,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,36,0,0,68,clustered_dist,non-random_sampling,1690,507,759,0,196,0,1239,373,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,36,0,0,75,clustered_dist,non-random_sampling,1689,505,762,0,197,0,1247,374,488,0,76,0,18,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,41,0,0,78,clustered_dist,non-random_sampling,1689,507,754,0,200,0,1241,370,488,0,77,0,17,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,36,0,0,67,clustered_dist,non-random_sampling,1689,510,761,0,202,0,1236,372,488,0,77,0,9,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,37,0,0,65,clustered_dist,non-random_sampling,1692,506,765,0,197,0,1241,375,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,35,0,0,77,clustered_dist,non-random_sampling,1680,504,760,0,199,0,1249,375,488,0,79,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,29,0,0,67,clustered_dist,non-random_sampling,1685,508,759,0,202,0,1243,374,488,0,78,0,23,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,38,0,0,71,clustered_dist,non-random_sampling,1693,506,759,0,203,0,1236,372,488,0,76,0,22,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,30,0,0,61,clustered_dist,non-random_sampling,1693,508,763,0,198,0,1247,373,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,34,0,0,67,clustered_dist,non-random_sampling,1690,509,756,0,198,0,1244,373,488,0,78,0,13,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,39,0,0,72,clustered_dist,non-random_sampling,1690,506,759,0,198,0,1239,374,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,33,0,0,70,clustered_dist,non-random_sampling,1685,506,759,0,198,0,1245,370,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,34,0,0,68,clustered_dist,non-random_sampling,1687,507,759,0,203,0,1228,368,488,0,72,0,15,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,34,0,0,63,clustered_dist,non-random_sampling,1689,509,756,0,204,0,1243,372,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,30,0,0,63,clustered_dist,non-random_sampling,1684,506,759,0,199,0,1240,373,488,0,75,0,20,20,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,30,0,0,62,clustered_dist,non-random_sampling,1684,507,762,0,197,0,1245,375,488,0,78,0,15,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,clustered_dist,non-random_sampling,1688,505,761,0,200,0,1246,375,488,0,79,0,18,17,1,0.019
