sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,11,0,0,25,clustered_dist,non-random_sampling,1689,843,762,0,205,0,1246,625,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,8,0,0,18,clustered_dist,non-random_sampling,1686,841,760,0,202,0,1241,616,488,0,78,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1689,843,762,0,202,0,1246,619,488,0,79,0,11,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1691,847,760,0,201,0,1224,611,488,0,76,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,13,0,0,25,clustered_dist,non-random_sampling,1683,843,763,0,200,0,1231,614,488,0,74,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,13,0,0,25,clustered_dist,non-random_sampling,1686,841,762,0,204,0,1239,614,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,15,0,0,26,clustered_dist,non-random_sampling,1692,846,762,0,197,0,1239,621,488,0,78,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,10,0,0,20,clustered_dist,non-random_sampling,1690,847,761,0,206,0,1233,617,488,0,76,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,7,0,0,14,clustered_dist,non-random_sampling,1691,843,757,0,203,0,1241,621,488,0,74,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,13,0,0,24,clustered_dist,non-random_sampling,1694,848,761,0,204,0,1240,618,488,0,75,0,3,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,15,0,0,25,clustered_dist,non-random_sampling,1684,843,756,0,202,0,1241,620,488,0,73,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,13,0,0,21,clustered_dist,non-random_sampling,1694,848,755,0,200,0,1238,620,488,0,77,0,2,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,10,0,0,21,clustered_dist,non-random_sampling,1696,850,757,0,198,0,1243,621,488,0,73,0,7,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,14,0,0,26,clustered_dist,non-random_sampling,1688,840,762,0,198,0,1233,617,488,0,75,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,10,0,0,23,clustered_dist,non-random_sampling,1691,845,755,0,197,0,1234,618,488,0,72,0,19,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,6,0,0,21,clustered_dist,non-random_sampling,1693,847,760,0,200,0,1233,613,488,0,74,0,4,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1690,844,760,0,201,0,1243,620,488,0,77,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1691,846,756,0,199,0,1237,619,488,0,76,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1681,839,758,0,200,0,1242,619,488,0,75,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1689,845,757,0,198,0,1236,620,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,10,0,0,23,clustered_dist,non-random_sampling,1687,844,761,0,200,0,1231,609,488,0,77,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,15,0,0,23,clustered_dist,non-random_sampling,1696,850,764,0,198,0,1248,620,488,0,78,0,11,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1682,838,761,0,202,0,1240,618,488,0,74,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,13,0,0,26,clustered_dist,non-random_sampling,1687,844,754,0,202,0,1239,618,488,0,77,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,16,0,0,28,clustered_dist,non-random_sampling,1686,842,761,0,201,0,1234,612,488,0,75,0,10,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1686,847,759,0,196,0,1236,618,488,0,78,0,4,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,9,0,0,16,clustered_dist,non-random_sampling,1685,846,761,0,200,0,1238,620,488,0,71,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,11,0,0,27,clustered_dist,non-random_sampling,1691,848,763,0,195,0,1243,622,488,0,77,0,8,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,12,0,0,26,clustered_dist,non-random_sampling,1693,848,760,0,203,0,1238,619,488,0,79,0,15,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1688,842,759,0,202,0,1235,617,488,0,74,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,7,0,0,18,clustered_dist,non-random_sampling,1690,846,763,0,203,0,1239,622,488,0,74,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,16,0,0,30,clustered_dist,non-random_sampling,1693,845,756,0,199,0,1239,622,488,0,80,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,13,0,0,23,clustered_dist,non-random_sampling,1691,842,756,0,203,0,1241,619,488,0,77,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1692,845,757,0,193,0,1244,621,488,0,77,0,4,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,6,0,0,16,0,0,22,clustered_dist,non-random_sampling,1687,840,758,0,204,0,1238,618,488,0,77,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,14,0,0,27,clustered_dist,non-random_sampling,1687,843,760,0,201,0,1232,618,488,0,72,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,11,0,0,24,clustered_dist,non-random_sampling,1691,844,759,0,197,0,1237,616,488,0,73,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1681,840,758,0,203,0,1245,620,488,0,77,0,6,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,15,0,0,28,clustered_dist,non-random_sampling,1694,846,756,0,202,0,1250,627,488,0,77,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,8,0,0,17,clustered_dist,non-random_sampling,1688,843,762,0,204,0,1238,616,488,0,78,0,0,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,9,0,0,24,clustered_dist,non-random_sampling,1693,844,760,0,198,0,1239,621,488,0,75,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1686,842,759,0,204,0,1240,618,488,0,79,0,10,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,12,0,0,27,clustered_dist,non-random_sampling,1687,845,759,0,206,0,1242,618,488,0,78,0,4,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,17,0,0,27,clustered_dist,non-random_sampling,1679,840,762,0,202,0,1242,621,488,0,75,0,5,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,13,0,0,22,clustered_dist,non-random_sampling,1686,835,758,0,202,0,1243,622,488,0,74,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,12,0,0,25,clustered_dist,non-random_sampling,1693,847,758,0,199,0,1237,619,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,13,0,0,23,clustered_dist,non-random_sampling,1689,843,760,0,202,0,1238,619,488,0,70,0,6,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,9,0,0,20,clustered_dist,non-random_sampling,1682,839,757,0,205,0,1236,617,488,0,77,0,4,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,14,0,0,26,clustered_dist,non-random_sampling,1688,841,761,0,201,0,1242,619,488,0,74,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1692,846,762,0,207,0,1237,621,488,0,78,0,6,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,9,0,0,20,clustered_dist,non-random_sampling,1691,845,762,0,203,0,1240,621,488,0,72,0,3,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,10,0,0,24,clustered_dist,non-random_sampling,1689,845,762,0,199,0,1235,618,488,0,76,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1687,840,764,0,200,0,1239,620,488,0,78,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1695,846,761,0,197,0,1229,619,488,0,76,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,13,0,0,25,clustered_dist,non-random_sampling,1694,847,754,0,201,0,1244,624,488,0,77,0,7,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,11,0,0,18,clustered_dist,non-random_sampling,1689,846,763,0,207,0,1242,622,488,0,78,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,11,0,0,27,clustered_dist,non-random_sampling,1687,844,759,0,207,0,1241,620,488,0,74,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,7,0,0,15,clustered_dist,non-random_sampling,1685,842,760,0,202,0,1238,621,488,0,77,0,4,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,13,0,0,24,clustered_dist,non-random_sampling,1691,845,764,0,201,0,1240,619,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,11,0,0,23,clustered_dist,non-random_sampling,1687,846,759,0,203,0,1224,609,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,6,0,0,16,clustered_dist,non-random_sampling,1687,844,760,0,204,0,1241,621,488,0,76,0,2,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1689,845,762,0,194,0,1236,617,488,0,77,0,8,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1689,844,757,0,206,0,1237,616,488,0,78,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,5,0,0,13,clustered_dist,non-random_sampling,1683,837,763,0,199,0,1238,618,488,0,76,0,2,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,9,0,0,20,clustered_dist,non-random_sampling,1690,842,758,0,203,0,1233,615,488,0,77,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,9,0,0,20,clustered_dist,non-random_sampling,1692,845,764,0,204,0,1243,622,488,0,76,0,6,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,8,0,0,16,clustered_dist,non-random_sampling,1679,841,756,0,199,0,1245,623,488,0,74,0,0,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,8,0,0,16,clustered_dist,non-random_sampling,1693,847,761,0,203,0,1244,621,488,0,70,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,12,0,0,26,clustered_dist,non-random_sampling,1689,843,758,0,204,0,1240,618,488,0,74,0,13,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1684,839,761,0,202,0,1240,623,488,0,77,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,6,0,0,19,clustered_dist,non-random_sampling,1693,847,758,0,202,0,1246,625,488,0,77,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1684,839,762,0,198,0,1242,617,488,0,78,0,16,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,10,0,0,19,clustered_dist,non-random_sampling,1688,840,763,0,204,0,1241,616,488,0,79,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,9,0,0,20,clustered_dist,non-random_sampling,1687,844,766,0,203,0,1235,617,488,0,75,0,10,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,13,0,0,22,clustered_dist,non-random_sampling,1685,843,763,0,205,0,1243,620,488,0,75,0,4,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1686,845,757,0,197,0,1240,622,488,0,77,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,10,0,0,18,clustered_dist,non-random_sampling,1690,845,759,0,196,0,1230,613,488,0,78,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,12,0,0,20,clustered_dist,non-random_sampling,1689,840,763,0,200,0,1244,620,488,0,79,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,14,0,0,26,clustered_dist,non-random_sampling,1689,843,763,0,195,0,1241,621,488,0,78,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1672,832,755,0,196,0,1240,619,488,0,79,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,15,0,0,27,clustered_dist,non-random_sampling,1689,840,767,0,205,0,1241,620,488,0,74,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1692,843,763,0,204,0,1246,619,488,0,77,0,6,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,15,0,0,27,clustered_dist,non-random_sampling,1696,847,760,0,200,0,1239,616,488,0,74,0,1,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,15,0,0,24,clustered_dist,non-random_sampling,1688,842,761,0,199,0,1247,622,488,0,77,0,1,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,9,0,0,18,clustered_dist,non-random_sampling,1686,843,760,0,202,0,1239,618,488,0,78,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,11,0,0,23,clustered_dist,non-random_sampling,1686,844,763,0,206,0,1238,621,488,0,74,0,7,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,12,0,0,19,clustered_dist,non-random_sampling,1684,843,759,0,206,0,1239,619,488,0,78,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,13,0,0,21,clustered_dist,non-random_sampling,1687,841,759,0,196,0,1243,621,488,0,80,0,9,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,13,0,0,22,clustered_dist,non-random_sampling,1692,847,752,0,202,0,1243,620,488,0,75,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,9,0,0,18,clustered_dist,non-random_sampling,1687,843,760,0,201,0,1236,620,488,0,74,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,13,0,0,23,clustered_dist,non-random_sampling,1690,845,762,0,204,0,1243,621,488,0,72,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,9,0,0,17,clustered_dist,non-random_sampling,1683,844,757,0,198,0,1243,622,488,0,75,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,12,0,0,25,clustered_dist,non-random_sampling,1693,843,760,0,202,0,1233,618,488,0,77,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1688,845,758,0,202,0,1239,619,488,0,78,0,11,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,13,0,0,28,clustered_dist,non-random_sampling,1684,844,758,0,199,0,1245,625,488,0,76,0,2,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,9,0,0,22,clustered_dist,non-random_sampling,1677,841,763,0,204,0,1238,618,488,0,76,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,8,0,0,21,clustered_dist,non-random_sampling,1696,847,755,0,201,0,1246,619,488,0,77,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,13,0,0,24,clustered_dist,non-random_sampling,1686,846,761,0,200,0,1242,617,488,0,77,0,9,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,10,0,0,18,clustered_dist,non-random_sampling,1689,846,758,0,198,0,1240,621,488,0,75,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,10,0,0,21,clustered_dist,non-random_sampling,1696,847,757,0,201,0,1237,617,488,0,77,0,6,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,12,0,0,28,clustered_dist,non-random_sampling,1679,839,760,0,205,0,1242,624,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,10,0,0,19,clustered_dist,non-random_sampling,1693,846,760,0,201,0,1242,620,488,0,72,0,0,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,13,0,0,27,clustered_dist,non-random_sampling,1687,839,756,0,199,0,1241,623,488,0,76,0,9,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,13,0,0,22,clustered_dist,non-random_sampling,1686,843,760,0,199,0,1239,622,488,0,73,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,15,0,0,26,clustered_dist,non-random_sampling,1690,847,756,0,198,0,1242,621,488,0,76,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,10,0,0,24,clustered_dist,non-random_sampling,1684,843,763,0,206,0,1245,619,488,0,76,0,12,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,14,0,0,28,clustered_dist,non-random_sampling,1693,845,757,0,200,0,1241,618,488,0,72,0,6,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,9,0,0,24,clustered_dist,non-random_sampling,1693,845,759,0,205,0,1240,620,488,0,76,0,3,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,15,0,0,25,clustered_dist,non-random_sampling,1689,843,761,0,196,0,1242,618,488,0,78,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,11,0,0,25,clustered_dist,non-random_sampling,1689,844,759,0,206,0,1243,621,488,0,77,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1690,842,756,0,202,0,1240,615,488,0,74,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,13,0,0,22,clustered_dist,non-random_sampling,1690,847,763,0,205,0,1233,612,488,0,72,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1689,842,762,0,201,0,1249,625,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,10,0,0,20,clustered_dist,non-random_sampling,1690,843,755,0,203,0,1243,620,488,0,78,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,10,0,0,23,clustered_dist,non-random_sampling,1682,841,762,0,201,0,1250,624,488,0,79,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,15,0,0,27,clustered_dist,non-random_sampling,1691,844,756,0,199,0,1244,624,488,0,80,0,4,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1687,842,757,0,197,0,1249,625,488,0,76,0,7,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,9,0,0,18,clustered_dist,non-random_sampling,1692,845,760,0,206,0,1246,625,488,0,78,0,3,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,11,0,0,26,clustered_dist,non-random_sampling,1686,845,757,0,194,0,1243,618,488,0,72,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,8,0,0,21,clustered_dist,non-random_sampling,1688,844,754,0,194,0,1246,623,488,0,77,0,7,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,16,0,0,28,clustered_dist,non-random_sampling,1688,844,757,0,196,0,1236,614,488,0,79,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1687,840,763,0,198,0,1246,626,488,0,73,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,9,0,0,24,clustered_dist,non-random_sampling,1689,844,760,0,199,0,1249,626,488,0,74,0,3,1,1,0.001
