sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1710,341,747,0,236,0,1325,253,498,0,81,0,24,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1739,341,743,0,225,0,1300,253,501,0,85,0,30,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1674,341,777,0,210,0,1282,253,470,0,73,0,29,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1717,341,762,0,229,0,1353,253,498,0,82,0,33,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1643,341,773,0,203,0,1218,253,468,0,68,0,29,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,341,789,0,228,0,1304,253,453,0,67,0,29,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1699,341,748,0,200,0,1291,253,491,0,78,0,29,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1722,341,787,0,219,0,1241,253,463,0,83,0,25,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1715,341,760,0,212,0,1234,253,494,0,85,0,22,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1713,341,789,0,226,0,1273,253,481,0,88,0,29,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1676,341,769,0,224,0,1296,253,504,0,70,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,341,800,0,228,0,1262,253,486,0,78,0,24,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1671,341,776,0,204,0,1217,253,475,0,74,0,21,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,341,739,0,211,0,1311,253,494,0,83,0,24,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1729,341,775,0,220,0,1265,253,477,0,81,0,23,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1696,341,697,0,205,0,1223,253,498,0,82,0,27,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1717,341,757,0,199,0,1230,253,452,0,84,0,26,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1715,341,749,0,201,0,1281,253,499,0,78,0,29,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1628,341,789,0,222,0,1299,253,489,0,82,0,25,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1771,341,745,0,208,0,1307,253,447,0,94,0,27,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1663,341,740,0,236,0,1287,253,457,0,85,0,30,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1667,341,784,0,218,0,1217,253,486,0,68,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1706,341,767,0,204,0,1223,253,464,0,69,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1703,341,779,0,213,0,1262,253,493,0,74,0,27,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1675,341,742,0,241,0,1266,253,470,0,86,0,25,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1738,341,750,0,214,0,1268,253,486,0,84,0,29,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1697,341,764,0,204,0,1273,253,461,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1659,341,776,0,195,0,1240,253,474,0,71,0,28,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1683,341,770,0,228,0,1302,253,486,0,88,0,25,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1703,341,763,0,212,0,1252,253,523,0,69,0,27,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1678,341,775,0,211,0,1265,253,525,0,87,0,24,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,341,765,0,216,0,1270,253,437,0,79,0,30,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1665,341,748,0,220,0,1313,253,462,0,78,0,15,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1671,341,744,0,191,0,1282,253,471,0,77,0,25,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1696,341,733,0,202,0,1248,253,531,0,76,0,24,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1727,341,755,0,177,0,1249,253,483,0,80,0,21,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1736,341,781,0,179,0,1229,253,477,0,69,0,28,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1694,341,778,0,222,0,1257,253,471,0,90,0,23,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1655,341,787,0,211,0,1265,253,490,0,76,0,17,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1688,341,731,0,207,0,1285,253,493,0,81,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1691,341,729,0,218,0,1280,253,494,0,89,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1715,341,764,0,213,0,1274,253,491,0,74,0,31,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1691,341,736,0,235,0,1206,253,496,0,78,0,20,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1735,341,729,0,216,0,1255,253,486,0,83,0,35,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1737,341,765,0,213,0,1291,253,493,0,80,0,27,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1737,341,761,0,221,0,1265,253,474,0,76,0,27,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1625,341,801,0,218,0,1254,253,508,0,82,0,19,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1724,341,707,0,215,0,1249,253,472,0,92,0,19,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1647,341,736,0,210,0,1265,253,511,0,83,0,21,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1736,341,779,0,219,0,1227,253,507,0,67,0,31,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1710,341,785,0,218,0,1286,253,475,0,68,0,28,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1719,341,773,0,207,0,1287,253,510,0,72,0,25,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1624,341,770,0,208,0,1274,253,475,0,82,0,35,12,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1711,341,752,0,221,0,1258,253,465,0,102,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1743,341,779,0,218,0,1242,253,470,0,94,0,20,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1731,341,740,0,221,0,1256,253,531,0,73,0,24,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1779,341,787,0,208,0,1278,253,476,0,82,0,29,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1702,341,729,0,225,0,1289,253,503,0,79,0,25,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1692,341,760,0,223,0,1359,253,479,0,92,0,27,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1715,341,759,0,207,0,1273,253,497,0,78,0,20,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1761,341,775,0,199,0,1302,253,474,0,86,0,30,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1727,341,755,0,220,0,1183,253,528,0,81,0,23,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1668,341,809,0,202,0,1219,253,481,0,79,0,28,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1701,341,756,0,211,0,1223,253,486,0,72,0,25,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1669,341,799,0,227,0,1226,253,475,0,71,0,23,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,341,747,0,201,0,1236,253,483,0,79,0,27,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1703,341,770,0,199,0,1228,253,449,0,83,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1705,341,804,0,203,0,1253,253,506,0,70,0,28,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1698,341,785,0,215,0,1270,253,518,0,97,0,21,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1701,341,740,0,212,0,1300,253,479,0,74,0,25,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1669,341,781,0,202,0,1221,253,488,0,63,0,20,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1666,341,763,0,222,0,1205,253,503,0,73,0,24,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1724,341,735,0,202,0,1270,253,502,0,78,0,25,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1683,341,795,0,213,0,1299,253,503,0,77,0,32,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1724,341,745,0,214,0,1254,253,466,0,73,0,21,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1702,341,790,0,218,0,1239,253,493,0,74,0,27,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1706,341,784,0,207,0,1284,253,526,0,72,0,24,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1682,341,783,0,210,0,1300,253,495,0,94,0,13,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1698,341,776,0,234,0,1231,253,474,0,81,0,26,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1653,341,769,0,212,0,1224,253,463,0,82,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1700,341,773,0,224,0,1311,253,504,0,85,0,30,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1721,341,729,0,206,0,1239,253,490,0,76,0,31,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1719,341,761,0,203,0,1238,253,520,0,88,0,27,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1707,341,765,0,219,0,1300,253,488,0,85,0,26,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1688,341,748,0,195,0,1258,253,469,0,64,0,23,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1730,341,792,0,225,0,1286,253,486,0,108,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,341,755,0,215,0,1284,253,506,0,69,0,32,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1702,341,790,0,223,0,1231,253,501,0,80,0,29,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1799,341,792,0,223,0,1226,253,483,0,66,0,22,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1769,341,748,0,215,0,1264,253,522,0,88,0,31,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1692,341,748,0,198,0,1271,253,448,0,76,0,23,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1694,341,815,0,206,0,1290,253,493,0,99,0,24,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1682,341,766,0,214,0,1221,253,468,0,85,0,27,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1699,341,751,0,219,0,1302,253,471,0,83,0,26,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1713,341,742,0,213,0,1308,253,498,0,67,0,28,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1664,341,800,0,214,0,1255,253,483,0,77,0,33,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1705,341,798,0,199,0,1229,253,475,0,86,0,37,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1740,341,761,0,207,0,1211,253,475,0,72,0,27,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1702,341,755,0,216,0,1299,253,487,0,83,0,18,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,341,796,0,229,0,1209,253,519,0,82,0,33,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1676,341,750,0,199,0,1311,253,499,0,73,0,29,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1722,341,723,0,225,0,1255,253,496,0,72,0,26,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1727,341,786,0,211,0,1269,253,490,0,63,0,25,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1690,341,793,0,215,0,1229,253,475,0,77,0,33,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1711,341,773,0,235,0,1237,253,502,0,80,0,29,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1632,341,754,0,217,0,1233,253,495,0,75,0,25,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1673,341,747,0,209,0,1243,253,475,0,77,0,26,8,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1719,341,757,0,213,0,1256,253,469,0,91,0,18,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1723,341,808,0,204,0,1260,253,494,0,74,0,29,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1671,341,749,0,188,0,1264,253,497,0,74,0,24,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1668,341,755,0,191,0,1318,253,466,0,81,0,23,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1680,341,765,0,203,0,1285,253,513,0,70,0,18,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1748,341,822,0,212,0,1272,253,477,0,72,0,21,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1678,341,802,0,189,0,1263,253,476,0,96,0,26,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1685,341,735,0,222,0,1239,253,486,0,82,0,29,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1694,341,733,0,194,0,1291,253,477,0,95,0,25,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1665,341,771,0,200,0,1301,253,557,0,97,0,25,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,341,785,0,195,0,1269,253,489,0,93,0,29,5,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1699,341,760,0,217,0,1230,253,494,0,81,0,25,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1664,341,732,0,200,0,1280,253,535,0,91,0,26,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1766,341,752,0,197,0,1243,253,481,0,94,0,19,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1667,341,779,0,211,0,1301,253,494,0,76,0,23,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1741,341,747,0,204,0,1280,253,471,0,71,0,27,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,341,740,0,205,0,1188,253,470,0,76,0,31,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1709,341,800,0,236,0,1220,253,486,0,77,0,24,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1684,341,777,0,198,0,1295,253,469,0,77,0,25,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1679,341,769,0,218,0,1349,253,510,0,78,0,32,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1790,341,779,0,207,0,1284,253,521,0,80,0,24,5,1,0.008
