sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1746,171,748,0,213,0,1223,126,517,0,71,0,33,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1715,171,739,0,234,0,1237,126,454,0,73,0,29,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1726,171,749,0,227,0,1252,126,488,0,87,0,30,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,171,744,0,211,0,1254,126,470,0,88,0,39,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1719,171,804,0,230,0,1261,126,528,0,82,0,35,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,171,733,0,219,0,1350,126,480,0,77,0,38,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1706,171,769,0,209,0,1290,126,471,0,63,0,31,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1714,171,833,0,205,0,1266,126,516,0,75,0,28,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,171,804,0,217,0,1196,126,445,0,71,0,30,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,171,731,0,219,0,1256,126,480,0,80,0,43,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1691,171,769,0,225,0,1223,126,511,0,77,0,24,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1718,171,768,0,224,0,1260,126,523,0,89,0,28,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1672,171,764,0,210,0,1214,126,481,0,75,0,33,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1734,171,722,0,197,0,1269,126,455,0,100,0,38,9,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1739,171,766,0,209,0,1285,126,483,0,68,0,26,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1708,171,744,0,217,0,1285,126,514,0,70,0,34,8,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1741,171,754,0,211,0,1281,126,465,0,85,0,33,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1766,171,794,0,221,0,1201,126,518,0,71,0,29,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1668,171,727,0,194,0,1277,126,489,0,85,0,35,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1714,171,781,0,225,0,1279,126,475,0,85,0,32,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1741,171,755,0,202,0,1303,126,515,0,84,0,36,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1733,171,787,0,192,0,1295,126,498,0,86,0,30,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,171,742,0,193,0,1330,126,492,0,76,0,32,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1755,171,741,0,201,0,1304,126,508,0,79,0,36,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1678,171,798,0,220,0,1258,126,490,0,93,0,35,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1754,171,777,0,214,0,1248,126,502,0,72,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,171,773,0,232,0,1262,126,521,0,64,0,31,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,171,766,0,217,0,1264,126,464,0,80,0,35,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1683,171,784,0,237,0,1270,126,473,0,58,0,35,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,171,776,0,227,0,1265,126,496,0,73,0,30,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,171,783,0,219,0,1260,126,442,0,84,0,32,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,171,816,0,205,0,1314,126,496,0,97,0,36,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1715,171,779,0,209,0,1310,126,452,0,101,0,35,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1688,171,765,0,234,0,1230,126,500,0,84,0,29,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,171,794,0,194,0,1247,126,472,0,84,0,27,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1718,171,777,0,215,0,1246,126,486,0,85,0,32,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,171,797,0,233,0,1283,126,516,0,83,0,30,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1668,171,791,0,215,0,1251,126,502,0,79,0,35,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,171,768,0,235,0,1263,126,494,0,96,0,33,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1655,171,764,0,220,0,1252,126,465,0,68,0,31,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,171,769,0,215,0,1291,126,481,0,83,0,43,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1712,171,731,0,221,0,1275,126,460,0,71,0,25,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1746,171,764,0,229,0,1276,126,492,0,93,0,26,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,171,749,0,236,0,1223,126,467,0,70,0,32,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1635,171,723,0,202,0,1341,126,487,0,77,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1723,171,760,0,197,0,1283,126,519,0,95,0,30,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,171,746,0,196,0,1247,126,499,0,99,0,28,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,171,748,0,198,0,1265,126,500,0,111,0,41,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,171,736,0,202,0,1248,126,494,0,80,0,30,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,171,790,0,228,0,1296,126,462,0,68,0,24,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1682,171,732,0,212,0,1282,126,504,0,79,0,29,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1743,171,746,0,197,0,1249,126,469,0,87,0,26,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1718,171,754,0,231,0,1256,126,508,0,86,0,32,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,171,759,0,213,0,1217,126,491,0,71,0,34,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1694,171,762,0,228,0,1309,126,485,0,84,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1660,171,769,0,220,0,1294,126,487,0,58,0,24,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1678,171,770,0,176,0,1241,126,489,0,83,0,34,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1700,171,771,0,222,0,1315,126,515,0,81,0,32,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1678,171,765,0,209,0,1265,126,477,0,72,0,32,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1728,171,758,0,215,0,1265,126,486,0,93,0,32,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1734,171,766,0,203,0,1281,126,450,0,93,0,36,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1720,171,769,0,208,0,1233,126,480,0,77,0,34,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,171,792,0,209,0,1351,126,480,0,86,0,36,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1693,171,801,0,227,0,1202,126,515,0,74,0,32,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1755,171,689,0,244,0,1308,126,465,0,91,0,35,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1727,171,752,0,222,0,1194,126,474,0,86,0,38,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1681,171,746,0,208,0,1259,126,480,0,76,0,32,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1690,171,726,0,215,0,1292,126,496,0,80,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,171,762,0,214,0,1253,126,526,0,73,0,35,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1662,171,749,0,232,0,1235,126,486,0,88,0,33,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1675,171,800,0,205,0,1285,126,500,0,90,0,35,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1682,171,762,0,218,0,1280,126,476,0,78,0,28,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1676,171,742,0,237,0,1213,126,469,0,84,0,30,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1734,171,790,0,218,0,1297,126,475,0,89,0,25,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1688,171,765,0,194,0,1251,126,495,0,75,0,31,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,171,793,0,222,0,1263,126,488,0,73,0,32,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1707,171,733,0,192,0,1255,126,509,0,80,0,39,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,171,771,0,216,0,1291,126,493,0,96,0,34,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1669,171,794,0,199,0,1290,126,479,0,72,0,25,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1700,171,785,0,203,0,1296,126,508,0,89,0,19,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,171,746,0,207,0,1264,126,480,0,90,0,36,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1745,171,800,0,212,0,1295,126,495,0,83,0,36,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,171,760,0,201,0,1232,126,517,0,72,0,30,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1762,171,772,0,202,0,1220,126,500,0,65,0,24,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1662,171,750,0,237,0,1321,126,492,0,80,0,37,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1702,171,767,0,209,0,1269,126,477,0,77,0,32,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1709,171,787,0,211,0,1249,126,454,0,74,0,34,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1744,171,787,0,189,0,1265,126,522,0,74,0,34,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,171,761,0,212,0,1284,126,475,0,94,0,32,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1694,171,747,0,234,0,1277,126,498,0,73,0,34,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1718,171,771,0,210,0,1262,126,490,0,76,0,35,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1731,171,765,0,236,0,1294,126,496,0,98,0,29,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,171,766,0,224,0,1256,126,453,0,87,0,24,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1745,171,820,0,233,0,1238,126,473,0,73,0,30,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1742,171,793,0,185,0,1282,126,483,0,104,0,44,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,171,760,0,220,0,1216,126,513,0,85,0,35,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1741,171,768,0,205,0,1312,126,462,0,65,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,171,782,0,228,0,1277,126,493,0,61,0,38,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1688,171,782,0,233,0,1257,126,441,0,87,0,28,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,171,751,0,233,0,1243,126,507,0,62,0,35,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,171,737,0,204,0,1284,126,464,0,82,0,37,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1706,171,769,0,240,0,1274,126,449,0,77,0,28,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1699,171,773,0,234,0,1322,126,462,0,92,0,38,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,171,806,0,185,0,1262,126,469,0,86,0,28,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1727,171,750,0,218,0,1279,126,527,0,69,0,33,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1756,171,756,0,218,0,1250,126,501,0,83,0,47,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1646,171,735,0,234,0,1262,126,519,0,78,0,32,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1694,171,710,0,227,0,1278,126,491,0,82,0,33,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,171,746,0,211,0,1252,126,508,0,74,0,34,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1736,171,753,0,212,0,1242,126,472,0,68,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1698,171,737,0,208,0,1239,126,480,0,89,0,29,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1702,171,800,0,191,0,1222,126,512,0,78,0,30,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1742,171,768,0,192,0,1280,126,490,0,92,0,25,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1680,171,794,0,232,0,1272,126,489,0,94,0,29,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1769,171,771,0,224,0,1232,126,471,0,61,0,41,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,171,738,0,207,0,1241,126,501,0,67,0,33,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1737,171,788,0,215,0,1244,126,492,0,69,0,32,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1665,171,767,0,226,0,1283,126,449,0,77,0,41,8,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1704,171,712,0,225,0,1275,126,509,0,82,0,33,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,171,747,0,206,0,1285,126,504,0,81,0,33,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1706,171,786,0,220,0,1259,126,435,0,91,0,45,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,171,774,0,237,0,1299,126,480,0,70,0,35,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1765,171,779,0,196,0,1310,126,483,0,95,0,33,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1679,171,776,0,211,0,1242,126,498,0,82,0,29,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1699,171,790,0,216,0,1231,126,484,0,78,0,28,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1747,171,791,0,199,0,1292,126,475,0,53,0,29,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,171,759,0,209,0,1307,126,497,0,76,0,31,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1737,171,768,0,215,0,1229,126,495,0,100,0,24,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,171,762,0,197,0,1264,126,481,0,76,0,31,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1661,171,798,0,221,0,1266,126,466,0,85,0,41,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1643,171,770,0,227,0,1268,126,499,0,72,0,30,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1759,171,778,0,217,0,1217,126,459,0,76,0,34,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,171,775,0,218,0,1225,126,441,0,76,0,32,7,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1662,171,783,0,217,0,1294,126,478,0,70,0,30,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1709,171,763,0,182,0,1266,126,496,0,82,0,30,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1663,171,747,0,207,0,1279,126,498,0,76,0,33,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1739,171,763,0,184,0,1253,126,460,0,71,0,32,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1706,171,769,0,191,0,1269,126,473,0,96,0,35,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1702,171,817,0,184,0,1256,126,494,0,98,0,34,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1665,171,754,0,232,0,1298,126,489,0,85,0,35,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,171,782,0,214,0,1283,126,493,0,71,0,29,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,171,755,0,231,0,1247,126,494,0,92,0,36,5,1,0.017
