sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,34,0,0,72,clustered_dist,non-random_sampling,1688,678,762,0,200,0,1243,498,488,0,76,0,21,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,33,0,0,67,clustered_dist,non-random_sampling,1692,677,762,0,205,0,1240,498,488,0,75,0,19,19,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,32,0,0,69,clustered_dist,non-random_sampling,1685,679,755,0,202,0,1236,497,488,0,74,0,16,10,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,31,0,0,66,clustered_dist,non-random_sampling,1685,675,764,0,199,0,1238,498,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,32,0,0,68,clustered_dist,non-random_sampling,1690,675,761,0,197,0,1244,500,488,0,78,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,37,0,0,68,clustered_dist,non-random_sampling,1697,680,759,0,202,0,1247,502,488,0,79,0,18,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,35,0,0,67,clustered_dist,non-random_sampling,1689,679,757,0,203,0,1237,498,488,0,77,0,26,26,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,42,0,0,78,clustered_dist,non-random_sampling,1687,680,761,0,198,0,1240,500,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,34,0,0,67,clustered_dist,non-random_sampling,1685,677,760,0,202,0,1245,501,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,38,0,0,69,clustered_dist,non-random_sampling,1687,675,760,0,201,0,1235,493,488,0,74,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,31,0,0,58,clustered_dist,non-random_sampling,1680,675,761,0,200,0,1246,500,488,0,78,0,32,5,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,28,0,0,68,clustered_dist,non-random_sampling,1691,675,757,0,203,0,1240,498,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,31,0,0,66,clustered_dist,non-random_sampling,1680,678,754,0,200,0,1240,501,488,0,72,0,17,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,37,0,0,65,clustered_dist,non-random_sampling,1692,680,760,0,205,0,1236,494,488,0,77,0,20,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,30,0,0,58,clustered_dist,non-random_sampling,1689,678,758,0,204,0,1241,499,488,0,76,0,9,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,23,0,0,62,clustered_dist,non-random_sampling,1692,677,753,0,202,0,1225,493,488,0,75,0,16,16,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,35,0,0,75,clustered_dist,non-random_sampling,1685,674,759,0,205,0,1244,500,488,0,77,0,18,10,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,27,0,0,60,clustered_dist,non-random_sampling,1685,682,757,0,207,0,1238,496,488,0,75,0,39,39,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,34,0,0,68,clustered_dist,non-random_sampling,1682,672,757,0,205,0,1241,496,488,0,79,0,20,20,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,29,0,0,64,clustered_dist,non-random_sampling,1687,679,755,0,205,0,1224,492,488,0,77,0,20,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,37,0,0,75,clustered_dist,non-random_sampling,1684,677,759,0,199,0,1239,499,488,0,75,0,17,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,38,0,0,65,clustered_dist,non-random_sampling,1688,676,759,0,204,0,1239,503,488,0,74,0,5,5,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,33,0,0,70,clustered_dist,non-random_sampling,1692,678,762,0,199,0,1241,498,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,32,0,0,56,clustered_dist,non-random_sampling,1694,680,759,0,200,0,1234,496,488,0,79,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,30,0,0,59,clustered_dist,non-random_sampling,1690,677,759,0,199,0,1232,493,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,32,0,0,70,clustered_dist,non-random_sampling,1681,674,760,0,200,0,1247,504,488,0,78,0,16,16,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,38,0,0,72,clustered_dist,non-random_sampling,1693,680,759,0,198,0,1245,501,488,0,75,0,20,20,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,31,0,0,56,clustered_dist,non-random_sampling,1695,679,757,0,200,0,1242,498,488,0,73,0,9,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,33,0,0,64,clustered_dist,non-random_sampling,1688,679,760,0,202,0,1239,496,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,38,0,0,75,clustered_dist,non-random_sampling,1688,676,758,0,198,0,1244,498,488,0,75,0,22,22,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,31,0,0,65,clustered_dist,non-random_sampling,1686,669,763,0,193,0,1243,502,488,0,70,0,21,21,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,31,0,0,66,clustered_dist,non-random_sampling,1690,678,755,0,204,0,1252,503,488,0,73,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,24,0,0,60,clustered_dist,non-random_sampling,1685,675,756,0,194,0,1245,499,488,0,76,0,9,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,35,0,0,65,clustered_dist,non-random_sampling,1683,676,760,0,200,0,1243,500,488,0,78,0,21,20,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,27,0,0,57,clustered_dist,non-random_sampling,1681,676,756,0,207,0,1243,498,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,28,0,0,63,clustered_dist,non-random_sampling,1693,680,765,0,205,0,1241,499,488,0,77,0,13,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,35,0,0,71,clustered_dist,non-random_sampling,1689,678,759,0,194,0,1245,503,488,0,78,0,21,21,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,34,0,0,73,clustered_dist,non-random_sampling,1692,676,755,0,190,0,1238,499,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,35,0,0,65,clustered_dist,non-random_sampling,1689,678,756,0,201,0,1247,506,488,0,76,0,13,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,36,0,0,75,clustered_dist,non-random_sampling,1691,679,760,0,202,0,1235,496,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,35,0,0,70,clustered_dist,non-random_sampling,1688,677,758,0,195,0,1242,502,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,27,0,0,64,clustered_dist,non-random_sampling,1688,678,759,0,202,0,1243,497,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,35,0,0,72,clustered_dist,non-random_sampling,1689,676,759,0,202,0,1242,500,488,0,75,0,29,23,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,28,0,0,52,clustered_dist,non-random_sampling,1690,677,758,0,202,0,1249,501,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,32,0,0,61,clustered_dist,non-random_sampling,1688,680,763,0,205,0,1245,501,488,0,78,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,34,0,0,70,clustered_dist,non-random_sampling,1691,677,761,0,199,0,1241,502,488,0,77,0,29,29,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,30,0,0,68,clustered_dist,non-random_sampling,1691,679,757,0,199,0,1237,495,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,35,0,0,69,clustered_dist,non-random_sampling,1690,678,764,0,208,0,1238,495,488,0,77,0,13,10,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,38,0,0,70,clustered_dist,non-random_sampling,1686,677,763,0,199,0,1238,496,488,0,73,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,38,0,0,72,clustered_dist,non-random_sampling,1692,678,761,0,203,0,1236,496,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,39,0,0,74,clustered_dist,non-random_sampling,1685,679,760,0,206,0,1237,498,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,31,0,0,61,clustered_dist,non-random_sampling,1690,676,758,0,204,0,1237,499,488,0,76,0,18,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,32,0,0,62,clustered_dist,non-random_sampling,1685,677,759,0,207,0,1245,500,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,32,0,0,60,clustered_dist,non-random_sampling,1680,676,759,0,204,0,1242,500,488,0,79,0,25,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,30,0,0,67,clustered_dist,non-random_sampling,1687,675,760,0,203,0,1243,498,488,0,77,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,31,0,0,63,clustered_dist,non-random_sampling,1691,674,759,0,197,0,1239,500,488,0,76,0,15,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,37,0,0,81,clustered_dist,non-random_sampling,1681,669,760,0,198,0,1240,494,488,0,76,0,42,42,1,0.036
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,30,0,0,63,clustered_dist,non-random_sampling,1680,672,758,0,202,0,1245,502,488,0,77,0,15,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,29,0,0,63,clustered_dist,non-random_sampling,1687,679,760,0,203,0,1238,498,488,0,80,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,31,0,0,69,clustered_dist,non-random_sampling,1685,673,762,0,198,0,1241,498,488,0,78,0,15,8,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,27,0,0,59,clustered_dist,non-random_sampling,1683,676,761,0,207,0,1239,498,488,0,76,0,17,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,37,0,0,74,clustered_dist,non-random_sampling,1682,673,760,0,200,0,1239,498,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,31,0,0,63,clustered_dist,non-random_sampling,1686,673,759,0,206,0,1241,500,488,0,72,0,18,5,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,42,0,0,76,clustered_dist,non-random_sampling,1688,679,756,0,208,0,1239,497,488,0,74,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,30,0,0,61,clustered_dist,non-random_sampling,1686,677,758,0,203,0,1239,499,488,0,74,0,4,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,31,0,0,61,clustered_dist,non-random_sampling,1687,675,761,0,202,0,1241,504,488,0,80,0,18,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,39,0,0,77,clustered_dist,non-random_sampling,1694,681,763,0,205,0,1230,496,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,34,0,0,72,clustered_dist,non-random_sampling,1693,681,763,0,200,0,1236,495,488,0,74,0,28,27,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,40,0,0,75,clustered_dist,non-random_sampling,1690,680,758,0,203,0,1235,494,488,0,75,0,28,28,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,27,0,0,57,clustered_dist,non-random_sampling,1690,679,762,0,207,0,1242,499,488,0,77,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,39,0,0,70,clustered_dist,non-random_sampling,1691,679,760,0,206,0,1236,494,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,32,0,0,65,clustered_dist,non-random_sampling,1690,677,759,0,204,0,1234,493,488,0,74,0,11,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,28,0,0,55,clustered_dist,non-random_sampling,1686,678,758,0,201,0,1237,497,488,0,70,0,15,10,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,30,0,0,64,clustered_dist,non-random_sampling,1689,678,762,0,205,0,1247,502,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,35,0,0,71,clustered_dist,non-random_sampling,1692,680,761,0,203,0,1239,495,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,30,0,0,68,clustered_dist,non-random_sampling,1686,677,762,0,201,0,1242,500,488,0,76,0,24,24,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,35,0,0,67,clustered_dist,non-random_sampling,1691,678,757,0,199,0,1241,500,488,0,76,0,32,5,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,35,0,0,71,clustered_dist,non-random_sampling,1692,676,756,0,205,0,1236,495,488,0,77,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,34,0,0,65,clustered_dist,non-random_sampling,1684,671,761,0,199,0,1233,494,488,0,77,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,30,0,0,67,clustered_dist,non-random_sampling,1688,678,761,0,200,0,1240,499,488,0,76,0,14,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,33,0,0,67,clustered_dist,non-random_sampling,1689,677,759,0,203,0,1239,497,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,37,0,0,73,clustered_dist,non-random_sampling,1685,674,757,0,203,0,1250,501,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,27,0,0,59,clustered_dist,non-random_sampling,1686,675,755,0,202,0,1242,501,488,0,77,0,16,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,36,0,0,74,clustered_dist,non-random_sampling,1673,675,758,0,199,0,1241,499,488,0,77,0,26,26,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,32,0,0,67,clustered_dist,non-random_sampling,1686,678,760,0,201,0,1245,499,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,33,0,0,72,clustered_dist,non-random_sampling,1687,675,760,0,204,0,1243,503,488,0,75,0,18,10,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,35,0,0,75,clustered_dist,non-random_sampling,1689,679,758,0,207,0,1241,498,488,0,78,0,22,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,29,0,0,60,clustered_dist,non-random_sampling,1684,674,760,0,203,0,1242,494,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,36,0,0,65,clustered_dist,non-random_sampling,1692,675,762,0,193,0,1241,498,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,31,0,0,63,clustered_dist,non-random_sampling,1688,677,757,0,199,0,1239,499,488,0,77,0,31,31,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,30,0,0,59,clustered_dist,non-random_sampling,1690,676,757,0,196,0,1246,501,488,0,77,0,19,19,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,38,0,0,71,clustered_dist,non-random_sampling,1690,678,759,0,202,0,1244,499,488,0,76,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,39,0,0,32,0,0,71,clustered_dist,non-random_sampling,1686,678,764,0,192,0,1243,500,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,34,0,0,74,clustered_dist,non-random_sampling,1692,677,755,0,208,0,1235,500,488,0,71,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,31,0,0,65,clustered_dist,non-random_sampling,1687,674,757,0,205,0,1245,501,488,0,78,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,36,0,0,74,clustered_dist,non-random_sampling,1690,676,764,0,198,0,1246,502,488,0,76,0,10,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,33,0,0,64,clustered_dist,non-random_sampling,1690,680,764,0,203,0,1242,498,488,0,76,0,11,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,34,0,0,69,clustered_dist,non-random_sampling,1690,681,759,0,202,0,1238,494,488,0,78,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,33,0,0,67,clustered_dist,non-random_sampling,1690,676,758,0,204,0,1239,503,488,0,73,0,11,11,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,32,0,0,66,clustered_dist,non-random_sampling,1693,681,762,0,198,0,1235,495,488,0,75,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,31,0,0,38,0,0,69,clustered_dist,non-random_sampling,1691,679,758,0,195,0,1242,502,488,0,73,0,17,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,34,0,0,67,clustered_dist,non-random_sampling,1684,676,760,0,199,0,1245,500,488,0,74,0,22,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,29,0,0,65,clustered_dist,non-random_sampling,1687,675,758,0,199,0,1245,502,488,0,79,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,29,0,0,66,clustered_dist,non-random_sampling,1683,677,760,0,198,0,1243,497,488,0,75,0,20,19,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,34,0,0,66,clustered_dist,non-random_sampling,1689,679,758,0,207,0,1236,499,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,29,0,0,63,clustered_dist,non-random_sampling,1687,675,760,0,203,0,1240,498,488,0,77,0,11,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,37,0,0,67,clustered_dist,non-random_sampling,1689,677,758,0,196,0,1235,495,488,0,75,0,16,12,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,34,0,0,40,0,0,74,clustered_dist,non-random_sampling,1687,679,761,0,206,0,1238,496,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,33,0,0,38,0,0,71,clustered_dist,non-random_sampling,1686,675,763,0,199,0,1240,499,488,0,77,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,29,0,0,70,clustered_dist,non-random_sampling,1688,677,762,0,201,0,1243,500,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,31,0,0,67,clustered_dist,non-random_sampling,1689,677,761,0,199,0,1246,502,488,0,77,0,24,24,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,32,0,0,61,clustered_dist,non-random_sampling,1687,679,757,0,200,0,1240,505,488,0,79,0,8,5,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,33,0,0,77,clustered_dist,non-random_sampling,1687,678,761,0,203,0,1239,501,488,0,80,0,31,31,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,38,0,0,66,clustered_dist,non-random_sampling,1686,678,759,0,200,0,1242,501,488,0,76,0,8,8,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,35,0,0,37,0,0,72,clustered_dist,non-random_sampling,1688,675,764,0,206,0,1236,498,488,0,76,0,16,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,30,0,0,68,clustered_dist,non-random_sampling,1694,678,755,0,205,0,1236,496,488,0,75,0,25,11,1,0.009
