sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1695,435,775,0,198,0,1293,0,504,0,65,0,19,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1711,435,795,0,196,0,1311,0,485,0,104,0,18,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1667,435,779,0,229,0,1258,0,515,0,79,0,16,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1689,435,758,0,198,0,1251,0,491,0,80,0,22,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1726,435,795,0,203,0,1294,0,526,0,91,0,13,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1667,435,770,0,210,0,1294,0,496,0,77,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1758,435,774,0,248,0,1269,0,497,0,73,0,13,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1720,435,733,0,218,0,1319,0,471,0,76,0,14,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1705,435,736,0,207,0,1230,0,470,0,62,0,19,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1720,435,745,0,207,0,1273,0,496,0,95,0,15,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1652,435,720,0,207,0,1245,0,462,0,69,0,13,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1759,435,786,0,212,0,1253,0,477,0,85,0,16,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1712,435,759,0,201,0,1221,0,481,0,86,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1707,435,735,0,191,0,1266,0,503,0,72,0,15,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1702,435,705,0,240,0,1253,0,508,0,85,0,21,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1775,435,770,0,207,0,1265,0,474,0,92,0,16,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1735,435,776,0,210,0,1296,0,523,0,71,0,14,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1729,435,752,0,213,0,1258,0,503,0,67,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1674,435,778,0,193,0,1193,0,481,0,70,0,14,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1735,435,753,0,209,0,1287,0,541,0,72,0,15,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1729,435,771,0,195,0,1250,0,492,0,79,0,22,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1768,435,765,0,208,0,1291,0,524,0,88,0,18,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1749,435,795,0,222,0,1301,0,493,0,71,0,17,8,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1603,435,763,0,221,0,1290,0,511,0,83,0,15,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1666,435,757,0,213,0,1252,0,508,0,92,0,15,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1686,435,783,0,213,0,1268,0,535,0,94,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1640,435,766,0,207,0,1246,0,522,0,62,0,18,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1750,435,742,0,223,0,1256,0,476,0,69,0,16,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1713,435,751,0,214,0,1245,0,479,0,82,0,14,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1721,435,772,0,214,0,1233,0,496,0,88,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1692,435,760,0,213,0,1277,0,497,0,87,0,17,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1707,435,799,0,213,0,1284,0,520,0,68,0,18,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1682,435,743,0,212,0,1295,0,457,0,76,0,16,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1709,435,748,0,199,0,1266,0,506,0,91,0,23,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1755,435,682,0,214,0,1286,0,479,0,79,0,20,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1667,435,776,0,206,0,1292,0,490,0,81,0,13,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1756,435,814,0,230,0,1332,0,482,0,64,0,19,9,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1659,435,778,0,200,0,1278,0,478,0,93,0,19,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1732,435,794,0,208,0,1267,0,510,0,83,0,12,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1720,435,766,0,211,0,1276,0,486,0,81,0,15,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1734,435,748,0,236,0,1224,0,491,0,73,0,20,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1729,435,789,0,222,0,1268,0,457,0,103,0,19,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1708,435,761,0,223,0,1287,0,468,0,79,0,15,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1776,435,777,0,215,0,1304,0,485,0,89,0,19,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1686,435,763,0,208,0,1291,0,505,0,83,0,18,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1692,435,764,0,221,0,1231,0,498,0,81,0,20,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1736,435,767,0,205,0,1259,0,505,0,56,0,25,9,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1631,435,767,0,205,0,1228,0,419,0,91,0,11,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1658,435,738,0,214,0,1225,0,436,0,99,0,25,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1710,435,784,0,231,0,1252,0,510,0,76,0,13,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1742,435,743,0,206,0,1225,0,497,0,70,0,13,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1728,435,801,0,211,0,1219,0,483,0,71,0,15,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1656,435,744,0,195,0,1296,0,492,0,81,0,17,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1765,435,774,0,227,0,1344,0,504,0,104,0,21,9,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1722,435,759,0,209,0,1255,0,478,0,73,0,17,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1654,435,759,0,193,0,1314,0,480,0,82,0,13,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1732,435,775,0,218,0,1211,0,467,0,88,0,16,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1760,435,745,0,232,0,1305,0,500,0,82,0,23,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1731,435,777,0,193,0,1294,0,450,0,88,0,19,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1700,435,760,0,203,0,1198,0,506,0,81,0,14,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1666,435,779,0,198,0,1246,0,527,0,66,0,20,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1684,435,785,0,224,0,1311,0,487,0,74,0,22,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1719,435,802,0,219,0,1282,0,478,0,69,0,19,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1749,435,773,0,204,0,1237,0,498,0,87,0,11,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1704,435,754,0,216,0,1254,0,540,0,75,0,21,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1711,435,818,0,197,0,1288,0,496,0,86,0,16,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1727,435,787,0,213,0,1267,0,475,0,87,0,22,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1722,435,753,0,194,0,1260,0,484,0,78,0,19,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1720,435,793,0,225,0,1263,0,514,0,83,0,25,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1650,435,724,0,216,0,1208,0,482,0,73,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1703,435,779,0,189,0,1296,0,496,0,83,0,13,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1739,435,755,0,217,0,1321,0,481,0,77,0,23,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1659,435,759,0,224,0,1243,0,505,0,85,0,16,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1732,435,802,0,216,0,1194,0,491,0,69,0,16,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1663,435,760,0,211,0,1307,0,469,0,91,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1693,435,788,0,214,0,1294,0,483,0,90,0,15,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1706,435,778,0,210,0,1236,0,496,0,80,0,19,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1758,435,757,0,202,0,1305,0,464,0,96,0,22,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1649,435,762,0,209,0,1244,0,514,0,65,0,11,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1728,435,773,0,211,0,1303,0,448,0,83,0,20,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1756,435,759,0,225,0,1206,0,458,0,78,0,19,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1716,435,732,0,194,0,1326,0,495,0,75,0,18,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1665,435,719,0,193,0,1247,0,477,0,76,0,19,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1678,435,780,0,211,0,1261,0,483,0,79,0,16,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1695,435,778,0,206,0,1257,0,493,0,70,0,17,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1676,435,768,0,189,0,1213,0,455,0,81,0,16,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1717,435,761,0,220,0,1305,0,461,0,86,0,21,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1705,435,794,0,210,0,1213,0,488,0,71,0,20,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1674,435,770,0,220,0,1276,0,475,0,86,0,17,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1687,435,765,0,227,0,1254,0,501,0,81,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1711,435,760,0,195,0,1229,0,488,0,80,0,21,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1670,435,797,0,191,0,1278,0,480,0,87,0,14,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1731,435,767,0,232,0,1270,0,522,0,89,0,20,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1668,435,782,0,217,0,1280,0,529,0,79,0,11,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1730,435,753,0,194,0,1336,0,505,0,70,0,18,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1660,435,774,0,190,0,1249,0,470,0,64,0,14,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1708,435,749,0,198,0,1195,0,473,0,61,0,22,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1727,435,787,0,208,0,1229,0,503,0,70,0,15,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1715,435,774,0,215,0,1236,0,486,0,84,0,13,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1644,435,787,0,213,0,1296,0,503,0,96,0,14,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1694,435,789,0,200,0,1293,0,468,0,80,0,13,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1714,435,821,0,229,0,1304,0,480,0,66,0,22,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1697,435,754,0,202,0,1271,0,534,0,98,0,17,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1720,435,758,0,202,0,1245,0,504,0,69,0,15,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1713,435,780,0,215,0,1282,0,491,0,90,0,22,10,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1676,435,821,0,204,0,1252,0,462,0,87,0,21,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1712,435,754,0,209,0,1262,0,476,0,75,0,14,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1687,435,754,0,213,0,1252,0,488,0,65,0,15,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1694,435,793,0,225,0,1265,0,471,0,77,0,14,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1708,435,777,0,226,0,1193,0,493,0,84,0,16,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1753,435,789,0,202,0,1242,0,490,0,61,0,20,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1653,435,758,0,227,0,1270,0,467,0,77,0,17,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1661,435,776,0,222,0,1260,0,457,0,87,0,16,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1768,435,731,0,229,0,1248,0,470,0,82,0,17,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1699,435,756,0,198,0,1268,0,495,0,81,0,17,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1689,435,745,0,207,0,1285,0,507,0,79,0,13,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1736,435,801,0,230,0,1250,0,494,0,66,0,17,7,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1753,435,782,0,226,0,1231,0,478,0,73,0,22,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1668,435,771,0,216,0,1308,0,496,0,76,0,16,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1714,435,785,0,191,0,1200,0,461,0,87,0,18,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1741,435,754,0,232,0,1250,0,527,0,75,0,21,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1713,435,763,0,215,0,1265,0,548,0,72,0,15,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1807,435,770,0,220,0,1301,0,488,0,78,0,16,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1756,435,713,0,219,0,1256,0,511,0,93,0,16,6,1,0.014
