sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1683,675,760,0,200,0,1240,498,488,0,77,0,20,20,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1690,679,761,0,196,0,1244,498,488,0,77,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,52,0,0,103,clustered_dist,non-random_sampling,1686,678,759,0,202,0,1243,503,488,0,76,0,28,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,57,0,0,105,clustered_dist,non-random_sampling,1689,679,757,0,195,0,1238,494,488,0,73,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,48,0,0,101,clustered_dist,non-random_sampling,1685,675,762,0,204,0,1246,500,488,0,79,0,27,27,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,61,0,0,106,clustered_dist,non-random_sampling,1690,678,761,0,198,0,1244,498,488,0,74,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,59,0,0,113,clustered_dist,non-random_sampling,1684,677,762,0,202,0,1247,501,488,0,73,0,30,30,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,51,0,0,108,clustered_dist,non-random_sampling,1688,677,754,0,207,0,1238,498,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,52,0,0,110,clustered_dist,non-random_sampling,1684,675,756,0,206,0,1241,498,488,0,74,0,22,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,67,0,0,123,clustered_dist,non-random_sampling,1689,678,756,0,204,0,1242,500,488,0,75,0,28,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,60,0,0,122,clustered_dist,non-random_sampling,1683,675,757,0,201,0,1234,492,488,0,78,0,37,37,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,45,0,0,98,clustered_dist,non-random_sampling,1695,680,761,0,198,0,1227,495,488,0,74,0,44,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1693,680,756,0,200,0,1226,490,488,0,77,0,35,35,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,54,0,0,113,clustered_dist,non-random_sampling,1694,679,761,0,203,0,1235,495,488,0,75,0,46,46,1,0.039
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,55,0,0,117,clustered_dist,non-random_sampling,1688,677,756,0,196,0,1245,504,488,0,74,0,14,14,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1684,678,759,0,199,0,1246,501,488,0,75,0,19,19,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,61,0,0,116,clustered_dist,non-random_sampling,1683,676,762,0,200,0,1238,496,488,0,75,0,33,33,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,59,0,0,106,clustered_dist,non-random_sampling,1683,675,756,0,199,0,1244,499,488,0,79,0,32,32,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,59,0,0,113,clustered_dist,non-random_sampling,1690,678,761,0,206,0,1240,498,488,0,75,0,48,48,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,58,0,0,119,clustered_dist,non-random_sampling,1687,674,762,0,203,0,1238,499,488,0,77,0,41,35,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,55,0,0,105,clustered_dist,non-random_sampling,1684,677,761,0,202,0,1241,498,488,0,76,0,33,33,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,60,0,0,114,clustered_dist,non-random_sampling,1687,674,763,0,199,0,1234,497,488,0,73,0,29,17,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,46,0,0,104,clustered_dist,non-random_sampling,1692,678,758,0,199,0,1238,499,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1690,681,761,0,198,0,1236,494,488,0,79,0,34,31,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,55,0,0,113,clustered_dist,non-random_sampling,1690,678,758,0,205,0,1237,497,488,0,78,0,30,26,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,58,0,0,111,clustered_dist,non-random_sampling,1683,679,763,0,204,0,1244,501,488,0,76,0,28,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,49,0,0,103,clustered_dist,non-random_sampling,1693,681,762,0,198,0,1245,500,488,0,78,0,49,49,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,51,0,0,104,clustered_dist,non-random_sampling,1688,675,755,0,204,0,1241,497,488,0,75,0,16,16,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1693,680,756,0,203,0,1241,500,488,0,74,0,32,31,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,41,0,0,87,clustered_dist,non-random_sampling,1684,672,762,0,205,0,1252,502,488,0,76,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,47,0,0,106,clustered_dist,non-random_sampling,1689,679,760,0,197,0,1243,500,488,0,77,0,45,45,1,0.038
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,56,0,0,104,clustered_dist,non-random_sampling,1690,677,762,0,200,0,1240,498,488,0,77,0,20,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,56,0,0,102,clustered_dist,non-random_sampling,1690,677,751,0,202,0,1239,496,488,0,77,0,33,33,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1695,681,759,0,204,0,1241,501,488,0,74,0,27,27,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,61,0,0,113,clustered_dist,non-random_sampling,1692,680,760,0,203,0,1234,495,488,0,78,0,26,26,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,52,0,0,112,clustered_dist,non-random_sampling,1687,679,762,0,201,0,1243,500,488,0,74,0,40,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,62,0,0,126,clustered_dist,non-random_sampling,1681,678,764,0,206,0,1245,501,488,0,76,0,34,32,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,58,0,0,113,clustered_dist,non-random_sampling,1686,678,754,0,202,0,1241,502,488,0,76,0,19,13,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1687,677,757,0,203,0,1245,504,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,43,0,0,94,clustered_dist,non-random_sampling,1683,676,762,0,201,0,1241,495,488,0,74,0,45,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1686,677,758,0,203,0,1240,499,488,0,77,0,41,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,61,0,0,124,clustered_dist,non-random_sampling,1686,678,757,0,199,0,1241,499,488,0,79,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,44,0,0,101,clustered_dist,non-random_sampling,1690,677,762,0,196,0,1240,501,488,0,79,0,20,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1688,679,764,0,200,0,1235,494,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1688,682,760,0,204,0,1236,496,488,0,78,0,21,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,57,0,0,103,clustered_dist,non-random_sampling,1682,672,760,0,196,0,1244,501,488,0,77,0,33,6,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,57,0,0,98,clustered_dist,non-random_sampling,1692,682,760,0,198,0,1238,498,488,0,77,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,53,0,0,102,clustered_dist,non-random_sampling,1682,676,759,0,202,0,1231,492,488,0,73,0,19,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,51,0,0,106,clustered_dist,non-random_sampling,1690,679,756,0,205,0,1249,504,488,0,73,0,30,30,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,52,0,0,116,clustered_dist,non-random_sampling,1686,676,762,0,201,0,1233,494,488,0,74,0,27,7,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,62,0,0,111,clustered_dist,non-random_sampling,1692,679,763,0,204,0,1237,494,488,0,75,0,34,34,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,52,0,0,107,clustered_dist,non-random_sampling,1684,675,760,0,200,0,1235,498,488,0,76,0,41,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,63,0,0,124,clustered_dist,non-random_sampling,1689,674,759,0,201,0,1232,498,488,0,77,0,59,15,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,59,0,0,112,clustered_dist,non-random_sampling,1692,678,758,0,202,0,1237,499,488,0,79,0,31,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,62,0,0,117,clustered_dist,non-random_sampling,1684,674,760,0,200,0,1246,501,488,0,79,0,32,20,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1685,678,760,0,201,0,1231,496,488,0,78,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,57,0,0,110,clustered_dist,non-random_sampling,1694,679,763,0,203,0,1243,500,488,0,78,0,32,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,59,0,0,109,clustered_dist,non-random_sampling,1688,678,761,0,202,0,1246,501,488,0,76,0,17,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,59,0,0,117,clustered_dist,non-random_sampling,1690,675,761,0,204,0,1243,498,488,0,78,0,31,26,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,64,0,0,108,clustered_dist,non-random_sampling,1689,676,761,0,198,0,1241,498,488,0,77,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,56,0,0,107,clustered_dist,non-random_sampling,1685,675,762,0,207,0,1242,502,488,0,74,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,63,0,0,113,clustered_dist,non-random_sampling,1684,676,759,0,198,0,1237,495,488,0,73,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,68,0,0,60,0,0,128,clustered_dist,non-random_sampling,1679,675,759,0,206,0,1246,499,488,0,74,0,24,21,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1683,671,758,0,203,0,1242,503,488,0,78,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,57,0,0,107,clustered_dist,non-random_sampling,1697,680,762,0,206,0,1243,497,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,55,0,0,114,clustered_dist,non-random_sampling,1685,674,758,0,202,0,1235,496,488,0,74,0,52,6,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,53,0,0,111,clustered_dist,non-random_sampling,1684,676,758,0,207,0,1233,496,488,0,71,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,55,0,0,101,clustered_dist,non-random_sampling,1691,677,761,0,201,0,1243,497,488,0,79,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,57,0,0,116,clustered_dist,non-random_sampling,1678,676,759,0,203,0,1241,499,488,0,75,0,38,36,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,65,0,0,126,clustered_dist,non-random_sampling,1693,679,760,0,208,0,1239,500,488,0,72,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,51,0,0,113,clustered_dist,non-random_sampling,1688,676,757,0,202,0,1245,500,488,0,76,0,37,17,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,62,0,0,125,clustered_dist,non-random_sampling,1681,678,759,0,200,0,1233,492,488,0,78,0,22,6,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1680,674,755,0,199,0,1250,500,488,0,73,0,25,25,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,48,0,0,110,clustered_dist,non-random_sampling,1678,669,761,0,201,0,1250,503,488,0,75,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,52,0,0,103,clustered_dist,non-random_sampling,1687,677,761,0,204,0,1238,493,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,56,0,0,105,clustered_dist,non-random_sampling,1685,675,758,0,206,0,1248,498,488,0,76,0,27,24,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,59,0,0,110,clustered_dist,non-random_sampling,1685,677,761,0,199,0,1244,498,488,0,77,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1692,679,762,0,201,0,1238,498,488,0,77,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,48,0,0,106,clustered_dist,non-random_sampling,1683,679,752,0,202,0,1245,500,488,0,74,0,35,35,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,51,0,0,111,clustered_dist,non-random_sampling,1694,680,758,0,200,0,1235,496,488,0,76,0,53,37,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,54,0,0,106,clustered_dist,non-random_sampling,1687,678,761,0,203,0,1241,496,488,0,75,0,40,40,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,57,0,0,108,clustered_dist,non-random_sampling,1686,677,756,0,200,0,1233,500,488,0,77,0,32,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,59,0,0,106,clustered_dist,non-random_sampling,1678,673,762,0,202,0,1231,491,488,0,73,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,50,0,0,103,clustered_dist,non-random_sampling,1683,680,758,0,206,0,1234,497,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,53,0,0,118,clustered_dist,non-random_sampling,1690,677,760,0,205,0,1230,496,488,0,74,0,25,9,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,62,0,0,118,clustered_dist,non-random_sampling,1696,679,759,0,200,0,1241,502,488,0,77,0,30,18,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,53,0,0,113,clustered_dist,non-random_sampling,1692,681,758,0,200,0,1244,498,488,0,77,0,34,34,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,49,0,0,104,clustered_dist,non-random_sampling,1682,676,755,0,203,0,1243,496,488,0,77,0,39,30,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,51,0,0,105,clustered_dist,non-random_sampling,1697,682,753,0,199,0,1242,499,488,0,74,0,35,23,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1698,682,762,0,203,0,1242,497,488,0,77,0,30,22,1,0.019
