sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,12,0,0,26,clustered_dist,non-random_sampling,1685,503,759,0,204,0,1242,376,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1680,502,759,0,202,0,1245,374,488,0,76,0,8,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,11,0,0,25,clustered_dist,non-random_sampling,1688,509,757,0,205,0,1237,375,488,0,76,0,20,20,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,12,0,0,23,clustered_dist,non-random_sampling,1685,506,760,0,201,0,1236,373,488,0,78,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1692,508,759,0,200,0,1237,371,488,0,77,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,10,0,0,19,clustered_dist,non-random_sampling,1692,510,764,0,202,0,1241,374,488,0,79,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,8,0,0,17,clustered_dist,non-random_sampling,1695,508,757,0,199,0,1246,376,488,0,72,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,13,0,0,27,clustered_dist,non-random_sampling,1686,509,760,0,206,0,1250,374,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1689,506,757,0,199,0,1245,375,488,0,78,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,15,0,0,24,clustered_dist,non-random_sampling,1680,500,757,0,199,0,1237,369,488,0,77,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1691,510,759,0,199,0,1243,373,488,0,76,0,0,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1689,505,760,0,198,0,1240,375,488,0,73,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,6,0,0,12,0,0,18,clustered_dist,non-random_sampling,1685,508,762,0,203,0,1245,376,488,0,75,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,13,0,0,21,clustered_dist,non-random_sampling,1691,509,758,0,198,0,1242,376,488,0,78,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,10,0,0,25,clustered_dist,non-random_sampling,1686,505,757,0,205,0,1234,369,488,0,73,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,10,0,0,26,clustered_dist,non-random_sampling,1697,509,764,0,200,0,1239,371,488,0,77,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,10,0,0,20,clustered_dist,non-random_sampling,1683,500,760,0,206,0,1240,368,488,0,75,0,13,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,5,0,0,10,0,0,15,clustered_dist,non-random_sampling,1687,505,756,0,206,0,1234,377,488,0,75,0,2,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,12,0,0,25,clustered_dist,non-random_sampling,1696,508,761,0,203,0,1241,374,488,0,76,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,15,0,0,26,clustered_dist,non-random_sampling,1695,510,759,0,203,0,1250,373,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,12,0,0,20,clustered_dist,non-random_sampling,1692,506,759,0,202,0,1252,377,488,0,75,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,11,0,0,23,clustered_dist,non-random_sampling,1688,504,756,0,201,0,1252,374,488,0,71,0,9,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1688,506,763,0,202,0,1239,373,488,0,78,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1682,503,764,0,203,0,1242,375,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,12,0,0,25,clustered_dist,non-random_sampling,1686,507,759,0,203,0,1244,377,488,0,74,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,10,0,0,21,clustered_dist,non-random_sampling,1684,506,759,0,198,0,1248,377,488,0,75,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,11,0,0,20,clustered_dist,non-random_sampling,1692,509,759,0,201,0,1231,368,488,0,77,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,6,0,0,12,0,0,18,clustered_dist,non-random_sampling,1690,505,762,0,194,0,1252,375,488,0,76,0,7,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,10,0,0,25,clustered_dist,non-random_sampling,1687,507,760,0,201,0,1241,371,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,12,0,0,28,clustered_dist,non-random_sampling,1686,505,765,0,202,0,1242,374,488,0,76,0,13,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,14,0,0,21,clustered_dist,non-random_sampling,1694,508,762,0,199,0,1241,376,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,13,0,0,28,clustered_dist,non-random_sampling,1686,507,758,0,199,0,1245,375,488,0,76,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,9,0,0,23,clustered_dist,non-random_sampling,1684,507,758,0,198,0,1246,376,488,0,72,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,10,0,0,23,clustered_dist,non-random_sampling,1688,510,760,0,201,0,1235,371,488,0,75,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,9,0,0,21,clustered_dist,non-random_sampling,1685,501,761,0,205,0,1242,375,488,0,76,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1686,510,760,0,201,0,1247,375,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,11,0,0,24,clustered_dist,non-random_sampling,1686,509,756,0,203,0,1237,374,488,0,76,0,6,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,13,0,0,26,clustered_dist,non-random_sampling,1685,504,761,0,201,0,1242,372,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1694,510,760,0,206,0,1237,372,488,0,75,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,14,0,0,25,clustered_dist,non-random_sampling,1688,504,762,0,203,0,1247,378,488,0,79,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1689,510,757,0,206,0,1239,373,488,0,74,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,7,0,0,17,clustered_dist,non-random_sampling,1690,509,755,0,204,0,1237,373,488,0,75,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,6,0,0,22,clustered_dist,non-random_sampling,1691,507,759,0,206,0,1232,368,488,0,76,0,10,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,10,0,0,24,clustered_dist,non-random_sampling,1684,509,764,0,193,0,1237,371,488,0,76,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,14,0,0,23,clustered_dist,non-random_sampling,1681,506,758,0,201,0,1241,376,488,0,75,0,1,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1692,510,754,0,203,0,1240,375,488,0,71,0,1,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,15,0,0,24,clustered_dist,non-random_sampling,1691,508,758,0,206,0,1250,375,488,0,78,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1689,509,756,0,204,0,1248,374,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,10,0,0,21,clustered_dist,non-random_sampling,1688,509,760,0,197,0,1233,370,488,0,74,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1691,507,756,0,202,0,1243,375,488,0,73,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1694,507,756,0,202,0,1240,375,488,0,78,0,4,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,12,0,0,25,clustered_dist,non-random_sampling,1688,501,757,0,207,0,1246,371,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,13,0,0,27,clustered_dist,non-random_sampling,1683,501,759,0,199,0,1236,371,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,10,0,0,25,clustered_dist,non-random_sampling,1685,505,760,0,202,0,1243,375,488,0,79,0,7,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,14,0,0,30,clustered_dist,non-random_sampling,1690,506,754,0,195,0,1236,373,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,13,0,0,24,clustered_dist,non-random_sampling,1693,511,761,0,200,0,1246,375,488,0,77,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1690,509,758,0,199,0,1232,372,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,11,0,0,25,clustered_dist,non-random_sampling,1684,510,760,0,196,0,1245,371,488,0,78,0,9,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,16,0,0,24,clustered_dist,non-random_sampling,1687,506,756,0,201,0,1242,375,488,0,74,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,6,0,0,15,clustered_dist,non-random_sampling,1694,505,753,0,205,0,1237,374,488,0,76,0,3,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,12,0,0,25,clustered_dist,non-random_sampling,1696,511,757,0,204,0,1239,368,488,0,75,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1690,507,761,0,200,0,1244,376,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1682,506,764,0,203,0,1236,369,488,0,80,0,7,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,8,0,0,21,clustered_dist,non-random_sampling,1687,508,757,0,200,0,1230,366,488,0,77,0,8,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,15,0,0,26,clustered_dist,non-random_sampling,1681,507,760,0,198,0,1245,376,488,0,75,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,11,0,0,20,clustered_dist,non-random_sampling,1690,508,759,0,200,0,1236,376,488,0,76,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,14,0,0,27,clustered_dist,non-random_sampling,1685,507,758,0,199,0,1243,373,488,0,72,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,12,0,0,26,clustered_dist,non-random_sampling,1686,508,756,0,204,0,1244,376,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1691,509,759,0,202,0,1234,369,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,9,0,0,22,clustered_dist,non-random_sampling,1681,505,762,0,205,0,1249,375,488,0,75,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,12,0,0,21,clustered_dist,non-random_sampling,1688,509,760,0,205,0,1234,371,488,0,75,0,3,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,12,0,0,26,clustered_dist,non-random_sampling,1693,512,762,0,198,0,1241,373,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,10,0,0,21,clustered_dist,non-random_sampling,1683,506,761,0,202,0,1243,376,488,0,73,0,7,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,8,0,0,20,clustered_dist,non-random_sampling,1698,511,757,0,207,0,1242,377,488,0,76,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1685,506,759,0,205,0,1236,374,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,10,0,0,19,clustered_dist,non-random_sampling,1691,510,760,0,207,0,1236,374,488,0,78,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,14,0,0,24,clustered_dist,non-random_sampling,1687,505,755,0,201,0,1243,377,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,11,0,0,23,clustered_dist,non-random_sampling,1684,506,757,0,200,0,1238,374,488,0,78,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,15,0,0,24,clustered_dist,non-random_sampling,1686,506,751,0,208,0,1243,375,488,0,80,0,15,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1693,508,761,0,199,0,1240,371,488,0,79,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,16,0,0,26,clustered_dist,non-random_sampling,1689,506,760,0,205,0,1245,376,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,13,0,0,20,clustered_dist,non-random_sampling,1688,505,762,0,206,0,1235,368,488,0,77,0,2,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1688,509,758,0,202,0,1233,368,488,0,74,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,10,0,0,19,clustered_dist,non-random_sampling,1688,508,760,0,202,0,1235,371,488,0,77,0,8,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,13,0,0,23,clustered_dist,non-random_sampling,1688,505,762,0,209,0,1238,374,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1689,509,758,0,202,0,1242,375,488,0,73,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,15,0,0,25,clustered_dist,non-random_sampling,1688,509,762,0,199,0,1245,375,488,0,73,0,9,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,12,0,0,23,clustered_dist,non-random_sampling,1687,507,759,0,201,0,1248,373,488,0,71,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,13,0,0,25,clustered_dist,non-random_sampling,1687,506,763,0,203,0,1239,375,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,13,0,0,23,clustered_dist,non-random_sampling,1690,507,759,0,201,0,1246,371,488,0,75,0,0,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,15,0,0,26,clustered_dist,non-random_sampling,1692,506,759,0,205,0,1240,376,488,0,72,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,15,0,0,25,clustered_dist,non-random_sampling,1692,506,755,0,201,0,1227,374,488,0,79,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,12,0,0,20,clustered_dist,non-random_sampling,1688,507,761,0,205,0,1231,371,488,0,75,0,6,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1689,508,758,0,203,0,1238,372,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,12,0,0,27,clustered_dist,non-random_sampling,1690,508,763,0,204,0,1235,374,488,0,77,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,11,0,0,23,clustered_dist,non-random_sampling,1687,507,758,0,206,0,1238,373,488,0,78,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,10,0,0,24,clustered_dist,non-random_sampling,1692,509,760,0,207,0,1251,376,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,12,0,0,20,clustered_dist,non-random_sampling,1683,509,763,0,194,0,1238,376,488,0,74,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,13,0,0,22,clustered_dist,non-random_sampling,1692,508,760,0,202,0,1245,373,488,0,77,0,6,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,12,0,0,23,clustered_dist,non-random_sampling,1691,509,760,0,208,0,1229,370,488,0,76,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,9,0,0,20,clustered_dist,non-random_sampling,1688,507,758,0,198,0,1232,371,488,0,74,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,13,0,0,27,clustered_dist,non-random_sampling,1684,505,759,0,207,0,1237,368,488,0,74,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,11,0,0,21,clustered_dist,non-random_sampling,1695,507,761,0,199,0,1241,374,488,0,78,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,11,0,0,19,clustered_dist,non-random_sampling,1689,506,760,0,203,0,1243,371,488,0,77,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,10,0,0,17,clustered_dist,non-random_sampling,1693,507,761,0,203,0,1237,370,488,0,77,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,7,0,0,17,0,0,24,clustered_dist,non-random_sampling,1686,509,760,0,200,0,1237,373,488,0,75,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,11,0,0,20,clustered_dist,non-random_sampling,1689,506,758,0,203,0,1241,371,488,0,77,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,17,0,0,29,clustered_dist,non-random_sampling,1693,506,762,0,202,0,1240,372,488,0,74,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,9,0,0,22,clustered_dist,non-random_sampling,1689,507,756,0,200,0,1241,373,488,0,77,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,14,0,0,28,clustered_dist,non-random_sampling,1689,506,756,0,199,0,1245,374,488,0,75,0,10,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,15,0,0,29,clustered_dist,non-random_sampling,1684,507,762,0,209,0,1235,373,488,0,79,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,15,0,0,27,clustered_dist,non-random_sampling,1690,506,762,0,208,0,1238,368,488,0,79,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1678,504,762,0,201,0,1246,375,488,0,77,0,11,11,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,10,0,0,19,clustered_dist,non-random_sampling,1691,507,763,0,203,0,1244,372,488,0,73,0,6,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,12,0,0,26,clustered_dist,non-random_sampling,1690,509,761,0,198,0,1244,378,488,0,77,0,6,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,9,0,0,21,clustered_dist,non-random_sampling,1686,508,760,0,199,0,1250,380,488,0,78,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,11,0,0,23,clustered_dist,non-random_sampling,1695,511,758,0,203,0,1237,372,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,15,0,0,27,clustered_dist,non-random_sampling,1696,508,757,0,206,0,1243,376,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,8,0,0,20,clustered_dist,non-random_sampling,1685,507,758,0,194,0,1238,372,488,0,79,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,6,0,0,16,clustered_dist,non-random_sampling,1690,509,757,0,197,0,1240,369,488,0,77,0,1,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,11,0,0,20,clustered_dist,non-random_sampling,1690,509,759,0,205,0,1241,372,488,0,75,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,14,0,0,24,clustered_dist,non-random_sampling,1687,508,763,0,205,0,1238,371,488,0,76,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1688,505,755,0,205,0,1239,375,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,7,0,0,21,clustered_dist,non-random_sampling,1687,505,759,0,201,0,1247,377,488,0,79,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,10,0,0,21,clustered_dist,non-random_sampling,1679,508,764,0,203,0,1237,370,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,clustered_dist,non-random_sampling,1687,507,758,0,200,0,1249,377,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,11,0,0,25,clustered_dist,non-random_sampling,1695,508,758,0,200,0,1247,375,488,0,73,0,9,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,8,0,0,11,0,0,19,clustered_dist,non-random_sampling,1682,505,762,0,205,0,1237,370,488,0,79,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1682,507,758,0,202,0,1231,370,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,10,0,0,23,clustered_dist,non-random_sampling,1690,511,761,0,204,0,1242,379,488,0,76,0,8,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,14,0,0,26,clustered_dist,non-random_sampling,1695,511,760,0,206,0,1240,371,488,0,77,0,2,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,10,0,0,25,clustered_dist,non-random_sampling,1684,510,759,0,199,0,1245,375,488,0,75,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,10,0,0,22,clustered_dist,non-random_sampling,1693,508,764,0,200,0,1247,377,488,0,77,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,14,0,0,24,clustered_dist,non-random_sampling,1690,510,760,0,202,0,1239,375,488,0,73,0,11,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,12,0,0,22,clustered_dist,non-random_sampling,1696,508,761,0,199,0,1234,373,488,0,76,0,10,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,9,0,0,9,0,0,18,clustered_dist,non-random_sampling,1695,508,762,0,200,0,1246,376,488,0,74,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,15,0,0,27,clustered_dist,non-random_sampling,1693,507,759,0,202,0,1236,369,488,0,73,0,3,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,10,0,0,9,0,0,19,clustered_dist,non-random_sampling,1688,510,757,0,202,0,1243,372,488,0,76,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,12,0,0,24,clustered_dist,non-random_sampling,1686,507,764,0,205,0,1242,372,488,0,77,0,6,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,11,0,0,24,clustered_dist,non-random_sampling,1683,507,758,0,197,0,1239,375,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,9,0,0,21,clustered_dist,non-random_sampling,1693,509,763,0,207,0,1239,371,488,0,75,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,10,0,0,28,clustered_dist,non-random_sampling,1678,503,760,0,206,0,1244,374,488,0,73,0,7,0,0,0
