sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1723,853,780,0,219,0,1308,632,494,0,74,0,29,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1677,853,740,0,189,0,1242,632,471,0,89,0,19,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1754,853,733,0,229,0,1323,632,472,0,76,0,21,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1700,853,754,0,212,0,1309,632,495,0,82,0,20,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1769,853,736,0,198,0,1220,632,502,0,80,0,26,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1722,853,763,0,237,0,1201,632,493,0,76,0,23,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1735,853,750,0,213,0,1170,632,512,0,93,0,21,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1660,853,747,0,211,0,1258,632,498,0,107,0,26,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1739,853,717,0,214,0,1229,632,488,0,81,0,23,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1736,853,747,0,222,0,1277,632,474,0,89,0,28,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1686,853,799,0,209,0,1289,632,509,0,84,0,31,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,853,754,0,234,0,1256,632,486,0,84,0,27,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1688,853,790,0,220,0,1219,632,514,0,79,0,20,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1696,853,734,0,205,0,1228,632,492,0,76,0,27,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1738,853,750,0,225,0,1242,632,499,0,74,0,28,17,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1672,853,768,0,204,0,1184,632,456,0,74,0,30,17,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1700,853,778,0,208,0,1231,632,500,0,72,0,27,20,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1734,853,778,0,215,0,1295,632,503,0,73,0,22,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1692,853,773,0,227,0,1245,632,506,0,89,0,32,23,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1681,853,765,0,210,0,1308,632,481,0,80,0,30,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1716,853,818,0,227,0,1260,632,453,0,70,0,26,17,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1658,853,781,0,223,0,1281,632,445,0,82,0,26,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1661,853,772,0,199,0,1252,632,515,0,74,0,27,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1664,853,782,0,210,0,1269,632,495,0,78,0,26,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1725,853,774,0,199,0,1287,632,482,0,92,0,29,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1702,853,783,0,201,0,1340,632,475,0,89,0,31,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1665,853,784,0,196,0,1286,632,463,0,80,0,31,20,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1677,853,735,0,222,0,1288,632,509,0,74,0,28,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1687,853,767,0,191,0,1286,632,503,0,80,0,21,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1749,853,717,0,197,0,1248,632,508,0,95,0,29,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1682,853,800,0,214,0,1341,632,505,0,75,0,16,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,853,786,0,204,0,1337,632,514,0,96,0,23,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1755,853,777,0,210,0,1294,632,480,0,85,0,25,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,853,770,0,205,0,1293,632,485,0,100,0,24,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1694,853,790,0,225,0,1234,632,491,0,65,0,29,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1707,853,757,0,211,0,1287,632,502,0,74,0,25,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1666,853,750,0,197,0,1261,632,537,0,87,0,25,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1684,853,791,0,235,0,1269,632,508,0,76,0,21,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1716,853,778,0,219,0,1256,632,472,0,91,0,29,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1713,853,748,0,222,0,1269,632,485,0,79,0,31,20,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1690,853,762,0,203,0,1305,632,505,0,66,0,24,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1763,853,792,0,209,0,1283,632,480,0,84,0,26,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1734,853,807,0,211,0,1241,632,489,0,84,0,27,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1706,853,778,0,225,0,1253,632,496,0,88,0,28,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1702,853,785,0,219,0,1274,632,483,0,78,0,25,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,853,786,0,213,0,1254,632,494,0,85,0,30,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1712,853,753,0,223,0,1293,632,480,0,70,0,29,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1716,853,789,0,225,0,1229,632,494,0,87,0,17,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,853,747,0,208,0,1283,632,500,0,78,0,27,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1683,853,757,0,230,0,1247,632,488,0,85,0,26,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1675,853,726,0,199,0,1224,632,480,0,90,0,23,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1718,853,792,0,211,0,1291,632,460,0,96,0,26,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1688,853,763,0,210,0,1263,632,486,0,85,0,26,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1693,853,725,0,208,0,1296,632,483,0,84,0,30,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1669,853,731,0,213,0,1280,632,514,0,69,0,29,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1746,853,778,0,198,0,1261,632,497,0,86,0,25,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1670,853,770,0,222,0,1193,632,548,0,96,0,28,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1661,853,761,0,211,0,1257,632,489,0,88,0,23,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1714,853,753,0,193,0,1309,632,491,0,75,0,24,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1679,853,767,0,208,0,1245,632,486,0,89,0,23,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1644,853,775,0,227,0,1289,632,504,0,76,0,26,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1720,853,774,0,211,0,1261,632,506,0,85,0,26,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1700,853,739,0,206,0,1262,632,460,0,71,0,29,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1739,853,767,0,221,0,1284,632,497,0,78,0,29,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1689,853,804,0,228,0,1229,632,464,0,91,0,28,17,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1669,853,785,0,208,0,1278,632,497,0,65,0,21,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1685,853,702,0,211,0,1297,632,506,0,89,0,30,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1733,853,795,0,233,0,1237,632,437,0,81,0,28,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1684,853,790,0,209,0,1236,632,507,0,102,0,25,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1785,853,755,0,230,0,1327,632,509,0,76,0,24,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1628,853,726,0,218,0,1272,632,466,0,59,0,23,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1731,853,770,0,219,0,1198,632,488,0,80,0,23,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1722,853,793,0,216,0,1229,632,478,0,84,0,24,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1723,853,802,0,212,0,1383,632,475,0,90,0,34,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1667,853,737,0,226,0,1190,632,466,0,85,0,24,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1705,853,753,0,222,0,1280,632,523,0,71,0,24,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1707,853,758,0,218,0,1291,632,519,0,97,0,30,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1673,853,826,0,218,0,1235,632,464,0,77,0,29,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1679,853,740,0,219,0,1265,632,511,0,75,0,21,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1743,853,793,0,195,0,1266,632,475,0,105,0,23,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1714,853,789,0,229,0,1289,632,480,0,65,0,21,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1717,853,774,0,204,0,1270,632,452,0,76,0,25,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1745,853,722,0,216,0,1256,632,490,0,64,0,28,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1715,853,821,0,218,0,1267,632,504,0,90,0,18,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1679,853,797,0,210,0,1262,632,494,0,83,0,31,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1729,853,763,0,247,0,1245,632,465,0,69,0,25,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1656,853,762,0,226,0,1305,632,503,0,78,0,25,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1668,853,764,0,220,0,1218,632,525,0,89,0,21,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1710,853,747,0,218,0,1314,632,507,0,84,0,32,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1646,853,779,0,212,0,1220,632,463,0,86,0,31,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1646,853,743,0,204,0,1242,632,528,0,84,0,35,20,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1630,853,761,0,221,0,1312,632,477,0,78,0,19,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1684,853,741,0,231,0,1253,632,496,0,76,0,28,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1698,853,796,0,192,0,1282,632,482,0,83,0,24,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1699,853,785,0,200,0,1244,632,480,0,80,0,19,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1654,853,770,0,219,0,1289,632,494,0,83,0,30,17,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1698,853,739,0,216,0,1306,632,482,0,72,0,25,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1719,853,749,0,217,0,1252,632,478,0,101,0,20,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1696,853,783,0,191,0,1248,632,471,0,81,0,27,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1688,853,761,0,227,0,1293,632,496,0,84,0,31,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1699,853,755,0,223,0,1223,632,486,0,70,0,31,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1712,853,768,0,193,0,1218,632,506,0,80,0,34,20,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1744,853,764,0,200,0,1267,632,513,0,87,0,20,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1759,853,766,0,210,0,1225,632,467,0,80,0,26,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1683,853,763,0,204,0,1205,632,522,0,74,0,32,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1713,853,790,0,214,0,1288,632,522,0,84,0,29,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1716,853,722,0,211,0,1254,632,485,0,74,0,25,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1714,853,760,0,214,0,1311,632,481,0,64,0,27,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1694,853,724,0,234,0,1311,632,511,0,90,0,20,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1748,853,711,0,205,0,1306,632,503,0,66,0,15,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1709,853,783,0,221,0,1284,632,492,0,80,0,29,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1730,853,730,0,259,0,1236,632,516,0,72,0,23,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1740,853,757,0,208,0,1215,632,476,0,78,0,23,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,853,781,0,228,0,1225,632,467,0,80,0,23,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1689,853,749,0,210,0,1270,632,531,0,79,0,23,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1725,853,782,0,218,0,1246,632,511,0,73,0,22,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1682,853,788,0,226,0,1268,632,515,0,80,0,28,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1759,853,762,0,202,0,1279,632,497,0,76,0,24,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1675,853,768,0,201,0,1283,632,479,0,80,0,31,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1649,853,730,0,236,0,1264,632,499,0,68,0,26,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1752,853,758,0,209,0,1285,632,491,0,88,0,30,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,853,791,0,211,0,1220,632,472,0,89,0,22,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1678,853,791,0,200,0,1259,632,511,0,93,0,22,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1733,853,820,0,212,0,1229,632,440,0,76,0,27,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1712,853,738,0,213,0,1224,632,468,0,80,0,27,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1763,853,776,0,200,0,1259,632,495,0,73,0,38,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1690,853,768,0,242,0,1260,632,469,0,88,0,26,14,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1711,853,759,0,220,0,1278,632,506,0,77,0,20,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1727,853,755,0,192,0,1239,632,447,0,65,0,27,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1685,853,753,0,220,0,1299,632,498,0,71,0,27,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1735,853,708,0,209,0,1288,632,434,0,80,0,29,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1664,853,723,0,218,0,1294,632,501,0,92,0,21,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1673,853,763,0,194,0,1249,632,447,0,65,0,26,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1653,853,781,0,186,0,1268,632,447,0,86,0,24,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1685,853,763,0,210,0,1267,632,449,0,72,0,33,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1687,853,778,0,204,0,1252,632,497,0,95,0,29,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1695,853,757,0,189,0,1322,632,479,0,72,0,23,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,853,768,0,220,0,1290,632,516,0,75,0,23,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1660,853,772,0,210,0,1302,632,501,0,83,0,29,18,1,0.012
