sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1701,853,810,0,207,0,1296,632,477,0,68,0,4,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1672,853,776,0,232,0,1283,632,466,0,77,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1718,853,763,0,214,0,1309,632,500,0,95,0,8,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1755,853,727,0,201,0,1313,632,506,0,77,0,10,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1711,853,746,0,197,0,1277,632,501,0,92,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1712,853,774,0,212,0,1254,632,467,0,77,0,7,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1670,853,776,0,217,0,1299,632,479,0,80,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1706,853,767,0,193,0,1257,632,467,0,86,0,6,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1669,853,753,0,192,0,1280,632,446,0,94,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1689,853,777,0,219,0,1253,632,508,0,77,0,6,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1650,853,760,0,234,0,1242,632,471,0,91,0,4,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1730,853,721,0,222,0,1227,632,519,0,90,0,4,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1721,853,762,0,213,0,1302,632,490,0,83,0,3,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1730,853,790,0,194,0,1194,632,504,0,82,0,9,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1732,853,772,0,210,0,1250,632,482,0,73,0,12,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1699,853,775,0,221,0,1311,632,493,0,65,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1744,853,773,0,214,0,1282,632,512,0,78,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1737,853,814,0,216,0,1263,632,512,0,64,0,10,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1707,853,761,0,209,0,1255,632,462,0,78,0,6,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1717,853,766,0,202,0,1246,632,508,0,73,0,6,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1720,853,778,0,203,0,1240,632,484,0,83,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1672,853,779,0,209,0,1325,632,461,0,69,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1685,853,753,0,209,0,1204,632,493,0,83,0,6,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1717,853,740,0,222,0,1254,632,479,0,86,0,9,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1692,853,745,0,197,0,1319,632,485,0,92,0,7,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1734,853,747,0,252,0,1295,632,484,0,83,0,4,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1741,853,769,0,213,0,1270,632,487,0,81,0,5,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1733,853,750,0,196,0,1193,632,483,0,72,0,7,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1725,853,756,0,210,0,1279,632,468,0,71,0,9,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1682,853,783,0,202,0,1273,632,470,0,75,0,5,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1761,853,741,0,183,0,1339,632,496,0,99,0,7,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1703,853,733,0,219,0,1272,632,493,0,83,0,6,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1739,853,811,0,223,0,1251,632,472,0,83,0,8,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1747,853,745,0,222,0,1215,632,497,0,80,0,8,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1707,853,723,0,243,0,1232,632,494,0,69,0,8,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1688,853,736,0,235,0,1280,632,520,0,78,0,9,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1724,853,747,0,225,0,1276,632,474,0,79,0,7,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1648,853,792,0,219,0,1249,632,483,0,68,0,8,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1714,853,742,0,217,0,1281,632,500,0,91,0,9,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1694,853,786,0,196,0,1257,632,492,0,84,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1687,853,721,0,196,0,1273,632,502,0,94,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1766,853,758,0,214,0,1268,632,457,0,73,0,4,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1726,853,796,0,232,0,1276,632,483,0,69,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1713,853,775,0,236,0,1268,632,531,0,85,0,7,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1696,853,767,0,208,0,1349,632,469,0,74,0,6,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1646,853,763,0,218,0,1268,632,497,0,80,0,7,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1700,853,780,0,203,0,1253,632,468,0,85,0,8,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1694,853,737,0,188,0,1306,632,489,0,89,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1712,853,765,0,219,0,1304,632,496,0,90,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1747,853,769,0,217,0,1323,632,521,0,85,0,9,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1683,853,782,0,234,0,1273,632,486,0,68,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1714,853,779,0,190,0,1303,632,516,0,86,0,7,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1693,853,776,0,202,0,1316,632,485,0,83,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1799,853,746,0,188,0,1295,632,473,0,85,0,8,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1737,853,771,0,224,0,1268,632,509,0,72,0,8,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1709,853,773,0,207,0,1289,632,451,0,62,0,10,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1672,853,801,0,224,0,1255,632,500,0,80,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1671,853,743,0,222,0,1235,632,493,0,74,0,2,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1725,853,753,0,225,0,1308,632,443,0,82,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1767,853,791,0,215,0,1324,632,509,0,71,0,5,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1679,853,793,0,204,0,1318,632,502,0,64,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1698,853,691,0,206,0,1186,632,503,0,97,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1722,853,737,0,219,0,1314,632,448,0,72,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1675,853,781,0,203,0,1282,632,480,0,79,0,7,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1703,853,752,0,194,0,1269,632,469,0,71,0,3,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1718,853,758,0,212,0,1261,632,492,0,87,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1663,853,762,0,205,0,1275,632,470,0,93,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1735,853,766,0,206,0,1263,632,499,0,78,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1674,853,754,0,203,0,1234,632,444,0,92,0,9,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1731,853,752,0,199,0,1208,632,513,0,87,0,6,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1655,853,733,0,213,0,1211,632,508,0,79,0,9,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1730,853,730,0,220,0,1257,632,474,0,76,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1733,853,764,0,242,0,1308,632,443,0,109,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1754,853,755,0,219,0,1218,632,502,0,80,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1754,853,781,0,208,0,1247,632,488,0,69,0,11,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1678,853,764,0,201,0,1287,632,488,0,81,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1732,853,815,0,193,0,1206,632,494,0,73,0,9,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1673,853,784,0,192,0,1204,632,479,0,86,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1612,853,749,0,214,0,1343,632,491,0,82,0,8,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1680,853,782,0,202,0,1240,632,485,0,83,0,9,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1671,853,745,0,194,0,1203,632,464,0,82,0,7,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1693,853,769,0,217,0,1287,632,496,0,68,0,10,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1695,853,791,0,228,0,1293,632,501,0,67,0,6,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1692,853,742,0,229,0,1268,632,517,0,79,0,3,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1716,853,818,0,195,0,1263,632,492,0,73,0,4,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1747,853,810,0,210,0,1284,632,499,0,85,0,9,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1725,853,769,0,214,0,1230,632,483,0,99,0,5,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1754,853,769,0,212,0,1251,632,499,0,77,0,5,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1710,853,773,0,208,0,1283,632,477,0,70,0,4,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1663,853,755,0,214,0,1273,632,476,0,86,0,4,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1673,853,806,0,212,0,1214,632,470,0,77,0,4,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1745,853,785,0,222,0,1283,632,460,0,83,0,4,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1718,853,766,0,221,0,1288,632,499,0,79,0,3,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1684,853,789,0,218,0,1245,632,484,0,63,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1689,853,791,0,222,0,1234,632,480,0,79,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1702,853,718,0,220,0,1265,632,481,0,94,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1681,853,770,0,212,0,1268,632,473,0,78,0,5,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1633,853,748,0,207,0,1256,632,457,0,81,0,7,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1681,853,750,0,224,0,1283,632,492,0,90,0,9,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1736,853,789,0,201,0,1209,632,477,0,83,0,7,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1729,853,757,0,225,0,1275,632,497,0,70,0,8,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1729,853,772,0,198,0,1271,632,473,0,89,0,8,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1692,853,752,0,230,0,1287,632,486,0,82,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1720,853,775,0,196,0,1284,632,482,0,75,0,6,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1723,853,759,0,233,0,1244,632,500,0,71,0,6,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1616,853,760,0,174,0,1256,632,481,0,75,0,4,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1691,853,763,0,230,0,1293,632,506,0,88,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,11,0,0,11,0,0,22,random_dist,random_sampling,1700,853,748,0,213,0,1296,632,492,0,79,0,9,6,1,0.004
