sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,30,0,0,55,clustered_dist,non-random_sampling,1685,506,762,0,199,0,1239,371,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,22,0,0,47,clustered_dist,non-random_sampling,1686,509,755,0,199,0,1240,372,488,0,74,0,22,20,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1691,507,754,0,200,0,1239,372,488,0,77,0,8,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1687,505,764,0,203,0,1238,371,488,0,77,0,10,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1677,499,757,0,202,0,1238,375,488,0,77,0,15,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,20,0,0,42,clustered_dist,non-random_sampling,1681,506,763,0,201,0,1238,372,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1686,507,759,0,193,0,1246,375,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1683,506,757,0,205,0,1234,375,488,0,79,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,21,0,0,46,clustered_dist,non-random_sampling,1687,508,761,0,204,0,1242,372,488,0,78,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,26,0,0,47,clustered_dist,non-random_sampling,1698,510,759,0,197,0,1229,368,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1687,506,757,0,203,0,1240,369,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1692,510,760,0,194,0,1251,377,488,0,78,0,11,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,16,0,0,40,clustered_dist,non-random_sampling,1689,509,764,0,199,0,1236,375,488,0,79,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,20,0,0,46,clustered_dist,non-random_sampling,1686,505,762,0,207,0,1246,376,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,25,0,0,54,clustered_dist,non-random_sampling,1686,505,757,0,201,0,1246,376,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,21,0,0,43,clustered_dist,non-random_sampling,1689,509,760,0,203,0,1236,374,488,0,76,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1678,503,758,0,203,0,1228,369,488,0,78,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,23,0,0,41,clustered_dist,non-random_sampling,1693,508,755,0,201,0,1250,375,488,0,77,0,17,17,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,15,0,0,41,clustered_dist,non-random_sampling,1691,511,756,0,197,0,1242,375,488,0,76,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1677,501,761,0,202,0,1240,372,488,0,77,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,25,0,0,45,clustered_dist,non-random_sampling,1685,506,757,0,200,0,1241,373,488,0,74,0,15,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,22,0,0,41,clustered_dist,non-random_sampling,1690,509,759,0,203,0,1238,370,488,0,75,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,26,0,0,42,clustered_dist,non-random_sampling,1690,504,762,0,206,0,1237,372,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,19,0,0,35,clustered_dist,non-random_sampling,1682,509,760,0,201,0,1240,374,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,26,0,0,51,clustered_dist,non-random_sampling,1688,505,759,0,204,0,1244,374,488,0,74,0,41,41,1,0.047
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,25,0,0,52,clustered_dist,non-random_sampling,1692,507,759,0,200,0,1243,376,488,0,79,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,13,0,0,37,clustered_dist,non-random_sampling,1688,507,755,0,202,0,1243,373,488,0,72,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,18,0,0,45,clustered_dist,non-random_sampling,1691,509,760,0,203,0,1241,373,488,0,76,0,10,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,18,0,0,37,clustered_dist,non-random_sampling,1683,506,755,0,204,0,1234,373,488,0,78,0,10,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,17,0,0,39,clustered_dist,non-random_sampling,1691,508,763,0,198,0,1248,373,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1678,505,763,0,200,0,1237,370,488,0,74,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,30,0,0,56,clustered_dist,non-random_sampling,1686,507,759,0,198,0,1244,375,488,0,75,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,19,0,0,45,clustered_dist,non-random_sampling,1689,509,760,0,202,0,1239,374,488,0,76,0,15,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,26,0,0,50,clustered_dist,non-random_sampling,1688,506,758,0,194,0,1240,372,488,0,76,0,16,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,17,0,0,35,clustered_dist,non-random_sampling,1678,500,759,0,205,0,1241,374,488,0,72,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1685,506,756,0,202,0,1240,374,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1696,510,761,0,202,0,1230,372,488,0,78,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,22,0,0,47,clustered_dist,non-random_sampling,1692,509,761,0,203,0,1241,375,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,25,0,0,47,clustered_dist,non-random_sampling,1690,508,759,0,197,0,1241,373,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1690,507,759,0,207,0,1238,368,488,0,78,0,19,19,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,26,0,0,47,clustered_dist,non-random_sampling,1684,506,758,0,202,0,1243,377,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,16,0,0,40,clustered_dist,non-random_sampling,1691,506,758,0,203,0,1235,371,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,20,0,0,44,clustered_dist,non-random_sampling,1691,506,758,0,198,0,1241,372,488,0,74,0,11,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,18,0,0,47,clustered_dist,non-random_sampling,1697,509,755,0,206,0,1238,374,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,18,0,0,46,clustered_dist,non-random_sampling,1691,509,762,0,206,0,1245,375,488,0,75,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,23,0,0,40,clustered_dist,non-random_sampling,1687,504,759,0,204,0,1245,375,488,0,78,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,24,0,0,41,clustered_dist,non-random_sampling,1686,509,760,0,207,0,1241,371,488,0,76,0,9,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,25,0,0,47,clustered_dist,non-random_sampling,1685,505,756,0,202,0,1239,374,488,0,77,0,15,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1696,508,763,0,205,0,1247,375,488,0,76,0,5,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,20,0,0,44,clustered_dist,non-random_sampling,1685,506,757,0,199,0,1238,371,488,0,78,0,11,11,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,17,0,0,39,clustered_dist,non-random_sampling,1689,501,756,0,200,0,1240,374,488,0,70,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,23,0,0,51,clustered_dist,non-random_sampling,1689,505,758,0,202,0,1250,374,488,0,78,0,14,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,13,0,0,37,clustered_dist,non-random_sampling,1692,508,762,0,199,0,1246,375,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,20,0,0,41,clustered_dist,non-random_sampling,1685,507,756,0,203,0,1239,371,488,0,74,0,11,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,14,0,0,36,clustered_dist,non-random_sampling,1691,506,760,0,201,0,1241,370,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1696,510,758,0,200,0,1238,369,488,0,77,0,1,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,26,0,0,48,clustered_dist,non-random_sampling,1686,503,762,0,199,0,1237,372,488,0,75,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,24,0,0,47,clustered_dist,non-random_sampling,1688,509,758,0,199,0,1238,367,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,24,0,0,44,clustered_dist,non-random_sampling,1692,508,763,0,202,0,1244,377,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,20,0,0,46,clustered_dist,non-random_sampling,1692,511,762,0,198,0,1241,371,488,0,74,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,16,0,0,39,clustered_dist,non-random_sampling,1690,504,758,0,196,0,1241,366,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,22,0,0,48,clustered_dist,non-random_sampling,1685,507,764,0,203,0,1236,374,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,16,0,0,34,clustered_dist,non-random_sampling,1689,505,762,0,200,0,1238,373,488,0,78,0,5,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1686,506,762,0,203,0,1240,375,488,0,77,0,7,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,18,0,0,39,clustered_dist,non-random_sampling,1689,507,763,0,197,0,1241,371,488,0,72,0,18,17,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,17,0,0,44,clustered_dist,non-random_sampling,1689,508,760,0,202,0,1240,368,488,0,74,0,9,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,15,0,0,39,clustered_dist,non-random_sampling,1690,507,765,0,202,0,1238,373,488,0,79,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,19,0,0,42,clustered_dist,non-random_sampling,1689,507,760,0,202,0,1232,376,488,0,77,0,7,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1686,505,757,0,196,0,1238,373,488,0,77,0,11,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,20,0,0,48,clustered_dist,non-random_sampling,1690,509,762,0,205,0,1237,371,488,0,74,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1688,508,757,0,196,0,1243,374,488,0,78,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1691,507,757,0,202,0,1239,374,488,0,75,0,7,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1688,506,762,0,199,0,1239,373,488,0,75,0,29,29,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,26,0,0,45,clustered_dist,non-random_sampling,1685,508,755,0,204,0,1243,373,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,28,0,0,51,clustered_dist,non-random_sampling,1685,503,760,0,205,0,1239,373,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1685,504,761,0,204,0,1228,366,488,0,75,0,13,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1683,508,762,0,196,0,1238,371,488,0,74,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,22,0,0,40,clustered_dist,non-random_sampling,1684,506,760,0,203,0,1243,369,488,0,78,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,23,0,0,49,clustered_dist,non-random_sampling,1692,508,759,0,198,0,1236,368,488,0,74,0,9,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1683,507,752,0,202,0,1234,376,488,0,79,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1688,508,756,0,205,0,1243,373,488,0,75,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,21,0,0,43,clustered_dist,non-random_sampling,1682,499,763,0,207,0,1247,380,488,0,76,0,7,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,14,0,0,34,clustered_dist,non-random_sampling,1698,509,759,0,202,0,1243,371,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,18,0,0,39,clustered_dist,non-random_sampling,1689,506,760,0,206,0,1238,370,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,19,0,0,43,clustered_dist,non-random_sampling,1683,506,762,0,203,0,1235,369,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1682,507,760,0,202,0,1237,370,488,0,77,0,14,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,22,0,0,49,clustered_dist,non-random_sampling,1684,508,756,0,206,0,1247,378,488,0,77,0,18,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,25,0,0,44,clustered_dist,non-random_sampling,1680,505,761,0,198,0,1243,368,488,0,79,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1687,504,759,0,203,0,1240,373,488,0,75,0,18,18,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,28,0,0,51,clustered_dist,non-random_sampling,1684,509,757,0,205,0,1240,374,488,0,79,0,19,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,17,0,0,38,clustered_dist,non-random_sampling,1689,505,758,0,199,0,1240,375,488,0,76,0,10,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,25,0,0,48,clustered_dist,non-random_sampling,1694,508,760,0,204,0,1247,374,488,0,76,0,18,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,25,0,0,55,clustered_dist,non-random_sampling,1693,509,763,0,203,0,1249,374,488,0,79,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,17,0,0,37,clustered_dist,non-random_sampling,1687,507,757,0,198,0,1247,375,488,0,78,0,18,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,23,0,0,47,clustered_dist,non-random_sampling,1690,510,756,0,204,0,1245,374,488,0,78,0,8,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1690,505,756,0,202,0,1231,370,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1688,508,763,0,202,0,1236,369,488,0,77,0,16,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1693,509,757,0,201,0,1235,369,488,0,77,0,30,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,20,0,0,48,clustered_dist,non-random_sampling,1689,508,760,0,199,0,1243,373,488,0,80,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,21,0,0,42,clustered_dist,non-random_sampling,1687,504,760,0,199,0,1243,376,488,0,74,0,14,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1685,505,759,0,197,0,1237,372,488,0,73,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,14,0,0,28,0,0,42,clustered_dist,non-random_sampling,1690,507,757,0,203,0,1243,372,488,0,73,0,9,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,18,0,0,36,clustered_dist,non-random_sampling,1687,507,755,0,207,0,1234,373,488,0,77,0,11,11,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,20,0,0,41,clustered_dist,non-random_sampling,1680,503,757,0,204,0,1240,372,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,25,0,0,46,clustered_dist,non-random_sampling,1684,503,761,0,202,0,1237,375,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1684,506,763,0,203,0,1245,370,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,20,0,0,44,clustered_dist,non-random_sampling,1682,510,754,0,200,0,1232,370,488,0,74,0,7,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,16,0,0,40,clustered_dist,non-random_sampling,1687,509,759,0,203,0,1239,376,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,29,0,0,56,clustered_dist,non-random_sampling,1685,502,763,0,203,0,1242,371,488,0,76,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,19,0,0,45,clustered_dist,non-random_sampling,1698,510,759,0,206,0,1230,374,488,0,77,0,16,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,19,0,0,38,clustered_dist,non-random_sampling,1684,509,756,0,199,0,1244,377,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,22,0,0,48,clustered_dist,non-random_sampling,1683,509,760,0,202,0,1239,373,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1689,509,763,0,206,0,1233,371,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,23,0,0,42,clustered_dist,non-random_sampling,1690,505,756,0,200,0,1232,373,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,22,0,0,41,clustered_dist,non-random_sampling,1688,505,756,0,198,0,1238,372,488,0,75,0,14,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1691,504,762,0,199,0,1248,376,488,0,76,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,23,0,0,46,clustered_dist,non-random_sampling,1688,507,760,0,201,0,1240,376,488,0,76,0,5,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,20,0,0,45,clustered_dist,non-random_sampling,1692,509,757,0,205,0,1239,369,488,0,77,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,22,0,0,49,clustered_dist,non-random_sampling,1684,502,758,0,201,0,1240,373,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,20,0,0,38,clustered_dist,non-random_sampling,1686,506,759,0,205,0,1238,371,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,21,0,0,49,clustered_dist,non-random_sampling,1694,510,758,0,199,0,1246,375,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,27,0,0,51,clustered_dist,non-random_sampling,1690,506,761,0,201,0,1243,375,488,0,73,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,26,0,0,48,clustered_dist,non-random_sampling,1695,510,759,0,194,0,1231,368,488,0,73,0,14,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,19,0,0,37,clustered_dist,non-random_sampling,1680,506,759,0,205,0,1245,376,488,0,72,0,16,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,24,0,0,47,clustered_dist,non-random_sampling,1683,506,764,0,198,0,1244,374,488,0,74,0,10,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,23,0,0,39,clustered_dist,non-random_sampling,1687,505,759,0,196,0,1246,374,488,0,77,0,12,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,23,0,0,47,clustered_dist,non-random_sampling,1688,509,758,0,203,0,1237,371,488,0,77,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,17,0,0,36,clustered_dist,non-random_sampling,1691,509,762,0,204,0,1235,364,488,0,78,0,4,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,24,0,0,43,clustered_dist,non-random_sampling,1693,505,757,0,200,0,1244,373,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,25,0,0,52,clustered_dist,non-random_sampling,1690,510,760,0,201,0,1243,373,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,25,0,0,48,clustered_dist,non-random_sampling,1692,507,761,0,206,0,1238,373,488,0,79,0,12,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,15,0,0,37,clustered_dist,non-random_sampling,1688,507,759,0,202,0,1246,376,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1687,503,757,0,209,0,1242,373,488,0,78,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,17,0,0,38,clustered_dist,non-random_sampling,1693,507,760,0,205,0,1244,375,488,0,77,0,12,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1690,507,756,0,206,0,1226,372,488,0,79,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,16,0,0,40,clustered_dist,non-random_sampling,1690,510,757,0,209,0,1235,367,488,0,76,0,7,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,24,0,0,50,clustered_dist,non-random_sampling,1684,504,760,0,205,0,1240,376,488,0,75,0,27,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,23,0,0,39,clustered_dist,non-random_sampling,1693,510,760,0,194,0,1248,373,488,0,74,0,14,14,1,0.016
