sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,53,0,0,115,clustered_dist,non-random_sampling,1691,842,762,0,201,0,1246,622,488,0,77,0,26,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,56,0,0,105,clustered_dist,non-random_sampling,1688,842,756,0,196,0,1245,627,488,0,79,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,58,0,0,114,clustered_dist,non-random_sampling,1691,847,760,0,200,0,1251,625,488,0,77,0,40,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,47,0,0,102,clustered_dist,non-random_sampling,1689,845,758,0,204,0,1238,615,488,0,79,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,53,0,0,104,clustered_dist,non-random_sampling,1678,837,764,0,199,0,1238,616,488,0,77,0,36,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1698,848,757,0,202,0,1234,617,488,0,72,0,32,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1684,841,759,0,203,0,1231,616,488,0,78,0,26,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,53,0,0,110,clustered_dist,non-random_sampling,1686,845,760,0,210,0,1244,626,488,0,78,0,36,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,64,0,0,128,clustered_dist,non-random_sampling,1684,845,762,0,198,0,1232,616,488,0,72,0,31,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1691,844,761,0,203,0,1244,622,488,0,75,0,30,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,45,0,0,98,clustered_dist,non-random_sampling,1694,845,758,0,204,0,1238,624,488,0,78,0,22,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1695,850,758,0,201,0,1237,618,488,0,74,0,27,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,60,0,0,113,clustered_dist,non-random_sampling,1685,839,761,0,204,0,1239,619,488,0,78,0,45,44,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,48,0,0,104,clustered_dist,non-random_sampling,1685,842,757,0,201,0,1234,616,488,0,76,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,55,0,0,114,clustered_dist,non-random_sampling,1690,841,763,0,204,0,1246,622,488,0,76,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,57,0,0,106,clustered_dist,non-random_sampling,1683,839,764,0,203,0,1229,615,488,0,79,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1689,845,756,0,200,0,1238,618,488,0,72,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1687,842,756,0,197,0,1242,617,488,0,76,0,32,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1686,842,754,0,205,0,1245,625,488,0,77,0,16,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,53,0,0,117,clustered_dist,non-random_sampling,1690,845,760,0,200,0,1235,622,488,0,76,0,44,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,47,0,0,105,clustered_dist,non-random_sampling,1685,846,763,0,198,0,1230,613,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1693,843,763,0,209,0,1241,620,488,0,78,0,20,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,58,0,0,110,clustered_dist,non-random_sampling,1690,842,762,0,201,0,1245,620,488,0,76,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,54,0,0,119,clustered_dist,non-random_sampling,1689,843,758,0,200,0,1234,615,488,0,73,0,52,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,60,0,0,122,clustered_dist,non-random_sampling,1695,845,762,0,203,0,1238,617,488,0,79,0,31,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,52,0,0,113,clustered_dist,non-random_sampling,1689,844,761,0,203,0,1241,620,488,0,77,0,31,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,56,0,0,118,clustered_dist,non-random_sampling,1689,847,760,0,199,0,1244,623,488,0,74,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,60,0,0,115,clustered_dist,non-random_sampling,1685,840,759,0,203,0,1243,625,488,0,75,0,32,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,57,0,0,106,clustered_dist,non-random_sampling,1691,847,758,0,207,0,1242,621,488,0,77,0,31,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,65,0,0,128,clustered_dist,non-random_sampling,1687,840,760,0,205,0,1236,620,488,0,79,0,37,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,55,0,0,116,clustered_dist,non-random_sampling,1686,845,763,0,201,0,1249,623,488,0,75,0,29,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,57,0,0,108,clustered_dist,non-random_sampling,1687,843,763,0,205,0,1232,616,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1685,838,760,0,205,0,1233,623,488,0,77,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,54,0,0,102,clustered_dist,non-random_sampling,1688,844,763,0,203,0,1235,616,488,0,75,0,19,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,44,0,0,106,clustered_dist,non-random_sampling,1683,842,760,0,197,0,1243,623,488,0,75,0,33,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1693,845,763,0,204,0,1241,622,488,0,77,0,31,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,60,0,0,113,clustered_dist,non-random_sampling,1687,845,758,0,200,0,1239,619,488,0,75,0,17,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,60,0,0,122,clustered_dist,non-random_sampling,1692,843,758,0,205,0,1237,618,488,0,75,0,28,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,56,0,0,118,clustered_dist,non-random_sampling,1689,842,759,0,199,0,1237,618,488,0,74,0,32,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,52,0,0,104,clustered_dist,non-random_sampling,1691,844,761,0,200,0,1233,612,488,0,77,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1683,843,761,0,202,0,1244,621,488,0,78,0,39,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1692,846,757,0,201,0,1231,615,488,0,73,0,30,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,54,0,0,119,clustered_dist,non-random_sampling,1690,844,757,0,200,0,1236,616,488,0,76,0,39,38,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,51,0,0,103,clustered_dist,non-random_sampling,1693,847,759,0,202,0,1240,621,488,0,75,0,19,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,47,0,0,100,clustered_dist,non-random_sampling,1694,847,764,0,204,0,1243,623,488,0,77,0,29,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,61,0,0,110,clustered_dist,non-random_sampling,1685,842,764,0,205,0,1232,615,488,0,74,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,61,0,0,113,clustered_dist,non-random_sampling,1685,846,763,0,203,0,1235,615,488,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,61,0,0,113,clustered_dist,non-random_sampling,1684,844,758,0,205,0,1240,621,488,0,77,0,21,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,67,0,0,127,clustered_dist,non-random_sampling,1690,844,764,0,198,0,1238,615,488,0,78,0,28,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,58,0,0,114,clustered_dist,non-random_sampling,1691,849,759,0,202,0,1236,622,488,0,75,0,22,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,54,0,0,105,clustered_dist,non-random_sampling,1680,842,760,0,200,0,1237,620,488,0,76,0,34,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,54,0,0,99,clustered_dist,non-random_sampling,1689,843,754,0,200,0,1241,619,488,0,78,0,20,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,49,0,0,109,clustered_dist,non-random_sampling,1692,847,762,0,202,0,1243,619,488,0,73,0,36,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,48,0,0,103,clustered_dist,non-random_sampling,1688,842,761,0,209,0,1236,616,488,0,77,0,23,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,65,0,0,126,clustered_dist,non-random_sampling,1690,846,753,0,201,0,1239,619,488,0,76,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,61,0,0,126,clustered_dist,non-random_sampling,1690,845,760,0,201,0,1239,623,488,0,78,0,20,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,51,0,0,97,clustered_dist,non-random_sampling,1685,843,756,0,205,0,1242,619,488,0,73,0,29,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1688,844,757,0,193,0,1241,620,488,0,72,0,41,41,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,53,0,0,102,clustered_dist,non-random_sampling,1692,847,758,0,206,0,1232,619,488,0,75,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,58,0,0,114,clustered_dist,non-random_sampling,1685,843,759,0,205,0,1233,614,488,0,78,0,40,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,51,0,0,105,clustered_dist,non-random_sampling,1677,845,759,0,201,0,1242,620,488,0,76,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,51,0,0,102,clustered_dist,non-random_sampling,1690,842,761,0,195,0,1232,615,488,0,77,0,30,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,55,0,0,109,clustered_dist,non-random_sampling,1690,845,762,0,202,0,1237,621,488,0,77,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,53,0,0,112,clustered_dist,non-random_sampling,1677,837,758,0,200,0,1237,616,488,0,73,0,29,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1693,846,759,0,201,0,1252,629,488,0,73,0,24,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,54,0,0,104,clustered_dist,non-random_sampling,1689,841,761,0,196,0,1239,623,488,0,76,0,36,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1685,840,762,0,202,0,1239,618,488,0,78,0,34,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,62,0,0,115,clustered_dist,non-random_sampling,1692,846,752,0,203,0,1246,623,488,0,75,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,52,0,0,115,clustered_dist,non-random_sampling,1687,845,761,0,199,0,1232,616,488,0,79,0,26,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,54,0,0,102,clustered_dist,non-random_sampling,1688,842,757,0,202,0,1238,617,488,0,76,0,23,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,61,0,0,122,clustered_dist,non-random_sampling,1683,838,761,0,200,0,1246,626,488,0,78,0,34,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,52,0,0,115,clustered_dist,non-random_sampling,1686,847,755,0,206,0,1242,621,488,0,77,0,47,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,47,0,0,101,clustered_dist,non-random_sampling,1684,843,753,0,205,0,1242,617,488,0,75,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,69,0,0,54,0,0,123,clustered_dist,non-random_sampling,1688,846,762,0,201,0,1241,624,488,0,77,0,58,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,48,0,0,103,clustered_dist,non-random_sampling,1692,846,761,0,198,0,1230,612,488,0,74,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,58,0,0,96,clustered_dist,non-random_sampling,1686,843,757,0,202,0,1236,615,488,0,76,0,28,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,40,0,0,94,clustered_dist,non-random_sampling,1686,844,755,0,200,0,1245,625,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1687,841,763,0,201,0,1238,614,488,0,77,0,31,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1680,844,756,0,200,0,1249,624,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,52,0,0,99,clustered_dist,non-random_sampling,1687,844,761,0,198,0,1235,620,488,0,76,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,54,0,0,106,clustered_dist,non-random_sampling,1692,844,755,0,201,0,1247,625,488,0,76,0,26,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1697,849,756,0,205,0,1243,625,488,0,76,0,36,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,clustered_dist,non-random_sampling,1691,843,758,0,203,0,1225,611,488,0,78,0,7,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,56,0,0,105,clustered_dist,non-random_sampling,1694,848,757,0,203,0,1239,618,488,0,79,0,16,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,50,0,0,107,clustered_dist,non-random_sampling,1694,847,762,0,201,0,1240,618,488,0,76,0,29,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,60,0,0,113,clustered_dist,non-random_sampling,1691,846,756,0,201,0,1239,619,488,0,78,0,22,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,60,0,0,109,clustered_dist,non-random_sampling,1681,844,760,0,198,0,1235,614,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,64,0,0,125,clustered_dist,non-random_sampling,1697,849,758,0,197,0,1239,618,488,0,78,0,29,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,51,0,0,109,clustered_dist,non-random_sampling,1691,844,756,0,202,0,1244,622,488,0,75,0,50,49,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,54,0,0,105,clustered_dist,non-random_sampling,1692,845,758,0,198,0,1240,621,488,0,77,0,47,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1682,836,760,0,202,0,1231,619,488,0,75,0,23,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,55,0,0,110,clustered_dist,non-random_sampling,1691,845,758,0,202,0,1248,621,488,0,72,0,28,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,49,0,0,108,clustered_dist,non-random_sampling,1683,844,761,0,201,0,1239,618,488,0,77,0,32,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,64,0,0,117,clustered_dist,non-random_sampling,1688,842,764,0,205,0,1244,623,488,0,79,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,54,0,0,114,clustered_dist,non-random_sampling,1685,839,759,0,201,0,1234,619,488,0,73,0,43,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,44,0,0,100,clustered_dist,non-random_sampling,1688,842,754,0,201,0,1241,621,488,0,77,0,38,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,57,0,0,112,clustered_dist,non-random_sampling,1690,844,760,0,200,0,1242,621,488,0,79,0,22,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,50,0,0,96,clustered_dist,non-random_sampling,1689,846,763,0,200,0,1237,619,488,0,76,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,58,0,0,105,clustered_dist,non-random_sampling,1688,845,757,0,198,0,1231,616,488,0,76,0,27,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,60,0,0,116,clustered_dist,non-random_sampling,1693,844,760,0,197,0,1244,621,488,0,73,0,30,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,67,0,0,131,clustered_dist,non-random_sampling,1689,845,758,0,204,0,1236,620,488,0,72,0,79,78,1,0.053
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1683,838,757,0,202,0,1245,624,488,0,77,0,27,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,51,0,0,106,clustered_dist,non-random_sampling,1688,845,760,0,199,0,1238,620,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,50,0,0,107,clustered_dist,non-random_sampling,1688,844,757,0,206,0,1237,615,488,0,76,0,54,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,56,0,0,102,clustered_dist,non-random_sampling,1692,842,760,0,197,0,1229,612,488,0,75,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,50,0,0,104,clustered_dist,non-random_sampling,1685,839,757,0,205,0,1229,617,488,0,78,0,20,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,57,0,0,115,clustered_dist,non-random_sampling,1680,838,757,0,201,0,1238,616,488,0,78,0,33,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,49,0,0,100,clustered_dist,non-random_sampling,1682,838,757,0,201,0,1249,626,488,0,75,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,56,0,0,110,clustered_dist,non-random_sampling,1696,849,760,0,204,0,1231,613,488,0,78,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,52,0,0,110,clustered_dist,non-random_sampling,1689,847,759,0,206,0,1239,617,488,0,73,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1679,835,758,0,203,0,1239,623,488,0,72,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,61,0,0,119,clustered_dist,non-random_sampling,1683,840,761,0,207,0,1242,618,488,0,77,0,33,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,46,0,0,106,clustered_dist,non-random_sampling,1688,847,760,0,208,0,1242,625,488,0,78,0,35,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,66,0,0,116,clustered_dist,non-random_sampling,1692,846,762,0,199,0,1232,617,488,0,78,0,24,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,59,0,0,110,clustered_dist,non-random_sampling,1687,843,759,0,203,0,1247,624,488,0,78,0,42,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,60,0,0,112,clustered_dist,non-random_sampling,1694,844,760,0,203,0,1241,618,488,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,52,0,0,96,clustered_dist,non-random_sampling,1685,840,760,0,203,0,1237,616,488,0,78,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,65,0,0,121,clustered_dist,non-random_sampling,1685,841,759,0,202,0,1238,620,488,0,75,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,51,0,0,102,clustered_dist,non-random_sampling,1696,848,763,0,193,0,1241,623,488,0,71,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,39,0,0,99,clustered_dist,non-random_sampling,1681,841,757,0,205,0,1241,620,488,0,76,0,30,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,66,0,0,114,clustered_dist,non-random_sampling,1683,843,759,0,203,0,1251,625,488,0,78,0,48,48,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,61,0,0,115,clustered_dist,non-random_sampling,1686,847,758,0,202,0,1239,621,488,0,77,0,24,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,52,0,0,110,clustered_dist,non-random_sampling,1679,841,762,0,197,0,1239,621,488,0,77,0,30,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,64,0,0,117,clustered_dist,non-random_sampling,1681,842,758,0,200,0,1241,619,488,0,78,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,62,0,0,113,clustered_dist,non-random_sampling,1685,842,759,0,202,0,1243,622,488,0,71,0,34,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,63,0,0,114,clustered_dist,non-random_sampling,1685,845,760,0,201,0,1236,612,488,0,74,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,55,0,0,114,clustered_dist,non-random_sampling,1688,842,762,0,205,0,1231,619,488,0,77,0,29,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,61,0,0,107,clustered_dist,non-random_sampling,1691,839,759,0,205,0,1249,625,488,0,76,0,34,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1682,840,759,0,197,0,1235,622,488,0,77,0,23,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,52,0,0,105,clustered_dist,non-random_sampling,1687,841,758,0,198,0,1244,622,488,0,72,0,45,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,59,0,0,120,clustered_dist,non-random_sampling,1690,845,760,0,196,0,1239,622,488,0,77,0,43,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,58,0,0,115,clustered_dist,non-random_sampling,1682,841,763,0,199,0,1248,627,488,0,74,0,41,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,55,0,0,114,clustered_dist,non-random_sampling,1682,844,758,0,202,0,1248,627,488,0,78,0,35,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,41,0,0,91,clustered_dist,non-random_sampling,1692,845,758,0,201,0,1236,620,488,0,75,0,36,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,55,0,0,118,clustered_dist,non-random_sampling,1684,841,761,0,203,0,1238,620,488,0,74,0,40,40,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,52,0,0,99,clustered_dist,non-random_sampling,1687,840,760,0,203,0,1237,620,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,65,0,0,121,clustered_dist,non-random_sampling,1691,844,764,0,203,0,1242,618,488,0,75,0,16,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,58,0,0,114,clustered_dist,non-random_sampling,1692,845,762,0,196,0,1241,620,488,0,71,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,55,0,0,109,clustered_dist,non-random_sampling,1686,843,758,0,206,0,1240,621,488,0,76,0,19,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,55,0,0,107,clustered_dist,non-random_sampling,1689,846,758,0,200,0,1239,617,488,0,75,0,33,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,57,0,0,118,clustered_dist,non-random_sampling,1691,842,758,0,205,0,1236,621,488,0,76,0,31,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,49,0,0,107,clustered_dist,non-random_sampling,1686,843,761,0,200,0,1233,616,488,0,72,0,26,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,52,0,0,103,clustered_dist,non-random_sampling,1685,842,756,0,204,0,1248,627,488,0,77,0,33,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,68,0,0,120,clustered_dist,non-random_sampling,1688,840,760,0,202,0,1244,618,488,0,74,0,27,27,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,62,0,0,117,clustered_dist,non-random_sampling,1686,844,761,0,201,0,1240,620,488,0,76,0,31,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1686,845,760,0,205,0,1251,624,488,0,78,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,54,0,0,113,clustered_dist,non-random_sampling,1693,846,761,0,200,0,1238,621,488,0,76,0,25,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,43,0,0,100,clustered_dist,non-random_sampling,1689,846,760,0,205,0,1220,609,488,0,77,0,41,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,48,0,0,105,clustered_dist,non-random_sampling,1694,845,759,0,203,0,1239,617,488,0,76,0,63,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,50,0,0,100,clustered_dist,non-random_sampling,1691,847,759,0,207,0,1231,615,488,0,73,0,22,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,55,0,0,117,clustered_dist,non-random_sampling,1687,844,760,0,200,0,1240,621,488,0,76,0,28,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,58,0,0,110,clustered_dist,non-random_sampling,1691,844,757,0,203,0,1236,621,488,0,76,0,30,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,50,0,0,112,clustered_dist,non-random_sampling,1686,843,762,0,205,0,1230,614,488,0,77,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,62,0,0,109,clustered_dist,non-random_sampling,1696,847,765,0,199,0,1241,621,488,0,79,0,32,17,1,0.012
