sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,57,0,0,106,clustered_dist,non-random_sampling,1689,335,758,0,196,0,1245,250,488,0,73,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,58,0,0,111,clustered_dist,non-random_sampling,1682,336,757,0,201,0,1234,241,488,0,77,0,38,30,1,0.052
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,53,0,0,117,clustered_dist,non-random_sampling,1689,339,763,0,202,0,1242,247,488,0,76,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,61,0,0,110,clustered_dist,non-random_sampling,1684,332,758,0,193,0,1237,248,488,0,75,0,29,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1685,335,760,0,206,0,1235,245,488,0,78,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1694,338,757,0,206,0,1240,249,488,0,75,0,38,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1689,335,764,0,201,0,1236,247,488,0,75,0,43,35,1,0.06
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,38,0,0,94,clustered_dist,non-random_sampling,1693,337,758,0,202,0,1246,247,488,0,75,0,28,14,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,54,0,0,106,clustered_dist,non-random_sampling,1684,337,757,0,203,0,1239,243,488,0,79,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,52,0,0,105,clustered_dist,non-random_sampling,1681,332,762,0,200,0,1240,246,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,49,0,0,106,clustered_dist,non-random_sampling,1694,340,755,0,197,0,1241,246,488,0,74,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1684,338,754,0,209,0,1234,243,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1691,334,761,0,204,0,1244,247,488,0,76,0,36,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,52,0,0,101,clustered_dist,non-random_sampling,1685,336,757,0,200,0,1243,245,488,0,76,0,35,19,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1686,333,762,0,203,0,1251,247,488,0,76,0,68,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,50,0,0,102,clustered_dist,non-random_sampling,1691,340,758,0,204,0,1241,244,488,0,74,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1679,332,758,0,204,0,1243,248,488,0,76,0,49,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,60,0,0,114,clustered_dist,non-random_sampling,1692,338,760,0,200,0,1236,246,488,0,77,0,34,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1689,339,761,0,200,0,1241,245,488,0,75,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,56,0,0,117,clustered_dist,non-random_sampling,1688,335,760,0,202,0,1243,248,488,0,75,0,50,21,1,0.036
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,60,0,0,108,clustered_dist,non-random_sampling,1683,335,755,0,206,0,1237,245,488,0,78,0,22,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,60,0,0,118,clustered_dist,non-random_sampling,1692,334,763,0,203,0,1237,248,488,0,77,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1690,335,758,0,201,0,1235,246,488,0,78,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1682,335,759,0,199,0,1241,245,488,0,78,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,62,0,0,113,clustered_dist,non-random_sampling,1688,335,757,0,205,0,1237,247,488,0,75,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,62,0,0,127,clustered_dist,non-random_sampling,1686,336,760,0,200,0,1239,250,488,0,77,0,25,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,54,0,0,119,clustered_dist,non-random_sampling,1690,337,761,0,200,0,1237,248,488,0,76,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1682,339,761,0,204,0,1246,247,488,0,77,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,54,0,0,115,clustered_dist,non-random_sampling,1688,338,758,0,206,0,1242,246,488,0,77,0,50,49,1,0.084
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,55,0,0,115,clustered_dist,non-random_sampling,1689,332,758,0,198,0,1248,249,488,0,78,0,35,27,1,0.046
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,55,0,0,95,clustered_dist,non-random_sampling,1685,337,760,0,201,0,1239,247,488,0,76,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,50,0,0,104,clustered_dist,non-random_sampling,1686,333,758,0,201,0,1245,250,488,0,78,0,32,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,67,0,0,54,0,0,121,clustered_dist,non-random_sampling,1688,335,758,0,199,0,1239,246,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1684,339,760,0,202,0,1250,249,488,0,71,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,58,0,0,106,clustered_dist,non-random_sampling,1686,337,766,0,204,0,1243,247,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,58,0,0,110,clustered_dist,non-random_sampling,1686,336,761,0,199,0,1241,247,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,63,0,0,120,clustered_dist,non-random_sampling,1691,336,759,0,200,0,1243,247,488,0,79,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1688,340,760,0,203,0,1241,246,488,0,74,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,54,0,0,112,clustered_dist,non-random_sampling,1688,333,757,0,201,0,1246,249,488,0,77,0,43,42,1,0.072
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1688,339,763,0,196,0,1234,246,488,0,76,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,55,0,0,110,clustered_dist,non-random_sampling,1692,336,756,0,196,0,1243,249,488,0,77,0,45,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,71,0,0,134,clustered_dist,non-random_sampling,1698,338,759,0,198,0,1239,248,488,0,77,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,60,0,0,116,clustered_dist,non-random_sampling,1693,339,764,0,199,0,1234,245,488,0,77,0,34,34,1,0.058
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1686,338,762,0,197,0,1239,246,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,68,0,0,44,0,0,112,clustered_dist,non-random_sampling,1682,335,757,0,205,0,1246,247,488,0,74,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1681,336,761,0,201,0,1234,244,488,0,73,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,66,0,0,130,clustered_dist,non-random_sampling,1686,340,764,0,200,0,1239,244,488,0,75,0,16,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,47,0,0,101,clustered_dist,non-random_sampling,1692,337,758,0,202,0,1232,244,488,0,75,0,25,9,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,49,0,0,97,clustered_dist,non-random_sampling,1685,336,762,0,203,0,1242,251,488,0,76,0,31,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,55,0,0,118,clustered_dist,non-random_sampling,1686,339,760,0,196,0,1243,248,488,0,78,0,50,50,1,0.085
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,41,0,0,95,clustered_dist,non-random_sampling,1687,338,760,0,206,0,1243,249,488,0,74,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,58,0,0,116,clustered_dist,non-random_sampling,1689,337,757,0,202,0,1237,247,488,0,75,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,49,0,0,99,clustered_dist,non-random_sampling,1681,336,760,0,202,0,1238,239,488,0,78,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,50,0,0,102,clustered_dist,non-random_sampling,1688,339,760,0,207,0,1237,247,488,0,78,0,27,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,60,0,0,112,clustered_dist,non-random_sampling,1680,331,761,0,201,0,1232,244,488,0,76,0,31,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,48,0,0,113,clustered_dist,non-random_sampling,1692,335,754,0,201,0,1235,246,488,0,76,0,46,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,55,0,0,99,clustered_dist,non-random_sampling,1697,340,757,0,199,0,1240,246,488,0,76,0,22,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,62,0,0,112,clustered_dist,non-random_sampling,1690,339,757,0,204,0,1236,246,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1682,337,758,0,204,0,1243,248,488,0,79,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,53,0,0,112,clustered_dist,non-random_sampling,1693,334,759,0,199,0,1243,248,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,63,0,0,119,clustered_dist,non-random_sampling,1681,333,762,0,198,0,1235,247,488,0,76,0,38,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,54,0,0,112,clustered_dist,non-random_sampling,1687,333,762,0,200,0,1240,249,488,0,78,0,24,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,48,0,0,110,clustered_dist,non-random_sampling,1684,335,759,0,197,0,1242,251,488,0,75,0,46,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,55,0,0,109,clustered_dist,non-random_sampling,1686,338,763,0,202,0,1240,248,488,0,72,0,45,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,52,0,0,109,clustered_dist,non-random_sampling,1689,332,761,0,205,0,1240,243,488,0,77,0,32,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1681,333,759,0,202,0,1243,251,488,0,75,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,68,0,0,55,0,0,123,clustered_dist,non-random_sampling,1690,335,761,0,205,0,1244,247,488,0,77,0,55,48,1,0.082
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,54,0,0,105,clustered_dist,non-random_sampling,1685,339,762,0,200,0,1231,241,488,0,73,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1685,339,757,0,202,0,1247,249,488,0,73,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1687,338,763,0,200,0,1239,244,488,0,77,0,18,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,54,0,0,112,clustered_dist,non-random_sampling,1689,338,761,0,200,0,1238,247,488,0,75,0,22,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,50,0,0,113,clustered_dist,non-random_sampling,1696,340,760,0,200,0,1230,248,488,0,75,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,52,0,0,107,clustered_dist,non-random_sampling,1694,336,760,0,197,0,1245,249,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,48,0,0,95,clustered_dist,non-random_sampling,1693,340,758,0,203,0,1238,247,488,0,78,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,50,0,0,113,clustered_dist,non-random_sampling,1689,337,763,0,206,0,1236,249,488,0,74,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,59,0,0,118,clustered_dist,non-random_sampling,1683,335,762,0,197,0,1243,251,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,60,0,0,125,clustered_dist,non-random_sampling,1684,337,761,0,196,0,1237,248,488,0,76,0,63,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,59,0,0,114,clustered_dist,non-random_sampling,1694,339,758,0,203,0,1244,248,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,52,0,0,99,clustered_dist,non-random_sampling,1698,338,754,0,200,0,1241,247,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,47,0,0,103,clustered_dist,non-random_sampling,1687,336,763,0,206,0,1244,249,488,0,78,0,31,31,1,0.053
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,45,0,0,96,clustered_dist,non-random_sampling,1689,338,760,0,204,0,1235,246,488,0,73,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,60,0,0,113,clustered_dist,non-random_sampling,1693,337,758,0,204,0,1238,248,488,0,75,0,22,16,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,52,0,0,105,clustered_dist,non-random_sampling,1688,337,757,0,199,0,1241,244,488,0,76,0,28,26,1,0.045
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1692,338,759,0,203,0,1226,244,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,51,0,0,95,clustered_dist,non-random_sampling,1684,336,760,0,198,0,1243,247,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,56,0,0,117,clustered_dist,non-random_sampling,1691,334,761,0,200,0,1236,244,488,0,76,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1693,336,765,0,203,0,1233,248,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,43,0,0,91,clustered_dist,non-random_sampling,1682,338,760,0,199,0,1248,248,488,0,78,0,23,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,58,0,0,109,clustered_dist,non-random_sampling,1694,339,758,0,206,0,1248,246,488,0,76,0,30,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,55,0,0,105,clustered_dist,non-random_sampling,1684,337,757,0,201,0,1254,249,488,0,75,0,29,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,47,0,0,95,clustered_dist,non-random_sampling,1689,336,753,0,204,0,1239,245,488,0,73,0,30,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,58,0,0,108,clustered_dist,non-random_sampling,1696,339,761,0,196,0,1233,244,488,0,74,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1693,340,758,0,202,0,1240,249,488,0,77,0,18,3,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1683,334,762,0,204,0,1239,248,488,0,78,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1687,338,761,0,201,0,1235,249,488,0,76,0,22,2,1,0.003
