sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,63,0,0,122,clustered_dist,non-random_sampling,1686,506,760,0,199,0,1239,369,488,0,78,0,48,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,64,0,0,111,clustered_dist,non-random_sampling,1691,507,758,0,203,0,1228,372,488,0,75,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,62,0,0,124,clustered_dist,non-random_sampling,1682,508,756,0,200,0,1239,372,488,0,78,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1686,506,757,0,201,0,1239,377,488,0,77,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,52,0,0,113,clustered_dist,non-random_sampling,1683,507,760,0,200,0,1245,373,488,0,75,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,51,0,0,105,clustered_dist,non-random_sampling,1688,506,762,0,202,0,1231,373,488,0,80,0,33,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,59,0,0,114,clustered_dist,non-random_sampling,1690,507,761,0,201,0,1244,377,488,0,77,0,15,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,56,0,0,107,clustered_dist,non-random_sampling,1691,508,758,0,205,0,1246,372,488,0,76,0,22,22,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,53,0,0,118,clustered_dist,non-random_sampling,1689,506,759,0,201,0,1239,373,488,0,78,0,41,41,1,0.047
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,49,0,0,103,clustered_dist,non-random_sampling,1691,508,754,0,198,0,1244,374,488,0,75,0,34,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,56,0,0,100,clustered_dist,non-random_sampling,1683,506,760,0,199,0,1237,372,488,0,78,0,37,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,49,0,0,102,clustered_dist,non-random_sampling,1684,505,754,0,204,0,1237,373,488,0,76,0,46,46,1,0.052
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,57,0,0,121,clustered_dist,non-random_sampling,1689,504,763,0,203,0,1237,375,488,0,79,0,49,44,1,0.05
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1688,508,762,0,198,0,1235,369,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,62,0,0,114,clustered_dist,non-random_sampling,1693,510,761,0,203,0,1249,375,488,0,76,0,18,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1689,507,754,0,203,0,1241,372,488,0,77,0,25,25,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,62,0,0,114,clustered_dist,non-random_sampling,1689,507,756,0,198,0,1235,375,488,0,78,0,25,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,57,0,0,106,clustered_dist,non-random_sampling,1684,505,763,0,199,0,1239,371,488,0,77,0,30,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,64,0,0,115,clustered_dist,non-random_sampling,1686,507,763,0,203,0,1243,372,488,0,75,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1690,506,762,0,204,0,1234,367,488,0,77,0,19,18,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,62,0,0,117,clustered_dist,non-random_sampling,1680,503,761,0,202,0,1242,374,488,0,78,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,59,0,0,114,clustered_dist,non-random_sampling,1686,508,759,0,202,0,1249,375,488,0,74,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,50,0,0,105,clustered_dist,non-random_sampling,1688,508,758,0,196,0,1245,375,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,58,0,0,116,clustered_dist,non-random_sampling,1693,506,761,0,206,0,1242,374,488,0,78,0,41,25,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1689,506,761,0,197,0,1241,375,488,0,73,0,21,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,48,0,0,108,clustered_dist,non-random_sampling,1686,507,758,0,203,0,1238,372,488,0,76,0,49,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,58,0,0,111,clustered_dist,non-random_sampling,1688,507,755,0,199,0,1236,376,488,0,77,0,29,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1688,504,761,0,204,0,1250,374,488,0,77,0,28,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,47,0,0,106,clustered_dist,non-random_sampling,1687,508,762,0,203,0,1241,374,488,0,75,0,21,19,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1687,506,760,0,201,0,1247,375,488,0,72,0,56,38,1,0.043
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,55,0,0,119,clustered_dist,non-random_sampling,1682,505,761,0,203,0,1244,370,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,59,0,0,120,clustered_dist,non-random_sampling,1687,509,762,0,201,0,1239,375,488,0,78,0,34,21,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1688,508,755,0,200,0,1243,373,488,0,78,0,44,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,53,0,0,111,clustered_dist,non-random_sampling,1689,509,764,0,201,0,1231,370,488,0,77,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1686,508,761,0,203,0,1237,375,488,0,77,0,20,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,65,0,0,111,clustered_dist,non-random_sampling,1695,511,759,0,202,0,1237,372,488,0,79,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,61,0,0,107,clustered_dist,non-random_sampling,1685,508,762,0,199,0,1244,374,488,0,77,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1690,508,759,0,203,0,1231,372,488,0,74,0,31,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,65,0,0,130,clustered_dist,non-random_sampling,1688,507,763,0,204,0,1242,378,488,0,77,0,41,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,59,0,0,116,clustered_dist,non-random_sampling,1683,504,760,0,199,0,1245,374,488,0,76,0,51,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,64,0,0,119,clustered_dist,non-random_sampling,1690,505,758,0,196,0,1239,371,488,0,75,0,47,47,1,0.054
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,61,0,0,113,clustered_dist,non-random_sampling,1689,507,757,0,199,0,1244,375,488,0,76,0,25,19,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,55,0,0,110,clustered_dist,non-random_sampling,1690,507,763,0,205,0,1243,371,488,0,74,0,15,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,57,0,0,105,clustered_dist,non-random_sampling,1693,510,757,0,201,0,1240,375,488,0,77,0,44,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,39,0,0,85,clustered_dist,non-random_sampling,1688,503,756,0,203,0,1240,369,488,0,80,0,18,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,63,0,0,120,clustered_dist,non-random_sampling,1688,508,756,0,203,0,1243,372,488,0,72,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,45,0,0,97,clustered_dist,non-random_sampling,1684,505,760,0,201,0,1243,378,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,50,0,0,98,clustered_dist,non-random_sampling,1687,505,755,0,202,0,1243,373,488,0,77,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,53,0,0,112,clustered_dist,non-random_sampling,1692,509,764,0,206,0,1244,371,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,64,0,0,118,clustered_dist,non-random_sampling,1687,506,760,0,201,0,1245,370,488,0,79,0,32,32,1,0.037
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1690,509,758,0,204,0,1242,375,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,54,0,0,119,clustered_dist,non-random_sampling,1693,508,764,0,199,0,1240,370,488,0,77,0,36,36,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,57,0,0,107,clustered_dist,non-random_sampling,1689,508,759,0,203,0,1244,377,488,0,80,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,51,0,0,115,clustered_dist,non-random_sampling,1687,503,762,0,203,0,1246,378,488,0,75,0,29,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,58,0,0,115,clustered_dist,non-random_sampling,1691,509,760,0,203,0,1236,372,488,0,72,0,35,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,52,0,0,105,clustered_dist,non-random_sampling,1688,508,759,0,200,0,1239,371,488,0,76,0,23,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1688,507,762,0,203,0,1239,377,488,0,78,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1694,506,763,0,202,0,1244,373,488,0,74,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,48,0,0,110,clustered_dist,non-random_sampling,1695,510,760,0,205,0,1241,377,488,0,76,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,58,0,0,111,clustered_dist,non-random_sampling,1692,507,759,0,197,0,1245,369,488,0,73,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,57,0,0,103,clustered_dist,non-random_sampling,1682,508,762,0,204,0,1242,367,488,0,77,0,49,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1690,507,764,0,206,0,1244,376,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,63,0,0,118,clustered_dist,non-random_sampling,1680,508,765,0,198,0,1228,367,488,0,77,0,16,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1685,504,758,0,200,0,1247,374,488,0,72,0,27,27,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,56,0,0,105,clustered_dist,non-random_sampling,1691,511,757,0,198,0,1242,369,488,0,78,0,25,23,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,59,0,0,117,clustered_dist,non-random_sampling,1683,507,762,0,205,0,1245,374,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,49,0,0,112,clustered_dist,non-random_sampling,1691,507,760,0,202,0,1243,374,488,0,73,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,54,0,0,104,clustered_dist,non-random_sampling,1687,504,759,0,201,0,1237,371,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,58,0,0,116,clustered_dist,non-random_sampling,1688,507,766,0,207,0,1243,375,488,0,78,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,58,0,0,115,clustered_dist,non-random_sampling,1683,505,759,0,200,0,1242,378,488,0,75,0,28,17,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,64,0,0,117,clustered_dist,non-random_sampling,1687,505,757,0,199,0,1243,377,488,0,76,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,59,0,0,117,clustered_dist,non-random_sampling,1687,507,756,0,201,0,1247,376,488,0,76,0,23,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,53,0,0,111,clustered_dist,non-random_sampling,1683,504,761,0,197,0,1241,376,488,0,77,0,28,28,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,49,0,0,109,clustered_dist,non-random_sampling,1684,504,761,0,197,0,1240,374,488,0,79,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,56,0,0,115,clustered_dist,non-random_sampling,1691,510,750,0,201,0,1231,372,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,52,0,0,107,clustered_dist,non-random_sampling,1691,509,758,0,203,0,1238,372,488,0,78,0,24,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,67,0,0,120,clustered_dist,non-random_sampling,1684,502,761,0,193,0,1245,377,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,51,0,0,108,clustered_dist,non-random_sampling,1685,508,764,0,203,0,1236,370,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,57,0,0,111,clustered_dist,non-random_sampling,1684,501,761,0,205,0,1246,375,488,0,73,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,65,0,0,120,clustered_dist,non-random_sampling,1690,508,757,0,201,0,1239,371,488,0,74,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,61,0,0,120,clustered_dist,non-random_sampling,1685,504,760,0,200,0,1230,374,488,0,75,0,42,42,1,0.048
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1690,508,758,0,197,0,1239,375,488,0,73,0,30,29,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,58,0,0,109,clustered_dist,non-random_sampling,1691,510,759,0,199,0,1236,372,488,0,76,0,35,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,55,0,0,117,clustered_dist,non-random_sampling,1678,503,757,0,204,0,1242,376,488,0,75,0,34,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,57,0,0,119,clustered_dist,non-random_sampling,1689,508,761,0,202,0,1236,374,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,62,0,0,126,clustered_dist,non-random_sampling,1691,507,764,0,201,0,1230,372,488,0,75,0,28,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,47,0,0,101,clustered_dist,non-random_sampling,1685,505,756,0,205,0,1240,370,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,58,0,0,110,clustered_dist,non-random_sampling,1688,510,763,0,200,0,1248,379,488,0,76,0,36,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,57,0,0,115,clustered_dist,non-random_sampling,1686,505,763,0,198,0,1243,374,488,0,71,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,54,0,0,102,clustered_dist,non-random_sampling,1692,506,763,0,200,0,1237,373,488,0,76,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,54,0,0,119,clustered_dist,non-random_sampling,1684,507,761,0,204,0,1241,372,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,55,0,0,114,clustered_dist,non-random_sampling,1686,508,761,0,205,0,1242,374,488,0,75,0,18,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1688,510,759,0,203,0,1247,373,488,0,75,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,55,0,0,116,clustered_dist,non-random_sampling,1691,504,759,0,205,0,1241,372,488,0,74,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,61,0,0,122,clustered_dist,non-random_sampling,1690,509,762,0,203,0,1247,373,488,0,76,0,52,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,64,0,0,116,clustered_dist,non-random_sampling,1688,508,758,0,208,0,1243,374,488,0,75,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1684,508,760,0,206,0,1242,373,488,0,76,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,48,0,0,106,clustered_dist,non-random_sampling,1697,510,762,0,201,0,1240,374,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,45,0,0,95,clustered_dist,non-random_sampling,1686,507,758,0,199,0,1240,373,488,0,78,0,37,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,45,0,0,91,clustered_dist,non-random_sampling,1689,507,761,0,201,0,1246,376,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,50,0,0,103,clustered_dist,non-random_sampling,1681,504,756,0,201,0,1239,371,488,0,76,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,62,0,0,115,clustered_dist,non-random_sampling,1692,507,756,0,204,0,1239,372,488,0,74,0,39,39,1,0.044
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,48,0,0,105,clustered_dist,non-random_sampling,1693,510,763,0,202,0,1245,372,488,0,74,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,63,0,0,116,clustered_dist,non-random_sampling,1693,510,761,0,208,0,1244,374,488,0,75,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,57,0,0,116,clustered_dist,non-random_sampling,1683,504,761,0,201,0,1241,373,488,0,75,0,26,23,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1694,508,754,0,201,0,1233,366,488,0,74,0,36,28,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,51,0,0,108,clustered_dist,non-random_sampling,1679,502,757,0,204,0,1244,375,488,0,76,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1689,505,758,0,198,0,1228,371,488,0,69,0,31,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,64,0,0,122,clustered_dist,non-random_sampling,1687,505,757,0,199,0,1249,372,488,0,74,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,60,0,0,107,clustered_dist,non-random_sampling,1690,507,761,0,194,0,1241,372,488,0,75,0,24,24,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,64,0,0,118,clustered_dist,non-random_sampling,1689,506,756,0,202,0,1242,372,488,0,78,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,69,0,0,60,0,0,129,clustered_dist,non-random_sampling,1691,507,759,0,204,0,1241,375,488,0,77,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,63,0,0,126,clustered_dist,non-random_sampling,1688,507,758,0,199,0,1247,377,488,0,79,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1691,507,763,0,204,0,1240,374,488,0,74,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,55,0,0,109,clustered_dist,non-random_sampling,1694,507,763,0,203,0,1243,376,488,0,78,0,38,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1689,504,758,0,204,0,1243,375,488,0,77,0,18,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1684,505,759,0,196,0,1245,372,488,0,76,0,46,46,1,0.052
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,49,0,0,98,clustered_dist,non-random_sampling,1685,502,758,0,202,0,1241,372,488,0,79,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,57,0,0,109,clustered_dist,non-random_sampling,1689,504,756,0,200,0,1236,376,488,0,78,0,14,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,55,0,0,100,clustered_dist,non-random_sampling,1687,505,761,0,210,0,1244,375,488,0,77,0,22,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,59,0,0,115,clustered_dist,non-random_sampling,1694,509,755,0,197,0,1249,378,488,0,78,0,38,26,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1695,509,760,0,207,0,1225,368,488,0,72,0,36,36,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,71,0,0,55,0,0,126,clustered_dist,non-random_sampling,1678,503,760,0,202,0,1237,375,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,61,0,0,111,clustered_dist,non-random_sampling,1684,505,765,0,202,0,1238,376,488,0,75,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,55,0,0,101,clustered_dist,non-random_sampling,1691,510,758,0,204,0,1242,375,488,0,75,0,21,0,0,0
