sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,17,0,0,37,clustered_dist,non-random_sampling,1695,171,761,0,200,0,1235,127,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,27,0,0,46,clustered_dist,non-random_sampling,1691,170,756,0,208,0,1244,124,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,27,0,0,55,clustered_dist,non-random_sampling,1695,169,760,0,192,0,1244,127,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,22,0,0,47,clustered_dist,non-random_sampling,1692,170,761,0,200,0,1238,124,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,20,0,0,42,clustered_dist,non-random_sampling,1683,169,758,0,200,0,1249,128,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1690,172,761,0,207,0,1240,124,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1688,171,763,0,202,0,1240,126,488,0,79,0,15,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,25,0,0,46,clustered_dist,non-random_sampling,1688,171,757,0,199,0,1240,126,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,21,0,0,47,clustered_dist,non-random_sampling,1689,168,764,0,201,0,1240,124,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,26,0,0,47,clustered_dist,non-random_sampling,1680,169,760,0,201,0,1241,127,488,0,72,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,19,0,0,43,clustered_dist,non-random_sampling,1686,168,762,0,201,0,1240,125,488,0,75,0,12,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,22,0,0,41,clustered_dist,non-random_sampling,1689,169,764,0,198,0,1238,127,488,0,77,0,3,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,24,0,0,42,clustered_dist,non-random_sampling,1690,171,758,0,198,0,1242,128,488,0,71,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,28,0,0,51,clustered_dist,non-random_sampling,1695,170,762,0,202,0,1241,128,488,0,76,0,19,18,1,0.06
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,23,0,0,46,clustered_dist,non-random_sampling,1685,169,763,0,196,0,1226,127,488,0,77,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,20,0,0,49,clustered_dist,non-random_sampling,1692,170,761,0,199,0,1250,127,488,0,77,0,21,18,1,0.061
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,21,0,0,41,clustered_dist,non-random_sampling,1690,169,759,0,204,0,1236,124,488,0,73,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1686,170,758,0,205,0,1241,126,488,0,76,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1690,171,758,0,196,0,1237,127,488,0,75,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,21,0,0,42,clustered_dist,non-random_sampling,1691,170,756,0,201,0,1238,124,488,0,75,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1687,170,757,0,199,0,1235,123,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,21,0,0,41,clustered_dist,non-random_sampling,1685,168,759,0,200,0,1242,128,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1696,170,763,0,203,0,1233,128,488,0,74,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,20,0,0,48,clustered_dist,non-random_sampling,1684,171,760,0,196,0,1235,121,488,0,73,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,19,0,0,39,clustered_dist,non-random_sampling,1673,169,763,0,195,0,1244,128,488,0,72,0,18,10,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,21,0,0,48,clustered_dist,non-random_sampling,1692,170,764,0,202,0,1240,125,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,28,0,0,55,clustered_dist,non-random_sampling,1680,171,755,0,204,0,1248,124,488,0,78,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,22,0,0,49,clustered_dist,non-random_sampling,1686,168,757,0,203,0,1242,125,488,0,75,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,18,0,0,40,clustered_dist,non-random_sampling,1689,169,760,0,201,0,1244,124,488,0,79,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,10,0,0,30,clustered_dist,non-random_sampling,1693,172,759,0,200,0,1238,127,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,19,0,0,42,clustered_dist,non-random_sampling,1689,168,761,0,200,0,1237,123,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1686,169,760,0,206,0,1243,127,488,0,78,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,23,0,0,48,clustered_dist,non-random_sampling,1692,172,762,0,202,0,1241,128,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,20,0,0,37,clustered_dist,non-random_sampling,1683,170,758,0,203,0,1245,126,488,0,79,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1690,170,751,0,207,0,1233,126,488,0,77,0,12,11,1,0.037
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,25,0,0,50,clustered_dist,non-random_sampling,1684,168,762,0,199,0,1238,125,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,22,0,0,41,clustered_dist,non-random_sampling,1683,170,755,0,203,0,1231,126,488,0,72,0,20,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1683,171,759,0,199,0,1237,125,488,0,79,0,15,12,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,26,0,0,50,clustered_dist,non-random_sampling,1692,171,753,0,192,0,1240,125,488,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,20,0,0,45,clustered_dist,non-random_sampling,1685,169,761,0,202,0,1236,123,488,0,73,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,16,0,0,34,clustered_dist,non-random_sampling,1691,171,755,0,202,0,1232,121,488,0,74,0,19,19,1,0.065
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,21,0,0,48,clustered_dist,non-random_sampling,1683,171,758,0,199,0,1235,125,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,20,0,0,45,clustered_dist,non-random_sampling,1689,169,759,0,203,0,1240,128,488,0,75,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1682,171,754,0,203,0,1231,123,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,27,0,0,48,clustered_dist,non-random_sampling,1688,170,753,0,207,0,1246,126,488,0,74,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1689,171,758,0,200,0,1237,123,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1690,172,761,0,205,0,1243,125,488,0,75,0,14,14,1,0.047
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1686,169,753,0,198,0,1246,126,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,18,0,0,36,clustered_dist,non-random_sampling,1688,168,760,0,206,0,1233,125,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,20,0,0,36,clustered_dist,non-random_sampling,1685,168,757,0,204,0,1253,126,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,16,0,0,43,clustered_dist,non-random_sampling,1689,171,758,0,203,0,1236,123,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,24,0,0,54,clustered_dist,non-random_sampling,1682,168,759,0,207,0,1242,123,488,0,77,0,21,6,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,18,0,0,45,clustered_dist,non-random_sampling,1687,171,758,0,206,0,1238,124,488,0,73,0,19,15,1,0.051
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1687,170,760,0,197,0,1234,125,488,0,77,0,18,11,1,0.037
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,24,0,0,44,clustered_dist,non-random_sampling,1695,170,759,0,205,0,1244,126,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,22,0,0,43,clustered_dist,non-random_sampling,1694,172,754,0,200,0,1243,125,488,0,78,0,11,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1684,171,760,0,204,0,1241,127,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,20,0,0,41,clustered_dist,non-random_sampling,1689,170,761,0,200,0,1247,126,488,0,73,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,27,0,0,47,clustered_dist,non-random_sampling,1683,171,762,0,199,0,1233,125,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,23,0,0,49,clustered_dist,non-random_sampling,1691,170,761,0,204,0,1242,126,488,0,76,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,20,0,0,42,clustered_dist,non-random_sampling,1692,172,759,0,201,0,1244,125,488,0,73,0,5,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1684,170,759,0,202,0,1242,126,488,0,72,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,16,0,0,37,clustered_dist,non-random_sampling,1689,171,762,0,201,0,1245,127,488,0,74,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1694,170,761,0,206,0,1253,127,488,0,75,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,23,0,0,48,clustered_dist,non-random_sampling,1692,171,755,0,205,0,1240,126,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1688,170,762,0,202,0,1228,124,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,27,0,0,46,clustered_dist,non-random_sampling,1693,171,760,0,201,0,1243,126,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1690,171,761,0,201,0,1240,123,488,0,77,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,24,0,0,40,clustered_dist,non-random_sampling,1693,171,761,0,204,0,1244,127,488,0,79,0,12,9,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1692,171,759,0,202,0,1249,127,488,0,75,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,22,0,0,50,clustered_dist,non-random_sampling,1698,170,757,0,202,0,1245,126,488,0,78,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,20,0,0,37,clustered_dist,non-random_sampling,1691,168,757,0,205,0,1241,125,488,0,74,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1678,169,758,0,204,0,1242,127,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,26,0,0,50,clustered_dist,non-random_sampling,1688,170,760,0,206,0,1243,126,488,0,75,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,23,0,0,46,clustered_dist,non-random_sampling,1687,170,756,0,203,0,1239,125,488,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,23,0,0,51,clustered_dist,non-random_sampling,1683,170,758,0,202,0,1245,124,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,14,0,0,39,clustered_dist,non-random_sampling,1690,171,756,0,199,0,1232,127,488,0,77,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,17,0,0,34,clustered_dist,non-random_sampling,1685,169,757,0,202,0,1242,126,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1683,167,757,0,201,0,1242,126,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,18,0,0,43,clustered_dist,non-random_sampling,1695,171,757,0,202,0,1249,123,488,0,77,0,14,10,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1686,172,761,0,195,0,1238,127,488,0,76,0,1,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,23,0,0,41,clustered_dist,non-random_sampling,1686,172,763,0,206,0,1241,127,488,0,77,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,21,0,0,50,clustered_dist,non-random_sampling,1679,169,754,0,199,0,1246,127,488,0,79,0,9,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,19,0,0,39,clustered_dist,non-random_sampling,1691,172,764,0,199,0,1248,127,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,25,0,0,50,clustered_dist,non-random_sampling,1684,170,762,0,203,0,1236,126,488,0,78,0,17,17,1,0.057
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1693,172,761,0,204,0,1244,126,488,0,79,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,23,0,0,40,clustered_dist,non-random_sampling,1691,171,760,0,205,0,1247,126,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,25,0,0,46,clustered_dist,non-random_sampling,1689,170,758,0,204,0,1237,126,488,0,74,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1689,171,754,0,201,0,1227,124,488,0,77,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,27,0,0,51,clustered_dist,non-random_sampling,1694,172,763,0,201,0,1240,126,488,0,79,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1691,170,759,0,197,0,1234,123,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,23,0,0,46,clustered_dist,non-random_sampling,1685,169,764,0,204,0,1242,127,488,0,75,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1688,168,765,0,204,0,1242,122,488,0,79,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1687,170,759,0,199,0,1245,125,488,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1681,168,758,0,204,0,1237,124,488,0,73,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1694,171,759,0,198,0,1240,128,488,0,80,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,18,0,0,47,clustered_dist,non-random_sampling,1689,172,756,0,204,0,1236,124,488,0,73,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1690,171,755,0,203,0,1242,126,488,0,79,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,20,0,0,46,clustered_dist,non-random_sampling,1688,171,758,0,196,0,1236,124,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,25,0,0,48,clustered_dist,non-random_sampling,1693,172,763,0,200,0,1242,124,488,0,75,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1692,170,761,0,201,0,1245,126,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,17,0,0,38,clustered_dist,non-random_sampling,1693,170,756,0,206,0,1240,128,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,13,0,0,39,clustered_dist,non-random_sampling,1688,170,757,0,204,0,1232,125,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,19,0,0,39,clustered_dist,non-random_sampling,1688,170,761,0,204,0,1239,123,488,0,76,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1695,172,757,0,198,0,1241,125,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,25,0,0,51,clustered_dist,non-random_sampling,1690,171,760,0,198,0,1243,127,488,0,78,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,20,0,0,39,clustered_dist,non-random_sampling,1689,168,762,0,205,0,1234,128,488,0,75,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1689,171,756,0,207,0,1240,126,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1692,171,764,0,206,0,1251,127,488,0,74,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1684,171,755,0,203,0,1240,125,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,24,0,0,47,clustered_dist,non-random_sampling,1691,172,755,0,199,0,1248,128,488,0,72,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,20,0,0,41,clustered_dist,non-random_sampling,1694,172,759,0,203,0,1243,125,488,0,77,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,20,0,0,40,clustered_dist,non-random_sampling,1687,172,761,0,200,0,1235,123,488,0,78,0,11,4,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,26,0,0,42,clustered_dist,non-random_sampling,1690,172,757,0,203,0,1236,124,488,0,72,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,21,0,0,42,clustered_dist,non-random_sampling,1690,171,764,0,202,0,1237,123,488,0,76,0,10,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,25,0,0,49,clustered_dist,non-random_sampling,1683,170,756,0,202,0,1240,124,488,0,76,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,23,0,0,46,clustered_dist,non-random_sampling,1687,170,758,0,202,0,1249,127,488,0,77,0,18,12,1,0.04
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,24,0,0,44,clustered_dist,non-random_sampling,1695,171,763,0,205,0,1245,125,488,0,77,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1688,169,758,0,201,0,1243,122,488,0,73,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,24,0,0,46,clustered_dist,non-random_sampling,1684,170,763,0,197,0,1229,126,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,19,0,0,36,clustered_dist,non-random_sampling,1685,170,759,0,195,0,1233,124,488,0,74,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,26,0,0,44,clustered_dist,non-random_sampling,1686,171,765,0,200,0,1231,127,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,17,0,0,42,clustered_dist,non-random_sampling,1681,171,761,0,201,0,1238,125,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,21,0,0,42,clustered_dist,non-random_sampling,1692,170,762,0,206,0,1246,126,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,24,0,0,53,clustered_dist,non-random_sampling,1696,170,761,0,200,0,1243,126,488,0,74,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,19,0,0,42,clustered_dist,non-random_sampling,1682,171,764,0,200,0,1244,127,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,19,0,0,37,clustered_dist,non-random_sampling,1689,170,760,0,204,0,1233,124,488,0,74,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,17,0,0,44,clustered_dist,non-random_sampling,1687,170,764,0,205,0,1240,125,488,0,78,0,18,17,1,0.058
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1684,171,760,0,207,0,1243,126,488,0,76,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,25,0,0,45,clustered_dist,non-random_sampling,1687,169,760,0,201,0,1245,126,488,0,73,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,18,0,0,45,clustered_dist,non-random_sampling,1694,170,758,0,203,0,1242,126,488,0,76,0,24,24,1,0.081
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,22,0,0,48,clustered_dist,non-random_sampling,1685,171,758,0,207,0,1245,125,488,0,76,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,31,0,0,53,clustered_dist,non-random_sampling,1691,169,759,0,205,0,1245,127,488,0,78,0,27,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1693,172,763,0,208,0,1246,127,488,0,75,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1689,170,758,0,206,0,1240,124,488,0,77,0,16,15,1,0.051
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,23,0,0,50,clustered_dist,non-random_sampling,1689,169,762,0,201,0,1239,126,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,11,0,0,37,clustered_dist,non-random_sampling,1691,170,758,0,201,0,1244,126,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,19,0,0,40,clustered_dist,non-random_sampling,1684,170,760,0,201,0,1240,126,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,19,0,0,46,clustered_dist,non-random_sampling,1687,171,757,0,201,0,1231,125,488,0,73,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,19,0,0,43,clustered_dist,non-random_sampling,1696,170,758,0,204,0,1231,127,488,0,74,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,24,0,0,44,clustered_dist,non-random_sampling,1689,172,760,0,204,0,1244,125,488,0,75,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,24,0,0,42,clustered_dist,non-random_sampling,1689,170,758,0,205,0,1238,125,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,16,0,0,40,clustered_dist,non-random_sampling,1690,169,761,0,202,0,1240,126,488,0,75,0,10,0,0,0
