sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1703,512,761,0,189,0,1189,379,473,0,83,0,29,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,512,786,0,232,0,1286,379,489,0,64,0,38,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1699,512,750,0,215,0,1302,379,497,0,58,0,17,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,512,760,0,205,0,1257,379,522,0,80,0,27,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1741,512,797,0,211,0,1215,379,500,0,91,0,36,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1643,512,775,0,206,0,1238,379,484,0,82,0,26,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1691,512,793,0,232,0,1275,379,477,0,75,0,36,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1704,512,765,0,222,0,1279,379,490,0,79,0,33,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1752,512,797,0,241,0,1223,379,502,0,86,0,34,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,512,764,0,208,0,1295,379,495,0,78,0,41,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1760,512,831,0,205,0,1268,379,507,0,86,0,43,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,512,795,0,214,0,1282,379,459,0,97,0,31,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1698,512,782,0,223,0,1274,379,461,0,65,0,38,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1707,512,768,0,220,0,1278,379,465,0,75,0,37,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1665,512,826,0,201,0,1176,379,488,0,70,0,39,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,512,778,0,223,0,1243,379,488,0,65,0,34,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1708,512,750,0,221,0,1265,379,474,0,82,0,33,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1684,512,758,0,193,0,1274,379,490,0,73,0,30,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1680,512,784,0,189,0,1295,379,477,0,81,0,32,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1675,512,786,0,204,0,1311,379,511,0,93,0,37,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1728,512,775,0,220,0,1300,379,490,0,90,0,39,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1690,512,776,0,207,0,1263,379,498,0,85,0,36,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1673,512,772,0,192,0,1276,379,456,0,85,0,30,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1788,512,770,0,226,0,1232,379,515,0,75,0,32,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1649,512,752,0,208,0,1248,379,491,0,77,0,27,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1680,512,783,0,190,0,1282,379,502,0,91,0,32,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1663,512,762,0,216,0,1257,379,498,0,79,0,29,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,512,799,0,231,0,1290,379,502,0,83,0,33,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1731,512,821,0,211,0,1231,379,500,0,76,0,27,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1687,512,767,0,215,0,1264,379,459,0,81,0,31,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1679,512,754,0,214,0,1257,379,502,0,75,0,31,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1700,512,802,0,249,0,1226,379,489,0,99,0,35,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1605,512,779,0,232,0,1247,379,490,0,78,0,31,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1745,512,753,0,238,0,1273,379,480,0,80,0,26,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1732,512,794,0,204,0,1251,379,480,0,85,0,35,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1663,512,772,0,225,0,1266,379,483,0,75,0,29,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1679,512,762,0,220,0,1228,379,490,0,68,0,31,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1737,512,799,0,219,0,1316,379,501,0,76,0,38,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1692,512,792,0,204,0,1292,379,536,0,90,0,22,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,512,803,0,223,0,1246,379,505,0,66,0,31,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,512,771,0,210,0,1274,379,498,0,77,0,29,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1735,512,747,0,196,0,1233,379,479,0,89,0,24,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1725,512,737,0,211,0,1216,379,464,0,95,0,36,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1688,512,799,0,228,0,1257,379,501,0,80,0,33,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,512,773,0,202,0,1251,379,503,0,97,0,35,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1682,512,714,0,215,0,1270,379,499,0,74,0,29,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,512,803,0,224,0,1231,379,447,0,89,0,25,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,512,746,0,223,0,1372,379,469,0,81,0,34,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1714,512,785,0,220,0,1262,379,514,0,83,0,41,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1758,512,767,0,208,0,1254,379,484,0,83,0,30,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,512,753,0,215,0,1258,379,488,0,66,0,37,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1639,512,770,0,228,0,1295,379,525,0,74,0,21,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1650,512,732,0,201,0,1285,379,491,0,80,0,29,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,512,737,0,229,0,1260,379,491,0,77,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1770,512,773,0,199,0,1269,379,466,0,83,0,28,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1712,512,732,0,200,0,1231,379,496,0,77,0,34,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1728,512,750,0,221,0,1335,379,487,0,72,0,37,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1736,512,751,0,199,0,1240,379,478,0,81,0,30,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,512,784,0,204,0,1263,379,493,0,84,0,34,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,512,788,0,205,0,1242,379,476,0,90,0,33,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1667,512,747,0,214,0,1244,379,477,0,74,0,35,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,512,761,0,208,0,1280,379,521,0,100,0,23,4,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1729,512,766,0,209,0,1267,379,486,0,62,0,31,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1728,512,758,0,212,0,1250,379,481,0,82,0,38,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1698,512,768,0,236,0,1271,379,487,0,78,0,24,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1709,512,779,0,205,0,1259,379,488,0,87,0,27,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,512,763,0,217,0,1268,379,474,0,71,0,35,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1699,512,765,0,182,0,1266,379,470,0,89,0,40,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1722,512,775,0,216,0,1272,379,508,0,90,0,28,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1737,512,792,0,196,0,1268,379,487,0,74,0,22,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1708,512,765,0,204,0,1314,379,488,0,78,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,512,750,0,216,0,1210,379,512,0,92,0,31,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,512,776,0,240,0,1229,379,472,0,84,0,33,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,512,754,0,226,0,1240,379,471,0,89,0,29,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,512,769,0,200,0,1366,379,484,0,76,0,30,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1725,512,739,0,204,0,1256,379,474,0,74,0,33,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1661,512,742,0,194,0,1246,379,500,0,71,0,32,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1691,512,712,0,214,0,1237,379,488,0,93,0,31,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1718,512,820,0,187,0,1308,379,502,0,71,0,40,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1738,512,727,0,202,0,1293,379,494,0,68,0,32,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1696,512,717,0,213,0,1214,379,489,0,81,0,36,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1657,512,749,0,172,0,1266,379,485,0,82,0,38,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1742,512,779,0,176,0,1278,379,475,0,83,0,39,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1719,512,779,0,214,0,1279,379,472,0,93,0,34,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1752,512,773,0,217,0,1339,379,491,0,77,0,35,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1762,512,703,0,205,0,1281,379,511,0,84,0,25,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1625,512,777,0,211,0,1238,379,458,0,58,0,30,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1697,512,742,0,220,0,1278,379,476,0,74,0,32,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1716,512,795,0,230,0,1302,379,496,0,90,0,33,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1691,512,756,0,189,0,1303,379,506,0,81,0,39,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1655,512,805,0,225,0,1287,379,520,0,81,0,38,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1735,512,745,0,183,0,1249,379,471,0,103,0,32,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,512,749,0,242,0,1272,379,524,0,94,0,32,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1716,512,766,0,202,0,1275,379,489,0,87,0,34,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,512,750,0,196,0,1246,379,462,0,82,0,38,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1687,512,776,0,229,0,1244,379,504,0,66,0,34,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1695,512,792,0,214,0,1284,379,501,0,77,0,30,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,512,736,0,204,0,1331,379,438,0,75,0,29,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1687,512,739,0,211,0,1259,379,472,0,84,0,34,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1686,512,790,0,230,0,1236,379,505,0,85,0,35,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1683,512,775,0,220,0,1242,379,457,0,78,0,36,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1768,512,780,0,204,0,1289,379,525,0,82,0,39,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1682,512,796,0,224,0,1245,379,468,0,81,0,32,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1690,512,787,0,213,0,1285,379,456,0,68,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1723,512,724,0,205,0,1226,379,503,0,110,0,28,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1715,512,804,0,199,0,1272,379,495,0,70,0,37,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1746,512,758,0,230,0,1294,379,493,0,71,0,33,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1783,512,776,0,225,0,1291,379,471,0,79,0,27,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1702,512,740,0,179,0,1223,379,478,0,83,0,32,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1738,512,795,0,211,0,1270,379,488,0,92,0,28,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1728,512,789,0,250,0,1262,379,527,0,64,0,32,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1731,512,757,0,234,0,1234,379,468,0,96,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1719,512,755,0,192,0,1240,379,513,0,88,0,31,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1726,512,761,0,219,0,1249,379,490,0,75,0,31,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1672,512,737,0,221,0,1237,379,489,0,85,0,43,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1721,512,764,0,212,0,1313,379,496,0,81,0,30,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1774,512,801,0,220,0,1299,379,478,0,96,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1740,512,748,0,221,0,1253,379,479,0,95,0,46,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,512,753,0,229,0,1202,379,494,0,83,0,31,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1726,512,764,0,225,0,1266,379,505,0,84,0,31,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1703,512,781,0,204,0,1270,379,494,0,62,0,36,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1717,512,732,0,191,0,1287,379,458,0,99,0,27,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,512,800,0,235,0,1264,379,513,0,70,0,36,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1712,512,761,0,201,0,1229,379,483,0,85,0,37,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1684,512,798,0,201,0,1272,379,485,0,82,0,29,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1683,512,761,0,206,0,1271,379,508,0,78,0,36,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1714,512,784,0,231,0,1310,379,482,0,70,0,35,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1665,512,789,0,208,0,1309,379,499,0,79,0,28,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1672,512,787,0,211,0,1304,379,529,0,77,0,29,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1712,512,808,0,215,0,1282,379,464,0,89,0,32,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1701,512,770,0,199,0,1208,379,483,0,89,0,38,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1709,512,776,0,195,0,1201,379,480,0,78,0,29,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1713,512,789,0,190,0,1217,379,454,0,80,0,35,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1727,512,778,0,223,0,1292,379,458,0,81,0,38,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1707,512,750,0,193,0,1273,379,484,0,101,0,30,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1705,512,768,0,212,0,1309,379,494,0,74,0,31,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1738,512,759,0,207,0,1251,379,488,0,84,0,27,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1670,512,731,0,216,0,1215,379,517,0,68,0,30,13,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1719,512,784,0,219,0,1313,379,476,0,59,0,35,12,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1689,512,760,0,213,0,1267,379,482,0,90,0,28,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1675,512,759,0,207,0,1267,379,514,0,88,0,27,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1711,512,753,0,250,0,1311,379,514,0,86,0,31,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1698,512,768,0,207,0,1296,379,474,0,77,0,42,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1724,512,768,0,227,0,1255,379,490,0,85,0,31,9,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1710,512,776,0,230,0,1239,379,480,0,102,0,28,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1700,512,753,0,193,0,1226,379,452,0,89,0,34,11,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,random_dist,random_sampling,1683,512,783,0,207,0,1240,379,495,0,64,0,37,9,1,0.01
