sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1687,336,759,0,197,0,1235,245,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,18,0,0,35,clustered_dist,non-random_sampling,1685,339,762,0,199,0,1244,248,488,0,75,0,11,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,20,0,0,37,clustered_dist,non-random_sampling,1693,339,758,0,201,0,1243,247,488,0,75,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,20,0,0,36,clustered_dist,non-random_sampling,1690,333,762,0,206,0,1244,246,488,0,75,0,6,4,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,17,0,0,41,clustered_dist,non-random_sampling,1689,340,759,0,199,0,1246,249,488,0,77,0,15,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,20,0,0,41,clustered_dist,non-random_sampling,1692,338,758,0,200,0,1236,248,488,0,77,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,27,0,0,54,clustered_dist,non-random_sampling,1696,339,759,0,200,0,1234,246,488,0,78,0,24,24,1,0.041
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,22,0,0,47,clustered_dist,non-random_sampling,1687,335,754,0,205,0,1242,251,488,0,77,0,15,12,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1684,336,763,0,210,0,1243,249,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,17,0,0,43,clustered_dist,non-random_sampling,1692,338,759,0,204,0,1244,251,488,0,74,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,19,0,0,45,clustered_dist,non-random_sampling,1692,338,766,0,203,0,1238,246,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,26,0,0,54,clustered_dist,non-random_sampling,1682,337,762,0,201,0,1242,245,488,0,79,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,19,0,0,44,clustered_dist,non-random_sampling,1687,339,752,0,202,0,1236,244,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1685,337,760,0,201,0,1236,245,488,0,76,0,24,15,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,28,0,0,47,clustered_dist,non-random_sampling,1689,338,757,0,200,0,1235,246,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1690,336,758,0,198,0,1239,246,488,0,72,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1685,336,760,0,198,0,1243,250,488,0,70,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1685,335,758,0,201,0,1229,242,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,19,0,0,43,clustered_dist,non-random_sampling,1687,338,761,0,202,0,1241,248,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1688,336,758,0,199,0,1240,245,488,0,77,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,24,0,0,39,clustered_dist,non-random_sampling,1683,338,761,0,204,0,1249,250,488,0,78,0,12,7,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,25,0,0,46,clustered_dist,non-random_sampling,1687,337,762,0,202,0,1234,247,488,0,78,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,19,0,0,39,clustered_dist,non-random_sampling,1689,336,755,0,206,0,1244,249,488,0,78,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,29,0,0,24,0,0,53,clustered_dist,non-random_sampling,1689,339,758,0,202,0,1240,246,488,0,76,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,21,0,0,36,clustered_dist,non-random_sampling,1688,333,759,0,204,0,1233,249,488,0,78,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,13,0,0,22,0,0,35,clustered_dist,non-random_sampling,1688,337,763,0,201,0,1244,248,488,0,77,0,2,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,24,0,0,46,clustered_dist,non-random_sampling,1687,338,761,0,200,0,1242,245,488,0,76,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,20,0,0,41,clustered_dist,non-random_sampling,1690,336,760,0,204,0,1244,250,488,0,77,0,9,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,23,0,0,47,clustered_dist,non-random_sampling,1690,337,754,0,200,0,1238,247,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,22,0,0,47,clustered_dist,non-random_sampling,1683,333,762,0,204,0,1231,246,488,0,77,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,21,0,0,48,clustered_dist,non-random_sampling,1690,337,758,0,201,0,1234,246,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,25,0,0,51,clustered_dist,non-random_sampling,1679,336,758,0,201,0,1240,248,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,15,0,0,19,0,0,34,clustered_dist,non-random_sampling,1685,336,764,0,206,0,1243,245,488,0,75,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,22,0,0,43,clustered_dist,non-random_sampling,1683,335,759,0,205,0,1243,250,488,0,76,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,22,0,0,43,clustered_dist,non-random_sampling,1683,336,755,0,206,0,1239,248,488,0,77,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,20,0,0,38,clustered_dist,non-random_sampling,1688,336,759,0,203,0,1234,242,488,0,77,0,16,16,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,21,0,0,44,clustered_dist,non-random_sampling,1684,335,760,0,203,0,1231,246,488,0,76,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,26,0,0,44,clustered_dist,non-random_sampling,1688,336,761,0,195,0,1242,248,488,0,74,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,19,0,0,42,clustered_dist,non-random_sampling,1694,338,761,0,204,0,1236,247,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,27,0,0,53,clustered_dist,non-random_sampling,1683,336,761,0,204,0,1239,248,488,0,75,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,25,0,0,46,clustered_dist,non-random_sampling,1684,333,756,0,196,0,1242,251,488,0,77,0,6,6,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1690,340,760,0,205,0,1241,247,488,0,74,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,17,0,0,43,clustered_dist,non-random_sampling,1695,338,759,0,201,0,1237,245,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,24,0,0,47,clustered_dist,non-random_sampling,1689,336,762,0,200,0,1237,247,488,0,78,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,28,0,0,51,clustered_dist,non-random_sampling,1690,337,761,0,204,0,1238,249,488,0,78,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1691,335,761,0,201,0,1236,246,488,0,73,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,24,0,0,49,clustered_dist,non-random_sampling,1690,339,760,0,206,0,1242,248,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,20,0,0,44,clustered_dist,non-random_sampling,1677,335,760,0,202,0,1244,248,488,0,79,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,17,0,0,41,clustered_dist,non-random_sampling,1684,335,763,0,207,0,1236,249,488,0,76,0,7,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,26,0,0,51,clustered_dist,non-random_sampling,1683,337,758,0,196,0,1243,249,488,0,77,0,20,20,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,24,0,0,46,clustered_dist,non-random_sampling,1687,337,761,0,203,0,1246,248,488,0,76,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,22,0,0,45,clustered_dist,non-random_sampling,1685,333,754,0,199,0,1240,246,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1689,334,763,0,197,0,1239,247,488,0,74,0,13,13,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,22,0,0,46,clustered_dist,non-random_sampling,1687,337,759,0,198,0,1232,247,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1686,337,760,0,202,0,1244,251,488,0,72,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,23,0,0,44,clustered_dist,non-random_sampling,1690,337,759,0,205,0,1234,244,488,0,74,0,25,25,1,0.043
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,22,0,0,42,clustered_dist,non-random_sampling,1686,338,762,0,198,0,1240,249,488,0,76,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,18,0,0,42,clustered_dist,non-random_sampling,1696,337,759,0,200,0,1238,247,488,0,72,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,20,0,0,43,clustered_dist,non-random_sampling,1694,338,760,0,204,0,1243,250,488,0,76,0,15,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,18,0,0,40,clustered_dist,non-random_sampling,1691,336,761,0,201,0,1242,248,488,0,75,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,23,0,0,45,clustered_dist,non-random_sampling,1683,335,762,0,206,0,1240,250,488,0,76,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1683,339,757,0,204,0,1239,247,488,0,74,0,9,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1687,334,757,0,204,0,1240,246,488,0,77,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,18,0,0,35,clustered_dist,non-random_sampling,1692,335,758,0,205,0,1235,249,488,0,73,0,5,5,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,18,0,0,38,clustered_dist,non-random_sampling,1691,336,762,0,202,0,1230,244,488,0,79,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,18,0,0,42,clustered_dist,non-random_sampling,1687,336,759,0,201,0,1230,249,488,0,78,0,20,20,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,15,0,0,36,clustered_dist,non-random_sampling,1692,337,758,0,201,0,1247,249,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,25,0,0,51,clustered_dist,non-random_sampling,1687,339,756,0,202,0,1240,244,488,0,78,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,23,0,0,50,clustered_dist,non-random_sampling,1690,337,765,0,199,0,1243,247,488,0,79,0,13,13,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,16,0,0,37,clustered_dist,non-random_sampling,1685,338,759,0,192,0,1234,246,488,0,74,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,27,0,0,20,0,0,47,clustered_dist,non-random_sampling,1683,338,760,0,206,0,1232,244,488,0,76,0,11,11,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,18,0,0,24,0,0,42,clustered_dist,non-random_sampling,1689,338,761,0,205,0,1239,251,488,0,73,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,21,0,0,24,0,0,45,clustered_dist,non-random_sampling,1692,338,760,0,197,0,1246,247,488,0,74,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,19,0,0,21,0,0,40,clustered_dist,non-random_sampling,1684,336,755,0,204,0,1242,250,488,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,20,0,0,37,clustered_dist,non-random_sampling,1688,333,758,0,199,0,1237,248,488,0,78,0,14,14,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,18,0,0,41,clustered_dist,non-random_sampling,1689,335,756,0,202,0,1240,248,488,0,77,0,17,10,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,22,0,0,44,clustered_dist,non-random_sampling,1696,338,761,0,199,0,1235,246,488,0,80,0,12,2,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,12,0,0,30,0,0,42,clustered_dist,non-random_sampling,1682,334,759,0,203,0,1244,247,488,0,75,0,10,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,19,0,0,41,clustered_dist,non-random_sampling,1680,336,763,0,200,0,1234,246,488,0,76,0,13,8,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,16,0,0,23,0,0,39,clustered_dist,non-random_sampling,1691,338,750,0,199,0,1245,249,488,0,74,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,18,0,0,38,clustered_dist,non-random_sampling,1685,333,762,0,199,0,1244,249,488,0,76,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,29,0,0,52,clustered_dist,non-random_sampling,1695,340,760,0,205,0,1240,248,488,0,76,0,16,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,28,0,0,23,0,0,51,clustered_dist,non-random_sampling,1691,335,754,0,203,0,1236,246,488,0,75,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,26,0,0,22,0,0,48,clustered_dist,non-random_sampling,1689,337,760,0,201,0,1249,251,488,0,76,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,19,0,0,44,clustered_dist,non-random_sampling,1687,337,751,0,202,0,1249,249,488,0,78,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,24,0,0,48,clustered_dist,non-random_sampling,1687,337,761,0,196,0,1246,251,488,0,77,0,14,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,21,0,0,45,clustered_dist,non-random_sampling,1690,338,751,0,203,0,1246,245,488,0,76,0,14,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,25,0,0,25,0,0,50,clustered_dist,non-random_sampling,1689,337,763,0,208,0,1235,244,488,0,76,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,23,0,0,11,0,0,34,clustered_dist,non-random_sampling,1685,337,761,0,206,0,1236,248,488,0,77,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,20,0,0,23,0,0,43,clustered_dist,non-random_sampling,1698,338,763,0,201,0,1235,244,488,0,78,0,9,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,24,0,0,15,0,0,39,clustered_dist,non-random_sampling,1684,335,764,0,197,0,1237,247,488,0,75,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,17,0,0,20,0,0,37,clustered_dist,non-random_sampling,1683,338,757,0,202,0,1235,245,488,0,76,0,7,0,0,0
