sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1709,435,798,0,184,0,1250,0,522,0,81,0,10,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1747,435,766,0,209,0,1254,0,518,0,78,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1750,435,779,0,210,0,1256,0,437,0,74,0,10,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1768,435,754,0,216,0,1232,0,498,0,75,0,8,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1746,435,772,0,208,0,1233,0,499,0,85,0,8,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1700,435,717,0,187,0,1284,0,496,0,95,0,9,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1708,435,746,0,211,0,1313,0,486,0,85,0,10,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1655,435,731,0,212,0,1247,0,488,0,76,0,7,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1694,435,732,0,245,0,1291,0,479,0,76,0,12,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1726,435,769,0,207,0,1279,0,452,0,83,0,6,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1727,435,784,0,205,0,1342,0,494,0,82,0,9,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1616,435,745,0,220,0,1257,0,498,0,66,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1744,435,758,0,210,0,1328,0,470,0,83,0,5,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1726,435,757,0,218,0,1248,0,484,0,62,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1714,435,774,0,249,0,1279,0,472,0,80,0,4,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1695,435,758,0,204,0,1235,0,469,0,85,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1632,435,792,0,186,0,1277,0,517,0,91,0,10,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1695,435,792,0,204,0,1293,0,497,0,84,0,9,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1689,435,760,0,213,0,1296,0,460,0,72,0,10,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1688,435,775,0,195,0,1292,0,470,0,79,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1657,435,736,0,239,0,1223,0,489,0,69,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1703,435,754,0,248,0,1267,0,468,0,90,0,5,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1751,435,802,0,209,0,1303,0,501,0,93,0,6,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1658,435,743,0,214,0,1305,0,480,0,90,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1701,435,812,0,214,0,1269,0,472,0,86,0,10,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1724,435,802,0,235,0,1262,0,524,0,71,0,8,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1676,435,771,0,211,0,1300,0,468,0,69,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1738,435,755,0,209,0,1285,0,472,0,75,0,5,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1733,435,763,0,226,0,1276,0,520,0,69,0,8,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1735,435,763,0,213,0,1283,0,476,0,84,0,8,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1641,435,752,0,218,0,1241,0,500,0,76,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1695,435,763,0,225,0,1216,0,489,0,84,0,5,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1758,435,749,0,169,0,1288,0,472,0,81,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1739,435,775,0,209,0,1236,0,454,0,65,0,9,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1672,435,768,0,214,0,1227,0,448,0,87,0,8,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1663,435,746,0,203,0,1256,0,478,0,78,0,6,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1701,435,756,0,229,0,1295,0,492,0,86,0,12,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1701,435,757,0,194,0,1262,0,468,0,76,0,7,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1713,435,738,0,231,0,1298,0,485,0,97,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1780,435,792,0,240,0,1292,0,479,0,76,0,11,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1721,435,749,0,194,0,1259,0,509,0,75,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1727,435,792,0,188,0,1295,0,487,0,63,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1672,435,723,0,214,0,1239,0,486,0,71,0,9,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1733,435,800,0,232,0,1329,0,463,0,94,0,5,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1652,435,746,0,226,0,1271,0,471,0,92,0,12,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1693,435,764,0,227,0,1282,0,501,0,89,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1732,435,804,0,227,0,1244,0,481,0,84,0,10,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1773,435,801,0,233,0,1241,0,496,0,92,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1716,435,741,0,214,0,1298,0,473,0,84,0,7,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1724,435,765,0,213,0,1351,0,494,0,69,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1675,435,729,0,221,0,1273,0,479,0,74,0,12,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1688,435,746,0,213,0,1198,0,470,0,70,0,5,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1718,435,781,0,211,0,1260,0,496,0,69,0,10,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1694,435,757,0,199,0,1212,0,498,0,105,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1672,435,757,0,192,0,1225,0,442,0,95,0,7,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1671,435,786,0,228,0,1277,0,475,0,85,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1660,435,756,0,198,0,1275,0,497,0,65,0,9,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1651,435,760,0,244,0,1267,0,535,0,71,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1682,435,775,0,213,0,1207,0,439,0,84,0,10,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1663,435,767,0,181,0,1206,0,495,0,69,0,11,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1670,435,790,0,210,0,1213,0,475,0,90,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1694,435,757,0,208,0,1264,0,491,0,78,0,6,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1730,435,750,0,223,0,1212,0,479,0,74,0,13,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1710,435,762,0,233,0,1236,0,472,0,81,0,13,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1727,435,793,0,184,0,1251,0,499,0,69,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1703,435,776,0,220,0,1270,0,507,0,77,0,11,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1728,435,743,0,196,0,1308,0,482,0,92,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1684,435,703,0,244,0,1277,0,451,0,76,0,6,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1759,435,731,0,241,0,1247,0,467,0,77,0,7,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1740,435,761,0,226,0,1280,0,499,0,76,0,10,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1667,435,762,0,211,0,1316,0,461,0,83,0,12,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1754,435,727,0,211,0,1267,0,497,0,75,0,11,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1691,435,778,0,222,0,1267,0,513,0,72,0,9,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1687,435,777,0,179,0,1261,0,507,0,63,0,5,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1742,435,801,0,222,0,1265,0,494,0,88,0,8,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1666,435,761,0,208,0,1287,0,475,0,66,0,11,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1714,435,781,0,242,0,1270,0,479,0,91,0,8,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1676,435,796,0,212,0,1307,0,488,0,72,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1773,435,748,0,221,0,1270,0,508,0,82,0,9,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1729,435,759,0,198,0,1204,0,498,0,78,0,8,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1748,435,769,0,190,0,1248,0,452,0,93,0,11,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1641,435,810,0,218,0,1273,0,486,0,88,0,10,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1704,435,755,0,200,0,1294,0,485,0,80,0,12,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1764,435,776,0,196,0,1247,0,469,0,79,0,13,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1686,435,761,0,218,0,1244,0,494,0,74,0,7,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1686,435,743,0,179,0,1210,0,501,0,69,0,7,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1683,435,735,0,230,0,1247,0,494,0,77,0,11,6,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1675,435,772,0,210,0,1269,0,522,0,93,0,7,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1727,435,777,0,205,0,1336,0,481,0,85,0,8,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1680,435,803,0,220,0,1285,0,474,0,95,0,9,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1691,435,786,0,197,0,1288,0,491,0,68,0,15,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1702,435,725,0,206,0,1245,0,501,0,73,0,9,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1707,435,735,0,210,0,1258,0,511,0,84,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1686,435,752,0,210,0,1270,0,474,0,68,0,10,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1815,435,772,0,216,0,1235,0,499,0,86,0,3,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1647,435,768,0,215,0,1289,0,482,0,78,0,8,3,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1667,435,761,0,195,0,1233,0,483,0,77,0,10,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1717,435,771,0,230,0,1241,0,469,0,86,0,12,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1670,435,761,0,210,0,1268,0,512,0,64,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1674,435,759,0,227,0,1238,0,492,0,80,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1604,435,708,0,209,0,1288,0,487,0,87,0,9,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1737,435,780,0,222,0,1278,0,493,0,71,0,4,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1746,435,779,0,209,0,1231,0,505,0,107,0,10,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1716,435,738,0,226,0,1312,0,508,0,85,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1637,435,757,0,213,0,1238,0,505,0,83,0,11,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1741,435,752,0,188,0,1290,0,497,0,62,0,11,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1792,435,760,0,203,0,1209,0,468,0,71,0,7,1,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1684,435,740,0,204,0,1300,0,501,0,78,0,12,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1675,435,714,0,230,0,1306,0,517,0,76,0,8,2,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1737,435,798,0,228,0,1205,0,480,0,74,0,15,5,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1761,435,772,0,224,0,1277,0,483,0,71,0,7,4,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1716,435,780,0,213,0,1293,0,486,0,98,0,8,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,22,0,0,0,0,0,22,random_dist,random_sampling,1681,435,779,0,225,0,1268,0,480,0,75,0,8,2,1,0.005
