sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,52,0,0,100,clustered_dist,non-random_sampling,1694,847,757,0,200,0,1242,619,488,0,71,0,32,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1690,847,765,0,199,0,1242,620,488,0,73,0,40,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,54,0,0,104,clustered_dist,non-random_sampling,1687,845,761,0,198,0,1235,620,488,0,73,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,51,0,0,117,clustered_dist,non-random_sampling,1689,845,762,0,198,0,1235,620,488,0,77,0,31,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,42,0,0,101,clustered_dist,non-random_sampling,1684,845,754,0,200,0,1245,624,488,0,74,0,33,33,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,57,0,0,116,clustered_dist,non-random_sampling,1694,848,758,0,197,0,1236,615,488,0,77,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1694,846,758,0,201,0,1238,619,488,0,72,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,68,0,0,123,clustered_dist,non-random_sampling,1679,841,763,0,203,0,1246,621,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1689,842,758,0,201,0,1245,620,488,0,77,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,58,0,0,118,clustered_dist,non-random_sampling,1690,844,754,0,198,0,1241,621,488,0,76,0,33,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,59,0,0,118,clustered_dist,non-random_sampling,1682,840,759,0,196,0,1236,619,488,0,73,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,61,0,0,114,clustered_dist,non-random_sampling,1678,838,763,0,203,0,1243,625,488,0,73,0,33,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,61,0,0,114,clustered_dist,non-random_sampling,1688,847,759,0,201,0,1242,621,488,0,74,0,29,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,57,0,0,120,clustered_dist,non-random_sampling,1687,845,758,0,200,0,1247,622,488,0,77,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,63,0,0,109,clustered_dist,non-random_sampling,1690,846,759,0,200,0,1239,622,488,0,78,0,20,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,59,0,0,109,clustered_dist,non-random_sampling,1679,841,753,0,199,0,1240,619,488,0,77,0,43,40,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,66,0,0,125,clustered_dist,non-random_sampling,1680,836,760,0,202,0,1244,623,488,0,78,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,54,0,0,114,clustered_dist,non-random_sampling,1693,843,757,0,197,0,1235,615,488,0,78,0,42,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,54,0,0,119,clustered_dist,non-random_sampling,1688,843,756,0,197,0,1247,621,488,0,75,0,37,37,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,60,0,0,115,clustered_dist,non-random_sampling,1687,843,758,0,200,0,1236,617,488,0,78,0,26,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,60,0,0,118,clustered_dist,non-random_sampling,1685,842,758,0,200,0,1243,625,488,0,74,0,34,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,62,0,0,124,clustered_dist,non-random_sampling,1681,841,754,0,206,0,1250,626,488,0,77,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,53,0,0,104,clustered_dist,non-random_sampling,1687,845,755,0,202,0,1239,618,488,0,78,0,13,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,52,0,0,110,clustered_dist,non-random_sampling,1687,840,760,0,201,0,1237,618,488,0,77,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,62,0,0,115,clustered_dist,non-random_sampling,1692,845,761,0,203,0,1239,619,488,0,79,0,36,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,64,0,0,119,clustered_dist,non-random_sampling,1687,841,764,0,202,0,1235,615,488,0,78,0,34,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,61,0,0,117,clustered_dist,non-random_sampling,1685,839,755,0,196,0,1239,621,488,0,75,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,63,0,0,116,clustered_dist,non-random_sampling,1684,841,762,0,200,0,1242,621,488,0,77,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,61,0,0,114,clustered_dist,non-random_sampling,1688,846,760,0,205,0,1245,623,488,0,76,0,38,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,48,0,0,94,clustered_dist,non-random_sampling,1679,838,764,0,201,0,1237,618,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,44,0,0,96,clustered_dist,non-random_sampling,1691,846,763,0,197,0,1236,613,488,0,78,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1688,842,753,0,198,0,1236,614,488,0,77,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,65,0,0,117,clustered_dist,non-random_sampling,1688,844,764,0,204,0,1232,614,488,0,76,0,36,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,46,0,0,107,clustered_dist,non-random_sampling,1684,842,763,0,200,0,1240,620,488,0,76,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1687,838,760,0,200,0,1234,614,488,0,78,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,59,0,0,118,clustered_dist,non-random_sampling,1691,845,762,0,200,0,1243,622,488,0,77,0,29,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,58,0,0,113,clustered_dist,non-random_sampling,1687,844,762,0,202,0,1244,625,488,0,76,0,44,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,42,0,0,90,clustered_dist,non-random_sampling,1687,843,763,0,208,0,1235,618,488,0,75,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,46,0,0,105,clustered_dist,non-random_sampling,1687,843,756,0,197,0,1239,623,488,0,74,0,40,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,66,0,0,115,clustered_dist,non-random_sampling,1688,841,759,0,200,0,1240,618,488,0,78,0,47,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,67,0,0,57,0,0,124,clustered_dist,non-random_sampling,1691,844,761,0,205,0,1248,623,488,0,74,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,57,0,0,118,clustered_dist,non-random_sampling,1686,839,758,0,197,0,1245,623,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,60,0,0,111,clustered_dist,non-random_sampling,1685,845,757,0,202,0,1238,620,488,0,77,0,43,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,51,0,0,103,clustered_dist,non-random_sampling,1681,838,760,0,201,0,1243,624,488,0,78,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,69,0,0,58,0,0,127,clustered_dist,non-random_sampling,1693,847,760,0,199,0,1232,612,488,0,78,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,57,0,0,107,clustered_dist,non-random_sampling,1679,839,759,0,201,0,1247,625,488,0,77,0,34,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,54,0,0,109,clustered_dist,non-random_sampling,1683,840,758,0,206,0,1243,625,488,0,70,0,9,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,48,0,0,102,clustered_dist,non-random_sampling,1694,845,755,0,204,0,1239,619,488,0,74,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1688,845,760,0,197,0,1240,627,488,0,73,0,52,52,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,51,0,0,101,clustered_dist,non-random_sampling,1687,840,759,0,202,0,1236,616,488,0,77,0,44,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,55,0,0,102,clustered_dist,non-random_sampling,1690,841,756,0,201,0,1234,617,488,0,78,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,50,0,0,97,clustered_dist,non-random_sampling,1692,846,755,0,202,0,1242,623,488,0,76,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1690,848,763,0,201,0,1238,620,488,0,77,0,22,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,58,0,0,106,clustered_dist,non-random_sampling,1679,840,760,0,201,0,1246,621,488,0,76,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,54,0,0,113,clustered_dist,non-random_sampling,1687,841,757,0,198,0,1240,626,488,0,78,0,27,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,54,0,0,114,clustered_dist,non-random_sampling,1682,840,765,0,201,0,1236,619,488,0,78,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,62,0,0,126,clustered_dist,non-random_sampling,1677,835,760,0,199,0,1240,620,488,0,72,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,56,0,0,115,clustered_dist,non-random_sampling,1689,843,761,0,196,0,1240,624,488,0,73,0,33,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,52,0,0,117,clustered_dist,non-random_sampling,1688,844,759,0,203,0,1234,618,488,0,75,0,50,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,56,0,0,117,clustered_dist,non-random_sampling,1681,843,762,0,203,0,1239,623,488,0,75,0,24,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,63,0,0,125,clustered_dist,non-random_sampling,1685,841,758,0,202,0,1228,619,488,0,78,0,41,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1689,840,764,0,201,0,1248,620,488,0,75,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1689,849,758,0,200,0,1248,623,488,0,75,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,48,0,0,101,clustered_dist,non-random_sampling,1690,845,761,0,204,0,1246,620,488,0,78,0,37,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,50,0,0,103,clustered_dist,non-random_sampling,1691,847,764,0,202,0,1244,625,488,0,76,0,22,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,50,0,0,103,clustered_dist,non-random_sampling,1686,846,761,0,202,0,1236,618,488,0,73,0,22,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,54,0,0,104,clustered_dist,non-random_sampling,1693,845,759,0,205,0,1247,625,488,0,75,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,62,0,0,113,clustered_dist,non-random_sampling,1687,847,762,0,199,0,1240,618,488,0,76,0,38,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1688,846,754,0,201,0,1243,617,488,0,76,0,33,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,56,0,0,110,clustered_dist,non-random_sampling,1684,838,758,0,204,0,1239,621,488,0,75,0,36,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,51,0,0,99,clustered_dist,non-random_sampling,1686,844,756,0,204,0,1229,614,488,0,76,0,41,41,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1686,844,760,0,204,0,1230,616,488,0,77,0,39,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,54,0,0,106,clustered_dist,non-random_sampling,1689,846,761,0,198,0,1240,617,488,0,72,0,39,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,59,0,0,123,clustered_dist,non-random_sampling,1688,846,761,0,205,0,1239,621,488,0,76,0,37,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,56,0,0,97,clustered_dist,non-random_sampling,1694,841,760,0,204,0,1229,608,488,0,76,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,59,0,0,125,clustered_dist,non-random_sampling,1687,844,760,0,195,0,1247,624,488,0,77,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,60,0,0,124,clustered_dist,non-random_sampling,1695,845,757,0,201,0,1238,620,488,0,73,0,48,48,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1690,847,759,0,203,0,1236,620,488,0,77,0,29,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,61,0,0,120,clustered_dist,non-random_sampling,1685,843,762,0,202,0,1247,623,488,0,74,0,33,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,59,0,0,113,clustered_dist,non-random_sampling,1676,840,759,0,205,0,1235,617,488,0,77,0,29,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1684,837,758,0,203,0,1236,617,488,0,76,0,41,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,60,0,0,119,clustered_dist,non-random_sampling,1685,842,757,0,206,0,1251,629,488,0,72,0,23,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,58,0,0,116,clustered_dist,non-random_sampling,1690,842,758,0,203,0,1233,616,488,0,74,0,43,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,48,0,0,99,clustered_dist,non-random_sampling,1687,845,757,0,203,0,1248,627,488,0,76,0,21,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,56,0,0,115,clustered_dist,non-random_sampling,1692,848,757,0,206,0,1240,620,488,0,72,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,49,0,0,106,clustered_dist,non-random_sampling,1688,841,753,0,202,0,1246,622,488,0,78,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,64,0,0,113,clustered_dist,non-random_sampling,1686,844,757,0,201,0,1241,620,488,0,78,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,51,0,0,95,clustered_dist,non-random_sampling,1683,842,761,0,199,0,1245,624,488,0,79,0,28,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,52,0,0,112,clustered_dist,non-random_sampling,1686,848,755,0,204,0,1239,619,488,0,76,0,43,43,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,49,0,0,111,clustered_dist,non-random_sampling,1687,841,763,0,202,0,1244,621,488,0,75,0,39,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1688,841,757,0,200,0,1240,621,488,0,75,0,31,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1690,846,756,0,204,0,1250,627,488,0,74,0,29,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,57,0,0,116,clustered_dist,non-random_sampling,1688,844,766,0,201,0,1239,616,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,53,0,0,111,clustered_dist,non-random_sampling,1686,843,764,0,207,0,1243,620,488,0,79,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,47,0,0,99,clustered_dist,non-random_sampling,1692,845,759,0,202,0,1232,618,488,0,77,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1682,841,760,0,202,0,1231,617,488,0,78,0,45,45,1,0.031
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,65,0,0,120,clustered_dist,non-random_sampling,1690,840,753,0,200,0,1243,621,488,0,75,0,45,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,47,0,0,95,clustered_dist,non-random_sampling,1686,843,757,0,198,0,1239,624,488,0,73,0,28,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,55,0,0,104,clustered_dist,non-random_sampling,1687,843,760,0,204,0,1241,620,488,0,77,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,51,0,0,104,clustered_dist,non-random_sampling,1695,844,757,0,196,0,1237,617,488,0,75,0,23,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,57,0,0,115,clustered_dist,non-random_sampling,1685,844,758,0,205,0,1242,623,488,0,73,0,23,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,61,0,0,115,clustered_dist,non-random_sampling,1693,845,754,0,197,0,1234,620,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1693,850,757,0,196,0,1247,625,488,0,76,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,58,0,0,116,clustered_dist,non-random_sampling,1689,841,760,0,205,0,1232,615,488,0,75,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,47,0,0,98,clustered_dist,non-random_sampling,1677,835,756,0,201,0,1242,621,488,0,79,0,20,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,59,0,0,112,clustered_dist,non-random_sampling,1687,847,759,0,202,0,1246,623,488,0,78,0,27,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,49,0,0,97,clustered_dist,non-random_sampling,1687,847,755,0,200,0,1240,615,488,0,77,0,31,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,53,0,0,115,clustered_dist,non-random_sampling,1685,843,759,0,201,0,1238,618,488,0,78,0,36,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,43,0,0,95,clustered_dist,non-random_sampling,1689,844,761,0,199,0,1243,621,488,0,75,0,35,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,55,0,0,117,clustered_dist,non-random_sampling,1693,847,758,0,204,0,1235,619,488,0,76,0,30,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,63,0,0,116,clustered_dist,non-random_sampling,1688,845,757,0,194,0,1242,620,488,0,75,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,54,0,0,106,clustered_dist,non-random_sampling,1690,846,761,0,199,0,1242,623,488,0,73,0,41,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,58,0,0,107,clustered_dist,non-random_sampling,1682,842,759,0,200,0,1235,619,488,0,76,0,27,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,65,0,0,51,0,0,116,clustered_dist,non-random_sampling,1681,841,762,0,203,0,1245,626,488,0,73,0,52,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,42,0,0,105,clustered_dist,non-random_sampling,1680,840,758,0,199,0,1236,620,488,0,76,0,33,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1695,847,758,0,197,0,1238,622,488,0,73,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,51,0,0,103,clustered_dist,non-random_sampling,1685,841,759,0,201,0,1241,621,488,0,75,0,30,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,57,0,0,109,clustered_dist,non-random_sampling,1691,846,753,0,207,0,1241,620,488,0,71,0,25,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1689,843,757,0,200,0,1244,620,488,0,74,0,28,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,51,0,0,101,clustered_dist,non-random_sampling,1688,843,757,0,203,0,1237,619,488,0,74,0,16,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,62,0,0,115,clustered_dist,non-random_sampling,1694,846,759,0,202,0,1243,623,488,0,75,0,30,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,44,0,0,96,clustered_dist,non-random_sampling,1692,845,764,0,201,0,1249,625,488,0,75,0,36,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,44,0,0,103,clustered_dist,non-random_sampling,1684,845,761,0,202,0,1238,616,488,0,78,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,66,0,0,46,0,0,112,clustered_dist,non-random_sampling,1685,840,758,0,203,0,1241,621,488,0,75,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,67,0,0,123,clustered_dist,non-random_sampling,1689,844,761,0,201,0,1237,624,488,0,77,0,30,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,54,0,0,105,clustered_dist,non-random_sampling,1686,843,756,0,192,0,1232,617,488,0,79,0,30,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,68,0,0,122,clustered_dist,non-random_sampling,1687,841,761,0,201,0,1241,621,488,0,73,0,29,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,50,0,0,111,clustered_dist,non-random_sampling,1689,846,759,0,204,0,1238,616,488,0,76,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,62,0,0,124,clustered_dist,non-random_sampling,1681,835,757,0,200,0,1239,618,488,0,77,0,23,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,62,0,0,116,clustered_dist,non-random_sampling,1684,840,757,0,202,0,1247,627,488,0,77,0,49,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,55,0,0,112,clustered_dist,non-random_sampling,1689,847,759,0,195,0,1239,620,488,0,74,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,45,0,0,92,clustered_dist,non-random_sampling,1684,837,760,0,200,0,1231,615,488,0,77,0,30,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,57,0,0,114,clustered_dist,non-random_sampling,1692,843,763,0,204,0,1240,620,488,0,76,0,34,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1690,845,760,0,204,0,1234,617,488,0,74,0,29,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,63,0,0,117,clustered_dist,non-random_sampling,1687,840,760,0,201,0,1236,616,488,0,72,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,54,0,0,107,clustered_dist,non-random_sampling,1693,848,762,0,197,0,1249,626,488,0,75,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,54,0,0,100,clustered_dist,non-random_sampling,1686,844,760,0,201,0,1245,623,488,0,74,0,17,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,53,0,0,104,clustered_dist,non-random_sampling,1691,844,761,0,203,0,1248,627,488,0,79,0,18,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,68,0,0,60,0,0,128,clustered_dist,non-random_sampling,1692,843,757,0,202,0,1229,616,488,0,77,0,30,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,53,0,0,110,clustered_dist,non-random_sampling,1686,846,761,0,197,0,1243,619,488,0,76,0,35,35,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,60,0,0,111,clustered_dist,non-random_sampling,1690,842,758,0,200,0,1244,623,488,0,76,0,35,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1689,842,762,0,205,0,1241,622,488,0,79,0,43,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1694,846,757,0,198,0,1241,624,488,0,77,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,46,0,0,98,clustered_dist,non-random_sampling,1689,846,761,0,201,0,1233,611,488,0,75,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,57,0,0,118,clustered_dist,non-random_sampling,1679,840,758,0,201,0,1240,624,488,0,76,0,43,42,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1693,847,761,0,203,0,1237,617,488,0,78,0,34,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,42,0,0,95,clustered_dist,non-random_sampling,1685,844,758,0,205,0,1237,625,488,0,76,0,24,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1688,846,759,0,197,0,1244,620,488,0,78,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,50,0,0,109,clustered_dist,non-random_sampling,1688,846,763,0,204,0,1231,613,488,0,76,0,23,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,59,0,0,109,clustered_dist,non-random_sampling,1685,847,764,0,202,0,1241,620,488,0,76,0,40,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1683,840,756,0,204,0,1238,618,488,0,73,0,31,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1685,841,759,0,204,0,1235,616,488,0,79,0,36,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,63,0,0,113,clustered_dist,non-random_sampling,1686,848,759,0,205,0,1247,623,488,0,73,0,23,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,53,0,0,110,clustered_dist,non-random_sampling,1694,848,762,0,196,0,1238,620,488,0,77,0,35,35,1,0.024
