sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,41,0,0,85,clustered_dist,non-random_sampling,1687,503,762,0,206,0,1236,376,488,0,76,0,25,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,45,0,0,89,clustered_dist,non-random_sampling,1684,507,754,0,201,0,1243,375,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,43,0,0,85,clustered_dist,non-random_sampling,1687,506,760,0,196,0,1241,376,488,0,80,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,49,0,0,97,clustered_dist,non-random_sampling,1691,511,758,0,203,0,1244,376,488,0,76,0,39,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,37,0,0,77,clustered_dist,non-random_sampling,1689,507,757,0,205,0,1246,374,488,0,77,0,29,28,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,45,0,0,98,clustered_dist,non-random_sampling,1687,507,758,0,196,0,1230,372,488,0,78,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,45,0,0,93,clustered_dist,non-random_sampling,1690,508,756,0,201,0,1241,374,488,0,76,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,37,0,0,85,clustered_dist,non-random_sampling,1689,506,757,0,200,0,1246,376,488,0,77,0,28,20,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,45,0,0,92,clustered_dist,non-random_sampling,1684,506,763,0,201,0,1239,372,488,0,72,0,22,17,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,45,0,0,85,clustered_dist,non-random_sampling,1687,505,760,0,197,0,1242,373,488,0,78,0,24,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1688,508,761,0,207,0,1238,370,488,0,77,0,36,5,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,44,0,0,99,clustered_dist,non-random_sampling,1689,508,758,0,206,0,1245,374,488,0,75,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,45,0,0,89,clustered_dist,non-random_sampling,1689,507,759,0,209,0,1236,375,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,45,0,0,88,clustered_dist,non-random_sampling,1680,503,760,0,200,0,1229,368,488,0,76,0,41,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,38,0,0,89,clustered_dist,non-random_sampling,1686,503,759,0,199,0,1236,374,488,0,77,0,23,19,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,30,0,0,45,0,0,75,clustered_dist,non-random_sampling,1682,503,759,0,202,0,1239,372,488,0,77,0,24,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,50,0,0,87,clustered_dist,non-random_sampling,1688,507,759,0,204,0,1242,375,488,0,74,0,20,12,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,41,0,0,82,clustered_dist,non-random_sampling,1693,508,759,0,206,0,1241,375,488,0,73,0,26,26,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,42,0,0,89,clustered_dist,non-random_sampling,1692,508,762,0,197,0,1238,372,488,0,75,0,28,20,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,38,0,0,76,clustered_dist,non-random_sampling,1687,505,759,0,196,0,1243,376,488,0,80,0,25,25,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1691,506,758,0,199,0,1240,373,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,36,0,0,77,clustered_dist,non-random_sampling,1681,506,757,0,204,0,1242,370,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,42,0,0,88,clustered_dist,non-random_sampling,1684,504,763,0,200,0,1249,376,488,0,73,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,42,0,0,88,clustered_dist,non-random_sampling,1692,510,764,0,203,0,1232,371,488,0,74,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,44,0,0,96,clustered_dist,non-random_sampling,1690,506,759,0,200,0,1235,373,488,0,74,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,47,0,0,91,clustered_dist,non-random_sampling,1692,506,759,0,201,0,1240,371,488,0,77,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,41,0,0,88,clustered_dist,non-random_sampling,1688,507,761,0,204,0,1231,371,488,0,75,0,29,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,45,0,0,89,clustered_dist,non-random_sampling,1688,504,761,0,195,0,1245,373,488,0,77,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,40,0,0,86,clustered_dist,non-random_sampling,1689,509,757,0,200,0,1240,371,488,0,76,0,53,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,59,0,0,100,clustered_dist,non-random_sampling,1680,504,763,0,202,0,1246,374,488,0,80,0,25,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,39,0,0,83,clustered_dist,non-random_sampling,1692,510,761,0,195,0,1242,370,488,0,74,0,26,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,42,0,0,85,clustered_dist,non-random_sampling,1688,509,758,0,199,0,1239,371,488,0,77,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,45,0,0,83,clustered_dist,non-random_sampling,1675,499,760,0,202,0,1239,372,488,0,75,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,37,0,0,78,clustered_dist,non-random_sampling,1695,509,758,0,201,0,1237,367,488,0,75,0,28,28,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,36,0,0,77,clustered_dist,non-random_sampling,1685,507,759,0,202,0,1246,374,488,0,77,0,11,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,47,0,0,91,clustered_dist,non-random_sampling,1691,507,752,0,199,0,1237,372,488,0,72,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1691,506,758,0,198,0,1238,374,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,42,0,0,86,clustered_dist,non-random_sampling,1693,509,762,0,202,0,1230,371,488,0,78,0,26,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,49,0,0,91,clustered_dist,non-random_sampling,1682,499,762,0,203,0,1239,374,488,0,76,0,11,10,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,35,0,0,79,clustered_dist,non-random_sampling,1695,510,760,0,201,0,1242,377,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,38,0,0,80,clustered_dist,non-random_sampling,1686,509,759,0,202,0,1238,375,488,0,77,0,20,17,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,48,0,0,98,clustered_dist,non-random_sampling,1687,505,756,0,205,0,1249,378,488,0,75,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,44,0,0,90,clustered_dist,non-random_sampling,1688,505,760,0,198,0,1233,374,488,0,80,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,42,0,0,85,clustered_dist,non-random_sampling,1690,510,755,0,202,0,1243,375,488,0,77,0,23,4,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,43,0,0,91,clustered_dist,non-random_sampling,1688,505,761,0,201,0,1250,376,488,0,78,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,53,0,0,97,clustered_dist,non-random_sampling,1694,512,761,0,200,0,1241,374,488,0,79,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,42,0,0,91,clustered_dist,non-random_sampling,1691,508,759,0,205,0,1239,369,488,0,78,0,25,25,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,42,0,0,88,clustered_dist,non-random_sampling,1689,506,761,0,197,0,1243,371,488,0,78,0,33,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,45,0,0,82,clustered_dist,non-random_sampling,1693,509,758,0,204,0,1239,374,488,0,77,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,41,0,0,84,clustered_dist,non-random_sampling,1693,507,760,0,199,0,1238,375,488,0,74,0,19,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,31,0,0,77,clustered_dist,non-random_sampling,1684,506,761,0,201,0,1245,373,488,0,76,0,30,14,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,clustered_dist,non-random_sampling,1692,509,755,0,206,0,1234,376,488,0,76,0,27,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,47,0,0,97,clustered_dist,non-random_sampling,1693,508,758,0,208,0,1240,375,488,0,71,0,19,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,48,0,0,96,clustered_dist,non-random_sampling,1690,507,758,0,203,0,1239,374,488,0,76,0,41,28,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,39,0,0,81,clustered_dist,non-random_sampling,1681,504,762,0,202,0,1235,371,488,0,78,0,30,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,43,0,0,87,clustered_dist,non-random_sampling,1685,504,759,0,199,0,1241,372,488,0,78,0,15,15,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,43,0,0,89,clustered_dist,non-random_sampling,1683,504,760,0,199,0,1239,373,488,0,74,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,49,0,0,103,clustered_dist,non-random_sampling,1682,507,762,0,199,0,1248,372,488,0,73,0,32,30,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,47,0,0,95,clustered_dist,non-random_sampling,1686,511,762,0,199,0,1244,373,488,0,75,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,45,0,0,97,clustered_dist,non-random_sampling,1695,509,761,0,203,0,1247,376,488,0,77,0,34,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,46,0,0,89,clustered_dist,non-random_sampling,1685,506,755,0,201,0,1228,369,488,0,78,0,12,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,42,0,0,90,clustered_dist,non-random_sampling,1685,509,761,0,203,0,1246,375,488,0,77,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,47,0,0,92,clustered_dist,non-random_sampling,1688,508,760,0,203,0,1238,368,488,0,73,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,54,0,0,94,clustered_dist,non-random_sampling,1690,510,763,0,204,0,1243,372,488,0,74,0,30,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,45,0,0,96,clustered_dist,non-random_sampling,1686,505,759,0,205,0,1241,374,488,0,77,0,30,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,42,0,0,87,clustered_dist,non-random_sampling,1692,508,761,0,198,0,1236,372,488,0,72,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,57,0,0,112,clustered_dist,non-random_sampling,1690,509,763,0,200,0,1235,373,488,0,76,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,44,0,0,91,clustered_dist,non-random_sampling,1689,506,756,0,200,0,1246,374,488,0,78,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,42,0,0,86,clustered_dist,non-random_sampling,1691,506,762,0,204,0,1241,372,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,56,0,0,97,clustered_dist,non-random_sampling,1680,508,759,0,200,0,1245,376,488,0,76,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,40,0,0,85,clustered_dist,non-random_sampling,1688,505,756,0,199,0,1234,373,488,0,77,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,35,0,0,78,clustered_dist,non-random_sampling,1681,508,755,0,201,0,1240,374,488,0,77,0,22,18,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,42,0,0,88,clustered_dist,non-random_sampling,1682,504,758,0,195,0,1243,376,488,0,77,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,45,0,0,92,clustered_dist,non-random_sampling,1684,507,760,0,199,0,1241,374,488,0,74,0,26,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,47,0,0,92,clustered_dist,non-random_sampling,1680,504,756,0,203,0,1246,368,488,0,74,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,51,0,0,100,clustered_dist,non-random_sampling,1684,506,764,0,201,0,1239,372,488,0,77,0,32,18,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,40,0,0,84,clustered_dist,non-random_sampling,1692,509,762,0,201,0,1234,371,488,0,77,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,47,0,0,85,clustered_dist,non-random_sampling,1685,504,760,0,199,0,1236,371,488,0,78,0,6,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,40,0,0,86,clustered_dist,non-random_sampling,1692,507,762,0,202,0,1237,374,488,0,79,0,22,22,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,49,0,0,90,clustered_dist,non-random_sampling,1689,506,758,0,204,0,1237,370,488,0,75,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,53,0,0,100,clustered_dist,non-random_sampling,1691,509,757,0,203,0,1245,373,488,0,76,0,30,30,1,0.034
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,40,0,0,85,clustered_dist,non-random_sampling,1689,509,755,0,201,0,1238,370,488,0,78,0,17,7,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,43,0,0,93,clustered_dist,non-random_sampling,1690,507,759,0,202,0,1236,376,488,0,72,0,29,29,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,44,0,0,98,clustered_dist,non-random_sampling,1692,511,761,0,199,0,1231,368,488,0,79,0,19,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,44,0,0,88,clustered_dist,non-random_sampling,1687,509,762,0,202,0,1229,373,488,0,74,0,22,22,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,47,0,0,84,clustered_dist,non-random_sampling,1691,508,762,0,199,0,1248,374,488,0,72,0,20,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,45,0,0,82,clustered_dist,non-random_sampling,1694,509,760,0,204,0,1239,374,488,0,73,0,24,17,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,35,0,0,82,clustered_dist,non-random_sampling,1690,508,763,0,197,0,1235,370,488,0,79,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,48,0,0,91,clustered_dist,non-random_sampling,1690,504,759,0,200,0,1240,371,488,0,76,0,31,31,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,35,0,0,77,clustered_dist,non-random_sampling,1686,509,761,0,201,0,1236,372,488,0,79,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,50,0,0,91,clustered_dist,non-random_sampling,1689,510,756,0,204,0,1241,379,488,0,72,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,47,0,0,94,clustered_dist,non-random_sampling,1698,510,758,0,207,0,1244,371,488,0,73,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,40,0,0,99,clustered_dist,non-random_sampling,1693,507,762,0,198,0,1242,370,488,0,77,0,28,20,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,33,0,0,77,clustered_dist,non-random_sampling,1685,510,760,0,200,0,1242,378,488,0,79,0,26,26,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,43,0,0,85,clustered_dist,non-random_sampling,1690,508,755,0,200,0,1236,372,488,0,78,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,45,0,0,92,clustered_dist,non-random_sampling,1691,508,763,0,196,0,1241,374,488,0,77,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,32,0,0,45,0,0,77,clustered_dist,non-random_sampling,1689,509,757,0,203,0,1245,372,488,0,76,0,11,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,49,0,0,99,clustered_dist,non-random_sampling,1685,509,763,0,204,0,1244,376,488,0,75,0,23,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,49,0,0,92,clustered_dist,non-random_sampling,1687,507,758,0,196,0,1242,376,488,0,74,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,39,0,0,83,clustered_dist,non-random_sampling,1686,509,762,0,202,0,1242,374,488,0,73,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,43,0,0,91,clustered_dist,non-random_sampling,1683,506,758,0,203,0,1237,372,488,0,77,0,21,8,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,35,0,0,89,clustered_dist,non-random_sampling,1695,509,755,0,203,0,1240,372,488,0,77,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,53,0,0,96,clustered_dist,non-random_sampling,1689,508,761,0,203,0,1241,375,488,0,79,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,43,0,0,87,clustered_dist,non-random_sampling,1683,503,757,0,205,0,1239,370,488,0,75,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,46,0,0,95,clustered_dist,non-random_sampling,1686,504,760,0,199,0,1245,376,488,0,76,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,49,0,0,96,clustered_dist,non-random_sampling,1687,507,761,0,201,0,1244,374,488,0,76,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,44,0,0,88,clustered_dist,non-random_sampling,1684,507,753,0,205,0,1234,367,488,0,76,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,47,0,0,99,clustered_dist,non-random_sampling,1687,506,761,0,206,0,1236,371,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,44,0,0,93,clustered_dist,non-random_sampling,1686,509,757,0,202,0,1241,370,488,0,78,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,42,0,0,90,clustered_dist,non-random_sampling,1689,508,757,0,208,0,1235,369,488,0,77,0,32,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,39,0,0,83,clustered_dist,non-random_sampling,1693,505,761,0,202,0,1229,375,488,0,76,0,28,16,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,47,0,0,98,clustered_dist,non-random_sampling,1684,508,762,0,201,0,1236,372,488,0,77,0,29,21,1,0.024
Franklin County,4305,3099,4458,6448,3256,4234,41,0,0,44,0,0,85,clustered_dist,non-random_sampling,1692,512,761,0,206,0,1236,375,488,0,74,0,53,3,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,45,0,0,95,clustered_dist,non-random_sampling,1692,509,757,0,199,0,1249,375,488,0,74,0,33,2,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,49,0,0,96,clustered_dist,non-random_sampling,1692,507,762,0,201,0,1246,377,488,0,76,0,23,23,1,0.026
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,42,0,0,88,clustered_dist,non-random_sampling,1690,510,759,0,201,0,1237,369,488,0,79,0,39,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,38,0,0,43,0,0,81,clustered_dist,non-random_sampling,1692,507,759,0,204,0,1244,374,488,0,73,0,25,25,1,0.028
Franklin County,4305,3099,4458,6448,3256,4234,40,0,0,50,0,0,90,clustered_dist,non-random_sampling,1685,508,758,0,204,0,1239,371,488,0,73,0,11,11,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,39,0,0,86,clustered_dist,non-random_sampling,1686,506,759,0,199,0,1241,377,488,0,79,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,36,0,0,46,0,0,82,clustered_dist,non-random_sampling,1687,503,760,0,201,0,1236,375,488,0,79,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,37,0,0,41,0,0,78,clustered_dist,non-random_sampling,1691,507,762,0,203,0,1236,372,488,0,78,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,45,0,0,89,clustered_dist,non-random_sampling,1686,506,762,0,201,0,1236,373,488,0,76,0,14,6,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,51,0,0,102,clustered_dist,non-random_sampling,1691,508,755,0,199,0,1240,375,488,0,79,0,35,0,0,0
