sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,68,0,0,55,0,0,123,clustered_dist,non-random_sampling,1688,843,756,0,203,0,1240,613,488,0,74,0,25,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,52,0,0,115,clustered_dist,non-random_sampling,1685,837,760,0,207,0,1239,624,488,0,77,0,32,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,67,0,0,124,clustered_dist,non-random_sampling,1686,838,758,0,202,0,1241,622,488,0,68,0,47,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,58,0,0,114,clustered_dist,non-random_sampling,1689,842,766,0,201,0,1239,618,488,0,77,0,32,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,52,0,0,106,clustered_dist,non-random_sampling,1689,844,758,0,207,0,1245,618,488,0,77,0,20,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,52,0,0,108,clustered_dist,non-random_sampling,1694,847,762,0,202,0,1240,622,488,0,77,0,28,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,45,0,0,99,clustered_dist,non-random_sampling,1683,840,758,0,203,0,1237,620,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,54,0,0,117,clustered_dist,non-random_sampling,1694,846,758,0,199,0,1231,613,488,0,75,0,21,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,58,0,0,117,clustered_dist,non-random_sampling,1691,844,756,0,200,0,1240,622,488,0,77,0,34,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,58,0,0,112,clustered_dist,non-random_sampling,1688,844,764,0,202,0,1238,621,488,0,74,0,23,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,54,0,0,113,clustered_dist,non-random_sampling,1689,841,758,0,204,0,1234,618,488,0,75,0,17,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,48,0,0,106,clustered_dist,non-random_sampling,1684,845,762,0,200,0,1237,613,488,0,78,0,36,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,59,0,0,113,clustered_dist,non-random_sampling,1683,841,756,0,199,0,1233,617,488,0,75,0,43,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1685,840,760,0,199,0,1242,617,488,0,75,0,28,27,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,56,0,0,116,clustered_dist,non-random_sampling,1688,841,755,0,197,0,1235,619,488,0,79,0,34,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,52,0,0,108,clustered_dist,non-random_sampling,1690,845,757,0,201,0,1239,615,488,0,77,0,29,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,59,0,0,111,clustered_dist,non-random_sampling,1684,839,763,0,205,0,1227,611,488,0,75,0,34,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,44,0,0,95,clustered_dist,non-random_sampling,1683,842,758,0,205,0,1245,622,488,0,76,0,22,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,65,0,0,119,clustered_dist,non-random_sampling,1691,847,760,0,200,0,1240,619,488,0,78,0,25,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,54,0,0,116,clustered_dist,non-random_sampling,1685,842,760,0,199,0,1234,615,488,0,78,0,31,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,59,0,0,115,clustered_dist,non-random_sampling,1693,846,762,0,197,0,1241,623,488,0,76,0,29,18,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1682,837,758,0,204,0,1239,620,488,0,75,0,39,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,60,0,0,119,clustered_dist,non-random_sampling,1682,841,763,0,205,0,1252,627,488,0,75,0,32,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,52,0,0,114,clustered_dist,non-random_sampling,1685,838,755,0,205,0,1238,617,488,0,74,0,45,44,1,0.03
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,51,0,0,106,clustered_dist,non-random_sampling,1687,842,761,0,198,0,1238,620,488,0,75,0,49,48,1,0.033
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1682,843,759,0,203,0,1250,626,488,0,73,0,30,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,55,0,0,106,clustered_dist,non-random_sampling,1685,846,759,0,200,0,1234,617,488,0,73,0,28,27,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,62,0,0,119,clustered_dist,non-random_sampling,1679,841,758,0,200,0,1237,619,488,0,77,0,26,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,41,0,0,105,clustered_dist,non-random_sampling,1686,843,763,0,198,0,1247,626,488,0,77,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,63,0,0,121,clustered_dist,non-random_sampling,1685,842,763,0,203,0,1234,614,488,0,78,0,33,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,54,0,0,111,clustered_dist,non-random_sampling,1688,841,754,0,196,0,1237,617,488,0,76,0,37,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,52,0,0,107,clustered_dist,non-random_sampling,1687,839,760,0,197,0,1240,622,488,0,79,0,54,39,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,58,0,0,121,clustered_dist,non-random_sampling,1690,846,761,0,206,0,1236,618,488,0,75,0,41,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,43,0,0,99,clustered_dist,non-random_sampling,1693,848,764,0,200,0,1245,623,488,0,76,0,34,11,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,53,0,0,99,clustered_dist,non-random_sampling,1690,844,760,0,205,0,1244,624,488,0,75,0,25,25,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,63,0,0,119,clustered_dist,non-random_sampling,1689,843,757,0,196,0,1239,622,488,0,75,0,35,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,49,0,0,105,clustered_dist,non-random_sampling,1685,842,759,0,198,0,1250,625,488,0,75,0,60,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,55,0,0,115,clustered_dist,non-random_sampling,1683,843,760,0,197,0,1249,624,488,0,76,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,59,0,0,113,clustered_dist,non-random_sampling,1685,844,750,0,202,0,1245,621,488,0,73,0,25,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,51,0,0,93,clustered_dist,non-random_sampling,1690,846,759,0,205,0,1239,618,488,0,74,0,36,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,49,0,0,108,clustered_dist,non-random_sampling,1688,843,760,0,198,0,1234,618,488,0,77,0,21,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,58,0,0,109,clustered_dist,non-random_sampling,1687,842,764,0,204,0,1245,622,488,0,74,0,27,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,56,0,0,113,clustered_dist,non-random_sampling,1686,842,760,0,204,0,1237,618,488,0,79,0,47,5,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1691,846,759,0,199,0,1238,617,488,0,73,0,46,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,52,0,0,108,clustered_dist,non-random_sampling,1689,843,763,0,198,0,1235,617,488,0,77,0,30,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,61,0,0,116,clustered_dist,non-random_sampling,1689,846,759,0,203,0,1231,618,488,0,76,0,43,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,55,0,0,107,clustered_dist,non-random_sampling,1683,840,763,0,202,0,1244,624,488,0,76,0,25,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,51,0,0,106,clustered_dist,non-random_sampling,1688,851,764,0,202,0,1244,624,488,0,76,0,28,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1690,845,763,0,203,0,1248,624,488,0,73,0,24,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,57,0,0,107,clustered_dist,non-random_sampling,1689,843,758,0,202,0,1237,615,488,0,75,0,22,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1685,839,760,0,208,0,1254,627,488,0,75,0,26,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,47,0,0,98,clustered_dist,non-random_sampling,1685,848,755,0,203,0,1242,619,488,0,75,0,17,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,50,0,0,108,clustered_dist,non-random_sampling,1693,844,762,0,200,0,1237,617,488,0,76,0,30,13,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,58,0,0,113,clustered_dist,non-random_sampling,1688,842,757,0,199,0,1246,624,488,0,80,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,50,0,0,112,clustered_dist,non-random_sampling,1691,841,760,0,205,0,1243,622,488,0,72,0,24,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,44,0,0,92,clustered_dist,non-random_sampling,1682,840,763,0,199,0,1242,618,488,0,77,0,27,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,50,0,0,106,clustered_dist,non-random_sampling,1694,849,756,0,204,0,1238,618,488,0,75,0,29,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,47,0,0,101,clustered_dist,non-random_sampling,1691,845,755,0,199,0,1245,626,488,0,75,0,11,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,53,0,0,111,clustered_dist,non-random_sampling,1689,843,759,0,200,0,1234,619,488,0,78,0,25,24,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,45,0,0,58,0,0,103,clustered_dist,non-random_sampling,1680,840,759,0,203,0,1236,617,488,0,76,0,26,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1689,845,758,0,203,0,1239,621,488,0,74,0,51,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,51,0,0,109,clustered_dist,non-random_sampling,1689,847,763,0,202,0,1237,615,488,0,72,0,33,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,55,0,0,99,clustered_dist,non-random_sampling,1686,842,760,0,205,0,1236,620,488,0,74,0,47,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,54,0,0,115,clustered_dist,non-random_sampling,1693,845,760,0,201,0,1235,617,488,0,74,0,53,51,1,0.035
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,52,0,0,100,clustered_dist,non-random_sampling,1686,841,755,0,202,0,1248,622,488,0,77,0,24,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,58,0,0,110,clustered_dist,non-random_sampling,1691,845,759,0,205,0,1232,617,488,0,75,0,39,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,61,0,0,114,clustered_dist,non-random_sampling,1686,845,760,0,200,0,1241,619,488,0,76,0,43,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,42,0,0,102,clustered_dist,non-random_sampling,1680,837,760,0,201,0,1239,622,488,0,77,0,22,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,62,0,0,119,clustered_dist,non-random_sampling,1695,847,764,0,202,0,1237,613,488,0,77,0,32,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,55,0,0,111,clustered_dist,non-random_sampling,1687,840,761,0,202,0,1248,625,488,0,74,0,37,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,56,0,0,114,clustered_dist,non-random_sampling,1684,837,761,0,198,0,1245,625,488,0,76,0,36,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,58,0,0,107,clustered_dist,non-random_sampling,1689,844,759,0,204,0,1238,621,488,0,78,0,16,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,61,0,0,108,clustered_dist,non-random_sampling,1680,838,764,0,205,0,1244,622,488,0,76,0,32,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,50,0,0,107,clustered_dist,non-random_sampling,1692,849,759,0,202,0,1236,618,488,0,75,0,27,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,52,0,0,110,clustered_dist,non-random_sampling,1685,843,762,0,204,0,1239,623,488,0,77,0,32,32,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,52,0,0,109,clustered_dist,non-random_sampling,1688,840,760,0,197,0,1243,620,488,0,73,0,46,46,1,0.032
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1693,843,764,0,201,0,1232,614,488,0,78,0,34,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,46,0,0,59,0,0,105,clustered_dist,non-random_sampling,1691,844,755,0,200,0,1246,624,488,0,78,0,26,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,64,0,0,113,clustered_dist,non-random_sampling,1691,847,757,0,198,0,1249,625,488,0,80,0,27,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,63,0,0,116,clustered_dist,non-random_sampling,1686,843,766,0,199,0,1240,619,488,0,77,0,49,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,59,0,0,107,clustered_dist,non-random_sampling,1692,843,760,0,205,0,1241,623,488,0,78,0,22,15,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,48,0,0,102,clustered_dist,non-random_sampling,1692,847,753,0,203,0,1241,619,488,0,77,0,43,42,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,65,0,0,120,clustered_dist,non-random_sampling,1685,843,756,0,206,0,1235,620,488,0,75,0,43,43,1,0.029
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,65,0,0,121,clustered_dist,non-random_sampling,1683,844,757,0,210,0,1237,617,488,0,76,0,35,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,51,0,0,104,clustered_dist,non-random_sampling,1688,846,759,0,205,0,1238,618,488,0,76,0,36,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,57,0,0,115,clustered_dist,non-random_sampling,1686,839,757,0,203,0,1246,623,488,0,76,0,27,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,51,0,0,110,clustered_dist,non-random_sampling,1684,841,757,0,199,0,1236,617,488,0,77,0,38,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,59,0,0,119,clustered_dist,non-random_sampling,1691,843,757,0,202,0,1235,621,488,0,76,0,27,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1695,846,757,0,201,0,1237,622,488,0,73,0,35,33,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,56,0,0,109,clustered_dist,non-random_sampling,1683,839,760,0,200,0,1237,618,488,0,77,0,46,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,48,0,0,54,0,0,102,clustered_dist,non-random_sampling,1687,842,757,0,203,0,1246,623,488,0,74,0,30,30,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,44,0,0,102,clustered_dist,non-random_sampling,1687,842,763,0,198,0,1242,619,488,0,77,0,34,33,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,54,0,0,104,clustered_dist,non-random_sampling,1689,842,758,0,200,0,1234,617,488,0,76,0,31,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,59,0,0,115,clustered_dist,non-random_sampling,1696,847,749,0,203,0,1236,619,488,0,78,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,50,0,0,108,clustered_dist,non-random_sampling,1692,848,761,0,201,0,1237,623,488,0,78,0,33,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,48,0,0,105,clustered_dist,non-random_sampling,1684,842,763,0,201,0,1244,622,488,0,77,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,51,0,0,102,clustered_dist,non-random_sampling,1688,843,760,0,197,0,1242,620,488,0,77,0,30,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,52,0,0,113,clustered_dist,non-random_sampling,1690,846,757,0,198,0,1240,622,488,0,77,0,34,33,1,0.022
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,56,0,0,108,clustered_dist,non-random_sampling,1692,847,762,0,193,0,1245,622,488,0,76,0,58,56,1,0.038
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,52,0,0,104,clustered_dist,non-random_sampling,1693,845,762,0,201,0,1240,620,488,0,78,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,52,0,0,105,clustered_dist,non-random_sampling,1694,845,762,0,196,0,1246,623,488,0,76,0,21,17,1,0.012
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,59,0,0,111,clustered_dist,non-random_sampling,1697,851,758,0,199,0,1241,622,488,0,75,0,46,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,47,0,0,101,clustered_dist,non-random_sampling,1690,843,758,0,202,0,1244,620,488,0,74,0,24,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,58,0,0,115,clustered_dist,non-random_sampling,1687,841,763,0,202,0,1240,622,488,0,78,0,30,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,53,0,0,108,clustered_dist,non-random_sampling,1689,846,757,0,206,0,1240,622,488,0,79,0,23,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,50,0,0,104,clustered_dist,non-random_sampling,1692,847,759,0,199,0,1242,621,488,0,79,0,24,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,49,0,0,62,0,0,111,clustered_dist,non-random_sampling,1694,847,759,0,204,0,1237,617,488,0,73,0,24,21,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,53,0,0,109,clustered_dist,non-random_sampling,1681,844,756,0,205,0,1237,619,488,0,73,0,41,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,46,0,0,106,clustered_dist,non-random_sampling,1688,840,760,0,206,0,1230,617,488,0,71,0,41,40,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,53,0,0,105,clustered_dist,non-random_sampling,1687,842,762,0,188,0,1232,616,488,0,75,0,40,3,1,0.002
Franklin County,4305,3099,4458,6448,3256,4234,47,0,0,56,0,0,103,clustered_dist,non-random_sampling,1687,844,758,0,201,0,1241,617,488,0,78,0,41,14,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,58,0,0,111,clustered_dist,non-random_sampling,1691,845,760,0,207,0,1236,619,488,0,75,0,27,26,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,53,0,0,116,clustered_dist,non-random_sampling,1687,839,764,0,199,0,1240,622,488,0,79,0,44,29,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,45,0,0,99,clustered_dist,non-random_sampling,1685,839,758,0,201,0,1246,621,488,0,77,0,31,19,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,53,0,0,113,clustered_dist,non-random_sampling,1685,843,758,0,201,0,1242,617,488,0,78,0,33,12,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,51,0,0,57,0,0,108,clustered_dist,non-random_sampling,1684,841,760,0,197,0,1242,625,488,0,77,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,54,0,0,114,clustered_dist,non-random_sampling,1680,839,764,0,201,0,1243,622,488,0,76,0,30,30,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,54,0,0,118,clustered_dist,non-random_sampling,1681,840,760,0,199,0,1233,616,488,0,74,0,36,34,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,57,0,0,61,0,0,118,clustered_dist,non-random_sampling,1693,846,757,0,201,0,1244,624,488,0,77,0,36,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,54,0,0,115,clustered_dist,non-random_sampling,1692,847,757,0,195,0,1233,614,488,0,76,0,24,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,43,0,0,105,clustered_dist,non-random_sampling,1694,846,757,0,200,0,1243,622,488,0,75,0,42,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,60,0,0,119,clustered_dist,non-random_sampling,1694,843,758,0,199,0,1233,616,488,0,72,0,27,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,63,0,0,56,0,0,119,clustered_dist,non-random_sampling,1684,839,762,0,202,0,1237,618,488,0,76,0,28,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,67,0,0,59,0,0,126,clustered_dist,non-random_sampling,1687,844,757,0,195,0,1243,620,488,0,74,0,55,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,54,0,0,108,clustered_dist,non-random_sampling,1688,844,757,0,199,0,1246,622,488,0,78,0,30,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,53,0,0,114,clustered_dist,non-random_sampling,1683,838,755,0,203,0,1237,621,488,0,77,0,24,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,54,0,0,98,clustered_dist,non-random_sampling,1690,847,762,0,205,0,1240,621,488,0,77,0,45,6,1,0.004
Franklin County,4305,3099,4458,6448,3256,4234,64,0,0,53,0,0,117,clustered_dist,non-random_sampling,1683,837,761,0,201,0,1244,622,488,0,74,0,24,11,1,0.008
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,60,0,0,118,clustered_dist,non-random_sampling,1690,847,761,0,200,0,1232,617,488,0,76,0,29,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,55,0,0,108,clustered_dist,non-random_sampling,1688,844,752,0,198,0,1244,623,488,0,75,0,20,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,62,0,0,55,0,0,117,clustered_dist,non-random_sampling,1681,839,756,0,201,0,1237,613,488,0,76,0,41,27,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,55,0,0,105,clustered_dist,non-random_sampling,1683,842,761,0,203,0,1244,624,488,0,75,0,29,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,51,0,0,109,clustered_dist,non-random_sampling,1689,845,755,0,200,0,1242,618,488,0,78,0,18,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,55,0,0,116,clustered_dist,non-random_sampling,1687,844,755,0,203,0,1237,617,488,0,77,0,55,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,51,0,0,104,clustered_dist,non-random_sampling,1686,845,764,0,200,0,1246,620,488,0,78,0,22,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,60,0,0,114,clustered_dist,non-random_sampling,1693,849,751,0,207,0,1240,619,488,0,77,0,16,9,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,42,0,0,61,0,0,103,clustered_dist,non-random_sampling,1695,846,758,0,199,0,1236,618,488,0,77,0,30,28,1,0.019
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,59,0,0,114,clustered_dist,non-random_sampling,1687,841,764,0,200,0,1243,623,488,0,79,0,34,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,55,0,0,56,0,0,111,clustered_dist,non-random_sampling,1682,844,765,0,197,0,1236,619,488,0,79,0,21,7,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,44,0,0,55,0,0,99,clustered_dist,non-random_sampling,1689,839,758,0,205,0,1234,613,488,0,72,0,45,8,1,0.006
Franklin County,4305,3099,4458,6448,3256,4234,60,0,0,55,0,0,115,clustered_dist,non-random_sampling,1680,837,757,0,201,0,1241,618,488,0,75,0,50,16,1,0.011
Franklin County,4305,3099,4458,6448,3256,4234,59,0,0,44,0,0,103,clustered_dist,non-random_sampling,1700,849,760,0,201,0,1239,618,488,0,77,0,24,23,1,0.016
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1684,840,760,0,202,0,1245,619,488,0,76,0,33,10,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,50,0,0,60,0,0,110,clustered_dist,non-random_sampling,1689,846,758,0,202,0,1232,615,488,0,76,0,28,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,57,0,0,110,clustered_dist,non-random_sampling,1687,840,762,0,205,0,1234,616,488,0,73,0,19,2,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,56,0,0,56,0,0,112,clustered_dist,non-random_sampling,1689,843,760,0,193,0,1246,624,488,0,78,0,41,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,50,0,0,104,clustered_dist,non-random_sampling,1693,845,764,0,200,0,1248,623,488,0,75,0,41,36,1,0.025
Franklin County,4305,3099,4458,6448,3256,4234,53,0,0,53,0,0,106,clustered_dist,non-random_sampling,1685,842,760,0,203,0,1244,622,488,0,76,0,17,1,1,0.001
Franklin County,4305,3099,4458,6448,3256,4234,61,0,0,59,0,0,120,clustered_dist,non-random_sampling,1692,846,759,0,206,0,1236,614,488,0,76,0,25,8,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,56,0,0,110,clustered_dist,non-random_sampling,1681,843,759,0,201,0,1245,622,488,0,78,0,31,31,1,0.021
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,60,0,0,112,clustered_dist,non-random_sampling,1683,843,758,0,207,0,1238,614,488,0,76,0,20,20,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,58,0,0,55,0,0,113,clustered_dist,non-random_sampling,1684,845,755,0,195,0,1247,623,488,0,74,0,26,22,1,0.015
Franklin County,4305,3099,4458,6448,3256,4234,52,0,0,49,0,0,101,clustered_dist,non-random_sampling,1691,842,753,0,198,0,1238,620,488,0,76,0,28,4,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,54,0,0,53,0,0,107,clustered_dist,non-random_sampling,1691,844,759,0,201,0,1241,623,488,0,78,0,15,15,1,0.01
