sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1640,171,768,0,199,0,1266,126,468,0,75,0,23,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1769,171,771,0,210,0,1218,126,462,0,90,0,21,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1720,171,808,0,198,0,1245,126,494,0,83,0,28,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,171,775,0,197,0,1319,126,508,0,89,0,25,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1646,171,774,0,221,0,1268,126,471,0,74,0,17,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1720,171,761,0,235,0,1256,126,503,0,68,0,28,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1703,171,785,0,187,0,1241,126,484,0,84,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1680,171,778,0,207,0,1295,126,495,0,75,0,31,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1684,171,781,0,224,0,1273,126,481,0,87,0,32,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1686,171,740,0,217,0,1248,126,494,0,88,0,30,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1766,171,721,0,205,0,1238,126,505,0,93,0,21,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1761,171,765,0,210,0,1236,126,505,0,100,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1658,171,821,0,233,0,1221,126,499,0,76,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1728,171,730,0,183,0,1267,126,473,0,92,0,22,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1697,171,768,0,218,0,1293,126,495,0,72,0,31,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1707,171,759,0,212,0,1296,126,472,0,87,0,25,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1668,171,794,0,224,0,1276,126,459,0,80,0,23,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1661,171,751,0,242,0,1293,126,483,0,91,0,25,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1734,171,763,0,203,0,1272,126,505,0,91,0,21,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1706,171,779,0,214,0,1247,126,470,0,85,0,23,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1744,171,755,0,201,0,1218,126,514,0,84,0,20,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1727,171,812,0,206,0,1303,126,466,0,79,0,29,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1737,171,738,0,218,0,1254,126,514,0,64,0,28,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1701,171,748,0,236,0,1263,126,480,0,62,0,25,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1681,171,781,0,209,0,1234,126,480,0,69,0,20,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1649,171,755,0,204,0,1290,126,471,0,99,0,26,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1758,171,738,0,210,0,1299,126,499,0,95,0,26,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1705,171,758,0,209,0,1238,126,466,0,82,0,26,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1640,171,727,0,222,0,1274,126,490,0,81,0,26,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1706,171,735,0,201,0,1255,126,456,0,86,0,26,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1703,171,831,0,200,0,1277,126,505,0,64,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1651,171,766,0,196,0,1268,126,497,0,88,0,28,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1654,171,780,0,233,0,1252,126,478,0,70,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1701,171,773,0,222,0,1296,126,431,0,82,0,25,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1679,171,793,0,186,0,1260,126,486,0,75,0,22,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1763,171,782,0,216,0,1240,126,545,0,89,0,24,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1661,171,726,0,198,0,1323,126,485,0,77,0,31,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1740,171,761,0,194,0,1316,126,493,0,85,0,22,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1686,171,758,0,218,0,1317,126,500,0,69,0,20,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1649,171,768,0,212,0,1259,126,482,0,83,0,22,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1662,171,756,0,216,0,1245,126,510,0,90,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1682,171,776,0,253,0,1280,126,503,0,81,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1713,171,808,0,219,0,1302,126,484,0,89,0,27,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1679,171,732,0,197,0,1237,126,449,0,82,0,25,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1704,171,774,0,217,0,1291,126,457,0,76,0,22,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1719,171,726,0,244,0,1242,126,450,0,76,0,19,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1716,171,756,0,220,0,1266,126,479,0,80,0,31,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1741,171,771,0,207,0,1264,126,492,0,89,0,21,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1714,171,765,0,212,0,1271,126,503,0,79,0,25,6,1,0.02
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1726,171,710,0,209,0,1229,126,471,0,72,0,23,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1744,171,767,0,199,0,1281,126,504,0,87,0,27,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1738,171,722,0,212,0,1249,126,474,0,64,0,19,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1712,171,750,0,229,0,1254,126,514,0,63,0,25,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1684,171,764,0,198,0,1287,126,451,0,83,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1711,171,817,0,226,0,1262,126,494,0,99,0,25,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1663,171,774,0,224,0,1277,126,461,0,68,0,27,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1763,171,749,0,201,0,1244,126,508,0,69,0,31,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1676,171,775,0,229,0,1235,126,472,0,68,0,31,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,171,778,0,208,0,1229,126,502,0,85,0,23,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1692,171,797,0,199,0,1263,126,459,0,90,0,34,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1691,171,797,0,189,0,1290,126,467,0,115,0,27,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1718,171,734,0,193,0,1266,126,476,0,85,0,19,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1713,171,806,0,219,0,1270,126,470,0,74,0,27,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1671,171,762,0,242,0,1226,126,487,0,87,0,24,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1757,171,747,0,186,0,1272,126,511,0,64,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,171,748,0,208,0,1226,126,457,0,74,0,28,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1712,171,785,0,193,0,1276,126,498,0,62,0,23,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1760,171,728,0,199,0,1265,126,481,0,81,0,19,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1781,171,743,0,221,0,1242,126,473,0,68,0,24,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1745,171,768,0,223,0,1271,126,525,0,83,0,24,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1680,171,765,0,225,0,1259,126,505,0,73,0,21,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1735,171,781,0,220,0,1291,126,480,0,81,0,15,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1710,171,783,0,186,0,1253,126,492,0,89,0,30,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1728,171,782,0,221,0,1248,126,484,0,72,0,31,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1716,171,761,0,214,0,1228,126,473,0,86,0,29,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1728,171,785,0,218,0,1289,126,487,0,83,0,26,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1685,171,779,0,214,0,1240,126,497,0,64,0,28,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1638,171,768,0,194,0,1249,126,465,0,97,0,31,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1709,171,730,0,203,0,1219,126,495,0,82,0,22,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1641,171,783,0,223,0,1236,126,503,0,82,0,23,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1751,171,796,0,215,0,1242,126,504,0,84,0,25,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1784,171,744,0,229,0,1247,126,466,0,80,0,27,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1690,171,777,0,210,0,1262,126,470,0,68,0,27,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1711,171,751,0,215,0,1268,126,514,0,84,0,26,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1683,171,757,0,212,0,1222,126,498,0,65,0,35,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1680,171,772,0,232,0,1295,126,488,0,77,0,27,5,1,0.017
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1680,171,783,0,208,0,1223,126,508,0,70,0,26,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1747,171,793,0,213,0,1248,126,503,0,67,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1698,171,742,0,226,0,1291,126,468,0,71,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1657,171,806,0,208,0,1278,126,493,0,80,0,23,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1669,171,761,0,176,0,1260,126,457,0,89,0,23,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1634,171,792,0,239,0,1278,126,504,0,96,0,20,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1714,171,748,0,214,0,1308,126,502,0,58,0,34,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1776,171,762,0,218,0,1244,126,495,0,80,0,28,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1638,171,767,0,221,0,1278,126,477,0,82,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1774,171,753,0,191,0,1235,126,457,0,94,0,35,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1730,171,747,0,188,0,1229,126,453,0,82,0,28,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1661,171,729,0,210,0,1304,126,510,0,86,0,20,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1669,171,789,0,217,0,1269,126,503,0,80,0,34,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1697,171,800,0,222,0,1273,126,472,0,70,0,20,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1705,171,774,0,203,0,1292,126,465,0,84,0,32,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1740,171,734,0,183,0,1283,126,489,0,63,0,33,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1707,171,776,0,209,0,1309,126,478,0,73,0,19,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1747,171,727,0,204,0,1185,126,502,0,84,0,21,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1706,171,755,0,228,0,1260,126,512,0,93,0,19,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1687,171,798,0,214,0,1246,126,503,0,89,0,24,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1717,171,785,0,230,0,1250,126,473,0,79,0,29,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1707,171,712,0,188,0,1230,126,495,0,72,0,22,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1683,171,755,0,231,0,1303,126,495,0,62,0,23,4,1,0.013
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1642,171,734,0,233,0,1243,126,486,0,77,0,32,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1705,171,810,0,234,0,1241,126,461,0,79,0,27,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1722,171,783,0,206,0,1271,126,479,0,80,0,29,2,1,0.007
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1709,171,801,0,207,0,1242,126,480,0,82,0,26,1,1,0.003
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1710,171,786,0,203,0,1246,126,490,0,76,0,30,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1708,171,781,0,228,0,1257,126,501,0,81,0,26,3,1,0.01
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,43,0,0,86,random_dist,random_sampling,1671,171,754,0,219,0,1263,126,499,0,90,0,24,2,1,0.007
