sampling_region,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,CWD_distribution,sampling,AdultMaleHarvest,AdultMaleTested,YearlingMaleHarvest,YearlingMaleTested,FawnMaleHarvest,FawnMaleTested,AdultFemaleHarvest,AdultFemaleTested,YearlingFemaleHarvest,YearlingFemaleTested,FawnFemaleHarvest,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1727,222,754,0,201,0,1278,0,465,0,88,0,19,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1668,222,742,0,213,0,1272,0,448,0,84,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1641,222,791,0,217,0,1262,0,489,0,90,0,14,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1662,222,780,0,223,0,1221,0,492,0,93,0,18,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1709,222,749,0,222,0,1274,0,480,0,87,0,15,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1733,222,796,0,221,0,1335,0,501,0,88,0,15,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1712,222,752,0,214,0,1238,0,510,0,80,0,17,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1752,222,813,0,183,0,1218,0,489,0,66,0,13,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1711,222,791,0,229,0,1277,0,498,0,76,0,12,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1705,222,762,0,197,0,1260,0,507,0,69,0,14,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1722,222,755,0,217,0,1222,0,492,0,65,0,13,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1710,222,785,0,207,0,1220,0,494,0,95,0,18,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1719,222,747,0,223,0,1233,0,494,0,92,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1670,222,757,0,234,0,1263,0,473,0,67,0,16,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1689,222,761,0,194,0,1301,0,497,0,82,0,15,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1699,222,749,0,192,0,1236,0,477,0,84,0,18,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1717,222,761,0,195,0,1292,0,501,0,61,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1693,222,772,0,214,0,1302,0,509,0,86,0,16,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1739,222,766,0,212,0,1247,0,497,0,85,0,16,5,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1702,222,798,0,229,0,1282,0,486,0,68,0,22,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1684,222,772,0,204,0,1223,0,511,0,85,0,18,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1708,222,755,0,212,0,1237,0,516,0,72,0,14,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1713,222,796,0,207,0,1337,0,492,0,77,0,16,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1759,222,794,0,222,0,1306,0,493,0,61,0,17,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1746,222,788,0,218,0,1239,0,470,0,86,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1675,222,791,0,235,0,1193,0,497,0,81,0,17,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1780,222,810,0,192,0,1219,0,490,0,94,0,18,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1654,222,788,0,214,0,1246,0,467,0,94,0,15,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1722,222,741,0,226,0,1277,0,479,0,93,0,14,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1714,222,773,0,199,0,1271,0,497,0,80,0,7,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1726,222,777,0,203,0,1237,0,499,0,74,0,17,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1727,222,759,0,206,0,1248,0,454,0,78,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1713,222,770,0,209,0,1268,0,540,0,85,0,19,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1750,222,744,0,225,0,1248,0,464,0,85,0,15,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1699,222,779,0,209,0,1291,0,484,0,76,0,12,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1741,222,756,0,187,0,1235,0,512,0,80,0,24,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1656,222,780,0,189,0,1203,0,515,0,81,0,12,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1763,222,767,0,212,0,1235,0,517,0,84,0,26,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1651,222,774,0,208,0,1257,0,453,0,77,0,12,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1760,222,788,0,207,0,1246,0,492,0,88,0,14,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1661,222,742,0,202,0,1288,0,479,0,88,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1654,222,722,0,249,0,1288,0,526,0,83,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1699,222,739,0,215,0,1311,0,500,0,67,0,16,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1685,222,753,0,218,0,1323,0,516,0,85,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1649,222,757,0,201,0,1288,0,521,0,83,0,17,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1724,222,785,0,230,0,1328,0,490,0,85,0,14,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1709,222,799,0,224,0,1261,0,481,0,82,0,18,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1732,222,798,0,220,0,1234,0,508,0,85,0,13,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1760,222,815,0,231,0,1338,0,502,0,84,0,15,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1702,222,778,0,200,0,1307,0,506,0,81,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1710,222,789,0,222,0,1296,0,502,0,67,0,18,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1655,222,781,0,242,0,1261,0,479,0,71,0,16,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1746,222,814,0,186,0,1292,0,482,0,76,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1773,222,782,0,222,0,1282,0,480,0,77,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1707,222,770,0,215,0,1288,0,475,0,87,0,19,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1678,222,787,0,209,0,1316,0,475,0,84,0,23,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1659,222,793,0,222,0,1214,0,477,0,66,0,20,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1697,222,789,0,237,0,1275,0,495,0,72,0,13,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1785,222,783,0,233,0,1256,0,515,0,89,0,17,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1734,222,754,0,228,0,1248,0,448,0,72,0,13,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1681,222,721,0,181,0,1249,0,477,0,75,0,22,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1674,222,735,0,210,0,1268,0,495,0,80,0,13,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1744,222,772,0,214,0,1236,0,485,0,84,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1686,222,769,0,226,0,1295,0,497,0,76,0,17,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1759,222,743,0,212,0,1276,0,511,0,87,0,24,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1743,222,795,0,198,0,1245,0,499,0,77,0,16,5,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1676,222,766,0,200,0,1237,0,497,0,83,0,14,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1697,222,755,0,196,0,1252,0,467,0,78,0,15,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1694,222,788,0,211,0,1207,0,473,0,76,0,16,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1689,222,766,0,198,0,1243,0,467,0,77,0,15,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1724,222,816,0,220,0,1231,0,503,0,89,0,15,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1692,222,770,0,183,0,1307,0,502,0,68,0,15,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1730,222,771,0,232,0,1347,0,481,0,85,0,17,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1685,222,772,0,196,0,1299,0,460,0,82,0,19,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1782,222,759,0,222,0,1168,0,507,0,99,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1723,222,783,0,215,0,1334,0,503,0,70,0,17,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1731,222,792,0,214,0,1293,0,477,0,85,0,20,5,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1731,222,803,0,212,0,1268,0,488,0,78,0,18,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1727,222,805,0,204,0,1290,0,494,0,76,0,20,5,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1658,222,772,0,214,0,1276,0,500,0,97,0,19,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1668,222,772,0,236,0,1289,0,477,0,71,0,11,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1768,222,757,0,198,0,1283,0,452,0,66,0,18,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1668,222,757,0,216,0,1267,0,481,0,78,0,17,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1704,222,757,0,213,0,1191,0,491,0,94,0,16,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1715,222,746,0,204,0,1236,0,479,0,77,0,14,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1748,222,780,0,221,0,1238,0,479,0,73,0,19,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1663,222,763,0,228,0,1228,0,485,0,80,0,21,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1702,222,797,0,219,0,1261,0,479,0,74,0,17,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1729,222,793,0,232,0,1278,0,480,0,82,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1668,222,775,0,214,0,1334,0,477,0,76,0,15,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1672,222,770,0,229,0,1278,0,488,0,73,0,13,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1748,222,754,0,232,0,1243,0,479,0,74,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1767,222,760,0,233,0,1328,0,513,0,86,0,16,0,0,0
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1673,222,757,0,202,0,1183,0,470,0,82,0,23,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1641,222,717,0,225,0,1278,0,464,0,97,0,15,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1759,222,747,0,226,0,1209,0,491,0,69,0,15,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1710,222,785,0,218,0,1316,0,469,0,87,0,17,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1681,222,764,0,222,0,1246,0,491,0,86,0,12,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1744,222,739,0,227,0,1261,0,531,0,71,0,19,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1715,222,780,0,200,0,1197,0,471,0,76,0,15,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1770,222,761,0,210,0,1220,0,470,0,76,0,11,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1732,222,757,0,218,0,1276,0,476,0,78,0,21,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1722,222,773,0,237,0,1270,0,479,0,81,0,21,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1736,222,793,0,182,0,1285,0,520,0,79,0,22,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1700,222,726,0,209,0,1324,0,481,0,67,0,16,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1710,222,741,0,232,0,1206,0,509,0,72,0,17,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1722,222,750,0,207,0,1165,0,500,0,68,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1676,222,758,0,221,0,1217,0,483,0,86,0,21,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1713,222,788,0,207,0,1229,0,494,0,80,0,18,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1704,222,766,0,220,0,1292,0,493,0,67,0,25,5,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1698,222,796,0,199,0,1278,0,490,0,77,0,18,5,1,0.023
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1715,222,748,0,211,0,1243,0,515,0,73,0,21,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1711,222,744,0,221,0,1237,0,487,0,95,0,14,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1684,222,773,0,201,0,1294,0,493,0,66,0,16,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1743,222,783,0,203,0,1251,0,506,0,78,0,19,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1761,222,770,0,206,0,1202,0,501,0,64,0,14,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1691,222,744,0,230,0,1277,0,469,0,74,0,19,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1690,222,763,0,193,0,1261,0,464,0,89,0,25,6,1,0.027
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1741,222,767,0,225,0,1308,0,516,0,90,0,17,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1719,222,716,0,216,0,1247,0,510,0,68,0,20,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1740,222,758,0,215,0,1300,0,514,0,78,0,23,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1701,222,785,0,212,0,1310,0,477,0,92,0,20,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1662,222,779,0,228,0,1265,0,479,0,60,0,15,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1684,222,778,0,204,0,1293,0,520,0,78,0,17,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1765,222,731,0,250,0,1289,0,486,0,87,0,15,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1718,222,733,0,206,0,1287,0,476,0,91,0,16,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1717,222,742,0,225,0,1280,0,507,0,85,0,17,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1682,222,756,0,189,0,1270,0,551,0,83,0,16,4,1,0.018
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1708,222,798,0,203,0,1254,0,504,0,77,0,10,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1703,222,763,0,224,0,1267,0,484,0,100,0,14,3,1,0.014
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1685,222,743,0,213,0,1275,0,474,0,80,0,12,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1696,222,774,0,190,0,1282,0,481,0,86,0,19,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1652,222,751,0,205,0,1297,0,489,0,85,0,13,1,1,0.005
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1679,222,778,0,196,0,1273,0,465,0,73,0,20,2,1,0.009
Franklin County,4305,3099,4458,6448,3256,4234,43,0,0,0,0,0,43,random_dist,random_sampling,1696,222,786,0,235,0,1257,0,440,0,83,0,17,5,1,0.023
